timestamp,rmssd,coverage,low_frequency,high_frequency
2025-03-19T23:05:00,47.616,0.939,2958.865,355.027
2025-03-19T23:10:00,45.56,0.939,1267.118,407.459
2025-03-19T23:15:00,34.053,0.974,1145.472,266.922
2025-03-19T23:20:00,31.603,0.98,858.422,242.179
2025-03-19T23:25:00,34.224,0.981,4057.493,418.214
2025-03-19T23:30:00,26.875,0.981,1860.543,162.753
2025-03-19T23:35:00,26.896,0.948,1334.447,143.472
2025-03-19T23:40:00,28.684,0.976,1457.332,170.168
2025-03-19T23:45:00,37.876,0.943,3083.394,272.388
2025-03-19T23:50:00,28.065,0.944,4207.353,261.805
2025-03-19T23:55:00,19.875,0.969,589.903,104.249
