timestamp,rmssd,coverage,low_frequency,high_frequency
2025-05-15T01:50:00,59.632,0.987,1132.701,845.618
2025-05-15T01:55:00,54.278,0.945,2059.048,592.412
2025-05-15T02:00:00,48.267,0.796,1655.346,294.664
2025-05-15T02:05:00,53.551,0.812,2030.182,313.575
2025-05-15T02:10:00,77.14,0.874,4190.242,908.162
2025-05-15T02:15:00,56.819,0.899,2387.92,562.454
2025-05-15T02:20:00,60.491,0.92,2262.285,811.351
2025-05-15T02:25:00,48.303,0.716,2001.868,219.425
2025-05-15T02:30:00,45.382,0.951,1894.293,338.307
2025-05-15T02:35:00,47.736,0.856,2527.602,433.396
2025-05-15T02:40:00,40.425,0.832,1942.928,324.838
2025-05-15T02:45:00,41.257,0.872,2258.004,255.148
2025-05-15T02:50:00,38.827,0.987,2359.695,361.982
2025-05-15T02:55:00,26.731,0.842,644.818,105.147
2025-05-15T03:00:00,40.126,0.793,929.06,317.828
2025-05-15T03:05:00,27.402,0.966,466.681,96.479
2025-05-15T03:10:00,32.891,0.902,544.105,161.087
2025-05-15T03:15:00,38.325,0.991,1673.102,283.686
2025-05-15T03:20:00,34.403,0.944,1715.986,285.464
2025-05-15T03:25:00,27.316,0.987,2740.569,241.832
2025-05-15T03:30:00,43.368,0.968,1583.92,758.448
2025-05-15T03:35:00,38.625,0.969,745.26,330.413
2025-05-15T03:40:00,39.248,0.936,1714.899,458.228
2025-05-15T03:45:00,46.892,1.004,4715.49,425.783
2025-05-15T03:50:00,43.172,0.978,919.11,673.926
2025-05-15T03:55:00,41.946,0.944,1878.714,328.218
2025-05-15T04:00:00,35.896,1.003,1257.959,319.006
2025-05-15T04:05:00,40.975,0.895,1164.801,477.24
2025-05-15T04:10:00,30.692,1.003,417.205,187.395
2025-05-15T04:15:00,35.716,0.949,828.447,209.182
2025-05-15T04:20:00,38.955,0.854,1126.671,215.357
2025-05-15T04:25:00,39.603,0.944,1522.806,293.146
2025-05-15T04:30:00,40.27,0.97,1752.205,341.853
2025-05-15T04:35:00,39.991,0.909,2357.109,285.781
2025-05-15T04:45:00,45.045,0.91,2033.298,510.944
2025-05-15T04:50:00,42.36,0.969,3449.581,515.323
2025-05-15T04:55:00,21.266,1.004,566.711,70.827
2025-05-15T05:00:00,25.215,1.004,1236.25,139.923
2025-05-15T05:05:00,41.881,0.823,1540.809,188.042
2025-05-15T23:20:00,25.927,0.99,366.125,212.57
2025-05-15T23:25:00,29.65,0.928,479.712,235.02
2025-05-15T23:35:00,21.223,1.001,442.884,101.188
2025-05-15T23:40:00,22.55,0.912,337.469,127.635
2025-05-15T23:50:00,32.171,0.761,872.078,243.641
2025-05-15T23:55:00,25.265,0.928,466.867,116.208
