timestamp,rmssd,coverage,low_frequency,high_frequency
2025-02-26T00:00:00,48.181,0.914,3986.055,315.378
2025-02-26T00:05:00,45.899,0.996,1441.869,392.878
2025-02-26T00:10:00,46.63,1.003,1286.603,361.233
2025-02-26T00:15:00,56.913,0.946,2739.587,443.01
2025-02-26T00:20:00,51.576,0.87,4133.855,468.8
2025-02-26T00:25:00,31.854,0.968,1068.333,160.298
2025-02-26T00:30:00,44.625,0.94,2082.888,148.649
2025-02-26T00:35:00,43.398,0.882,4041.982,177.697
2025-02-26T00:40:00,63.926,0.972,4652.739,609.972
2025-02-26T00:45:00,62.792,0.895,6449.767,672.224
2025-02-26T00:50:00,45.476,0.707,2322.69,407.504
2025-02-26T00:55:00,40.271,0.925,1188.646,291.43
2025-02-26T01:00:00,39.276,0.967,3473.616,413.002
2025-02-26T01:05:00,39.167,0.974,3735.072,281.054
2025-02-26T01:10:00,41.391,0.917,2359.164,244.962
2025-02-26T01:15:00,42.424,0.839,1109.142,222.337
2025-02-26T01:20:00,34.541,1.004,1189.502,243.099
2025-02-26T01:25:00,43.407,0.952,1898.634,278.49
2025-02-26T01:30:00,62.016,0.905,2355.941,845.22
2025-02-26T01:35:00,34.29,0.887,1788.97,252.706
2025-02-26T01:40:00,52.35,0.831,907.066,389.942
2025-02-26T01:45:00,44.272,0.995,1536.087,469.801
2025-02-26T01:50:00,20.268,1.005,418.782,105.471
2025-02-26T01:55:00,19.309,1.002,550.752,90.587
2025-02-26T02:00:00,35.575,0.881,1564.489,282.516
2025-02-26T02:05:00,48.153,0.798,479.52,759.867
2025-02-26T02:10:00,55.934,0.786,845.385,1127.922
2025-02-26T02:15:00,39.058,0.741,500.827,507.695
2025-02-26T02:20:00,37.326,0.839,934.064,246.933
2025-02-26T02:25:00,46.244,0.925,1860.303,348.267
2025-02-26T02:30:00,45.098,0.813,1396.907,257.633
2025-02-26T02:35:00,33.005,0.969,3051.192,371.206
2025-02-26T02:40:00,44.148,0.998,1155.774,354.051
2025-02-26T22:00:00,54.72,0.937,2892.211,387.118
2025-02-26T22:05:00,53.84,0.874,3514.983,447.04
2025-02-26T22:10:00,41.55,0.809,1970.018,254.299
2025-02-26T22:15:00,42.116,0.947,2411.757,855.175
2025-02-26T22:20:00,47.956,0.94,2769.445,657.688
2025-02-26T22:25:00,42.123,0.934,1264.0,339.145
2025-02-26T22:30:00,37.69,0.959,1337.442,359.352
2025-02-26T22:35:00,44.894,0.955,873.917,528.173
2025-02-26T22:40:00,40.37,0.9,3066.177,289.181
2025-02-26T22:45:00,38.633,0.916,2528.768,231.622
2025-02-26T22:50:00,47.098,0.962,1604.109,500.352
2025-02-26T22:55:00,49.571,0.977,1056.408,582.198
2025-02-26T23:00:00,50.854,1.002,951.806,585.474
2025-02-26T23:05:00,51.638,0.746,2968.421,749.964
2025-02-26T23:10:00,44.583,0.898,2914.901,323.371
2025-02-26T23:15:00,43.106,0.99,2336.0,577.038
2025-02-26T23:20:00,28.068,0.955,2152.309,225.578
2025-02-26T23:25:00,29.55,0.986,2556.118,215.883
2025-02-26T23:30:00,16.676,0.984,583.384,57.772
2025-02-26T23:35:00,25.556,0.963,1012.684,216.986
2025-02-26T23:40:00,33.453,0.98,5231.122,570.211
2025-02-26T23:45:00,32.064,0.814,2168.807,153.189
2025-02-26T23:50:00,30.326,0.923,1682.023,182.177
2025-02-26T23:55:00,33.494,0.917,1689.807,199.4
