timestamp,rmssd,coverage,low_frequency,high_frequency
2025-07-28T00:00:00,69.884,0.975,3143.646,1068.022
2025-07-28T00:05:00,54.703,0.981,3417.381,368.718
2025-07-28T00:10:00,82.345,0.984,5662.694,1248.469
2025-07-28T00:15:00,85.252,0.976,4331.718,1008.104
2025-07-28T00:20:00,81.582,0.962,2697.971,963.52
2025-07-28T00:25:00,84.137,0.942,2046.041,972.546
2025-07-28T00:30:00,90.375,1.005,1236.603,1031.488
2025-07-28T00:35:00,80.058,0.941,20878.588,936.017
2025-07-28T00:40:00,78.476,0.943,1697.776,1025.862
2025-07-28T00:45:00,73.553,0.954,4600.628,1029.316
2025-07-28T00:50:00,67.688,1.001,1429.038,732.506
2025-07-28T00:55:00,89.428,0.942,1676.489,1423.358
2025-07-28T01:00:00,61.995,1.001,967.709,605.708
2025-07-28T01:05:00,64.751,1.003,810.65,648.831
2025-07-28T01:10:00,68.911,0.964,1763.83,758.116
2025-07-28T01:15:00,84.843,0.966,5057.224,1143.112
2025-07-28T01:20:00,80.255,0.981,2082.033,1427.662
2025-07-28T01:25:00,76.201,1.005,4293.377,1406.438
2025-07-28T01:30:00,49.274,0.94,1659.191,458.986
2025-07-28T01:35:00,53.704,0.948,4351.859,348.107
2025-07-28T01:40:00,54.75,0.947,3031.317,476.421
2025-07-28T01:45:00,51.823,0.964,2099.566,447.596
2025-07-28T01:50:00,41.498,0.977,759.24,181.499
2025-07-28T01:55:00,60.374,0.891,3950.726,499.524
2025-07-28T02:00:00,43.566,0.863,1908.958,294.764
2025-07-28T02:05:00,54.155,0.887,1231.539,416.748
2025-07-28T02:10:00,84.663,0.902,3296.176,886.354
2025-07-28T02:15:00,89.807,0.905,5781.179,1649.201
2025-07-28T02:20:00,113.612,0.98,6497.399,3009.149
2025-07-28T02:25:00,95.462,0.868,3715.962,1031.247
2025-07-28T02:30:00,68.52,0.916,2541.026,949.175
2025-07-28T02:35:00,78.223,0.963,1225.823,1333.422
2025-07-28T02:40:00,54.609,0.839,3221.037,346.133
2025-07-28T02:45:00,62.055,0.908,5740.845,1145.117
2025-07-28T02:55:00,40.698,0.964,1064.111,294.452
2025-07-28T03:00:00,39.758,0.918,1221.822,213.305
2025-07-28T03:05:00,62.974,0.872,2034.194,373.44
2025-07-28T03:10:00,63.839,0.898,4149.967,726.201
2025-07-28T03:15:00,32.724,0.985,415.098,166.621
2025-07-28T03:20:00,51.355,0.969,2090.249,485.078
2025-07-28T03:25:00,48.363,0.902,7768.936,855.822
2025-07-28T03:30:00,65.115,0.973,3395.99,489.397
2025-07-28T03:35:00,60.428,0.959,1046.901,530.124
2025-07-28T03:40:00,80.383,0.989,4820.939,1030.677
2025-07-28T03:45:00,58.448,0.804,4801.134,357.882
2025-07-28T03:50:00,40.119,0.925,2525.753,283.181
2025-07-28T03:55:00,52.447,0.884,1573.765,372.333
2025-07-28T04:00:00,55.553,0.834,1401.587,343.288
2025-07-28T04:05:00,47.537,0.92,1715.714,319.484
2025-07-28T04:10:00,44.357,0.988,628.726,365.887
2025-07-28T04:15:00,41.243,1.004,921.984,241.684
2025-07-28T04:35:00,71.397,0.931,1377.795,921.379
2025-07-28T04:40:00,67.554,0.988,3181.598,637.081
2025-07-28T04:45:00,98.107,0.904,2354.54,1537.023
2025-07-28T04:50:00,71.642,1.006,2037.186,721.322
2025-07-28T04:55:00,69.794,0.917,3256.355,756.435
2025-07-28T05:00:00,77.444,0.968,3712.432,1063.171
2025-07-28T05:05:00,84.271,0.922,2777.236,1297.247
2025-07-28T05:10:00,76.661,1.007,1886.414,1196.03
2025-07-28T05:15:00,84.463,0.992,4984.193,1492.722
2025-07-28T05:20:00,69.298,0.995,1154.099,887.704
2025-07-28T05:25:00,68.125,0.994,2377.313,827.584
2025-07-28T05:30:00,69.376,1.008,1271.445,1063.52
2025-07-28T05:35:00,72.336,0.934,4073.273,476.52
2025-07-28T05:40:00,63.077,0.842,2315.47,409.844
2025-07-28T05:45:00,65.85,1.006,2569.52,680.784
2025-07-28T05:50:00,81.397,0.933,2413.924,1080.449
2025-07-28T05:55:00,55.671,0.996,723.267,561.081
2025-07-28T06:00:00,61.919,0.951,663.93,663.046
2025-07-28T06:05:00,68.94,0.876,4262.533,997.949
