timestamp,rmssd,coverage,low_frequency,high_frequency
2025-01-03T22:50:00,29.176,0.787,669.954,111.786
2025-01-03T22:55:00,29.053,0.961,1000.596,239.245
2025-01-03T23:00:00,25.432,0.865,2129.526,283.866
2025-01-03T23:05:00,24.349,0.959,1599.489,333.059
2025-01-03T23:10:00,27.093,0.952,1227.864,113.368
2025-01-03T23:15:00,33.642,0.901,1797.969,288.215
2025-01-03T23:20:00,25.832,0.949,453.301,182.113
2025-01-03T23:25:00,35.911,0.939,3235.159,244.995
2025-01-03T23:30:00,40.894,0.852,783.28,347.628
2025-01-03T23:35:00,33.513,0.814,1685.677,274.85
2025-01-03T23:40:00,29.805,0.813,2625.917,202.462
2025-01-03T23:45:00,42.987,0.918,3009.036,392.123
2025-01-03T23:50:00,31.967,0.891,2191.245,291.241
2025-01-03T23:55:00,30.648,0.867,1919.801,207.227
