timestamp,rmssd,coverage,low_frequency,high_frequency
2024-10-15T00:05:00,43.83,0.786,1228.82,407.437
2024-10-15T00:10:00,44.092,0.917,4057.089,380.748
2024-10-15T00:25:00,22.683,0.759,1203.555,131.941
2024-10-15T00:30:00,14.75,0.922,156.494,48.454
2024-10-15T00:50:00,35.642,0.978,747.292,315.079
2024-10-15T00:55:00,46.523,0.906,1932.3,339.879
2024-10-15T01:00:00,41.358,0.808,2513.15,350.914
2024-10-15T01:05:00,41.859,0.91,1822.985,410.794
2024-10-15T01:10:00,61.241,0.889,3255.607,641.532
2024-10-15T01:15:00,48.715,0.777,2496.43,265.28
2024-10-15T01:20:00,81.668,0.96,2907.708,1287.406
2024-10-15T01:25:00,77.019,0.931,3649.336,678.77
2024-10-15T01:30:00,60.247,0.979,5934.501,761.966
2024-10-15T01:35:00,57.28,0.961,2343.531,509.159
2024-10-15T01:40:00,62.184,0.954,4511.504,513.079
2024-10-15T01:45:00,18.882,0.985,1324.389,70.483
2024-10-15T01:50:00,22.969,0.956,1236.02,87.42
2024-10-15T01:55:00,31.79,0.987,2191.102,289.311
2024-10-15T02:00:00,31.693,1.006,2102.136,314.436
2024-10-15T02:05:00,23.333,0.922,688.729,209.235
2024-10-15T02:10:00,48.273,0.978,982.756,715.656
2024-10-15T02:15:00,56.723,0.923,3328.841,1015.417
2024-10-15T02:20:00,50.171,0.967,1024.946,814.796
2024-10-15T02:25:00,57.035,0.989,889.265,913.162
2024-10-15T02:30:00,63.362,0.98,999.935,1068.744
2024-10-15T02:35:00,57.34,0.921,1730.998,758.597
2024-10-15T02:40:00,47.903,0.971,871.932,425.002
2024-10-15T02:45:00,57.889,0.961,850.964,1071.129
2024-10-15T02:50:00,64.013,0.915,1996.47,1267.189
2024-10-15T02:55:00,60.336,0.967,680.13,1237.518
2024-10-15T03:00:00,38.246,0.949,1078.876,295.077
2024-10-15T03:05:00,51.362,1.003,1649.592,753.553
2024-10-15T03:10:00,58.297,1.004,1841.346,962.177
2024-10-15T03:15:00,64.798,0.93,4221.197,1082.826
2024-10-15T03:20:00,72.615,1.004,2987.36,1818.539
2024-10-15T03:25:00,39.582,1.002,1308.566,421.682
2024-10-15T03:30:00,25.143,1.0,1112.985,199.164
2024-10-15T03:35:00,26.507,0.951,2172.045,186.668
2024-10-15T03:40:00,31.157,0.938,3295.77,299.028
2024-10-15T03:45:00,46.35,0.765,1389.585,284.991
2024-10-15T03:50:00,53.481,0.947,1903.504,717.734
2024-10-15T03:55:00,63.278,0.97,2600.867,789.482
2024-10-15T04:00:00,61.095,0.983,4813.695,719.788
2024-10-15T04:05:00,57.702,0.948,1758.664,696.433
2024-10-15T04:10:00,45.82,0.894,1401.448,587.514
2024-10-15T04:15:00,42.527,0.961,5756.053,450.266
2024-10-15T04:20:00,61.042,0.898,5586.497,774.244
2024-10-15T04:25:00,51.432,0.771,7294.091,251.141
2024-10-15T04:30:00,47.943,0.972,3230.032,555.169
2024-10-15T04:35:00,58.293,1.006,2222.48,738.372
2024-10-15T04:40:00,51.555,1.002,1541.14,630.45
2024-10-15T04:55:00,32.921,0.974,1067.399,312.695
2024-10-15T05:00:00,23.228,0.874,520.071,98.951
2024-10-15T05:05:00,31.356,0.869,2210.055,360.067
2024-10-15T05:10:00,47.815,0.915,2860.287,381.013
2024-10-15T05:15:00,51.86,0.894,2516.995,639.72
2024-10-15T05:20:00,60.857,0.946,5151.941,976.464
2024-10-15T05:25:00,58.208,0.892,1461.841,553.903
2024-10-15T05:30:00,66.199,0.962,7848.784,679.181
2024-10-15T05:35:00,58.863,0.989,2309.992,1045.348
2024-10-15T05:40:00,56.735,0.921,4040.662,652.67
