timestamp,rmssd,coverage,low_frequency,high_frequency
2025-03-24T22:10:00,24.154,0.959,1146.216,101.58
2025-03-24T22:15:00,25.04,0.989,462.793,181.156
2025-03-24T22:20:00,29.174,0.713,1221.99,117.195
2025-03-24T22:25:00,29.975,0.984,1299.681,223.877
2025-03-24T22:30:00,27.425,0.994,1593.089,149.362
2025-03-24T22:35:00,36.98,0.899,1416.798,196.664
2025-03-24T22:40:00,35.365,0.898,2630.893,208.494
2025-03-24T22:45:00,33.798,0.959,1714.528,315.753
2025-03-24T22:50:00,27.516,1.002,730.651,163.169
2025-03-24T22:55:00,33.092,0.923,2193.073,184.932
2025-03-24T23:00:00,38.145,0.988,2200.597,321.788
2025-03-24T23:05:00,20.881,0.978,1280.226,126.977
2025-03-24T23:10:00,15.719,0.975,341.998,61.835
2025-03-24T23:15:00,28.588,0.967,2803.082,160.682
2025-03-24T23:20:00,32.941,0.887,1244.422,326.067
2025-03-24T23:25:00,32.815,0.912,1186.43,207.658
2025-03-24T23:30:00,35.341,0.944,2090.802,200.713
2025-03-24T23:35:00,35.039,0.954,655.188,173.54
2025-03-24T23:40:00,49.363,0.934,4536.814,470.445
2025-03-24T23:45:00,45.425,0.952,2023.756,413.582
2025-03-24T23:50:00,36.943,0.838,1255.071,265.456
2025-03-24T23:55:00,33.85,0.919,1509.543,200.56
