timestamp,rmssd,coverage,low_frequency,high_frequency
2024-12-27T00:00:00,48.868,0.9,3381.584,377.568
2024-12-27T00:05:00,46.274,0.886,1561.005,335.488
2024-12-27T00:10:00,43.966,0.895,1458.515,343.786
2024-12-27T00:15:00,45.507,0.929,4297.785,396.291
2024-12-27T00:20:00,38.851,0.923,2384.66,334.916
2024-12-27T00:25:00,41.015,0.882,2042.258,277.124
2024-12-27T00:30:00,75.538,0.992,4299.128,1556.57
2024-12-27T00:35:00,46.958,0.934,3471.657,298.412
2024-12-27T00:40:00,24.351,0.989,552.117,110.796
2024-12-27T00:45:00,28.151,0.962,1992.224,194.373
2024-12-27T00:50:00,39.105,1.003,2483.051,331.293
2024-12-27T01:00:00,39.994,0.951,1021.306,508.401
2024-12-27T01:05:00,48.399,0.889,1943.1,492.908
2024-12-27T01:10:00,34.444,0.975,2295.803,321.156
2024-12-27T01:15:00,34.36,1.006,1459.163,307.579
2024-12-27T01:20:00,40.034,0.956,1431.099,342.605
2024-12-27T01:25:00,59.58,0.948,1627.868,970.993
2024-12-27T01:30:00,60.201,0.936,1612.547,900.14
2024-12-27T01:35:00,53.318,0.71,1759.405,280.964
2024-12-27T01:40:00,70.089,0.984,1195.743,1417.092
2024-12-27T01:45:00,67.471,0.953,1656.788,1346.889
2024-12-27T01:50:00,59.51,0.963,1621.438,1088.962
2024-12-27T01:55:00,67.967,1.003,873.312,1585.992
2024-12-27T02:00:00,67.007,1.002,1140.067,1439.898
2024-12-27T02:05:00,57.615,1.004,1122.505,906.507
2024-12-27T02:10:00,57.772,0.987,872.248,935.477
2024-12-27T02:15:00,68.037,0.954,5827.03,1244.474
2024-12-27T02:20:00,49.606,0.952,2592.973,790.205
2024-12-27T02:25:00,22.605,1.003,1803.955,108.883
2024-12-27T02:30:00,24.546,1.003,645.724,140.243
2024-12-27T02:35:00,28.267,0.949,479.671,162.234
2024-12-27T02:40:00,36.763,0.975,1933.336,290.634
2024-12-27T02:45:00,38.42,0.935,2613.152,299.79
2024-12-27T02:50:00,45.776,0.978,1541.884,620.906
2024-12-27T02:55:00,48.248,0.901,3392.94,591.382
2024-12-27T03:00:00,48.755,1.005,743.139,833.444
2024-12-27T03:05:00,51.67,0.903,2844.17,651.164
2024-12-27T03:10:00,44.346,0.847,2632.107,504.443
2024-12-27T03:15:00,41.1,0.888,2374.206,396.629
2024-12-27T03:20:00,39.807,0.904,2813.888,190.694
2024-12-27T03:25:00,43.301,0.95,4648.064,477.186
2024-12-27T03:30:00,34.809,0.984,2174.165,357.375
2024-12-27T03:35:00,51.232,0.877,3152.046,288.111
2024-12-27T03:40:00,51.887,0.796,2363.15,543.83
2024-12-27T03:50:00,43.298,0.98,2262.183,409.913
2024-12-27T03:55:00,47.869,0.916,4408.141,411.771
2024-12-27T04:00:00,34.402,1.006,547.859,343.157
2024-12-27T04:05:00,20.011,1.003,418.232,54.768
2024-12-27T04:10:00,22.655,1.0,927.105,161.384
2024-12-27T04:15:00,32.98,0.996,1182.383,248.38
2024-12-27T04:20:00,22.315,0.989,347.562,132.197
2024-12-27T04:25:00,52.023,0.924,4467.705,540.721
2024-12-27T04:30:00,45.152,0.863,1435.973,503.605
2024-12-27T04:35:00,41.238,1.0,1176.589,321.981
2024-12-27T04:40:00,35.947,0.991,928.006,236.981
