timestamp,rmssd,coverage,low_frequency,high_frequency
2024-11-07T00:00:00,62.663,0.929,655.906,1184.116
2024-11-07T00:05:00,57.511,0.844,4105.082,592.493
2024-11-07T00:10:00,51.001,0.95,4401.966,517.387
2024-11-07T00:15:00,46.938,0.968,1839.864,479.634
2024-11-07T00:20:00,50.76,0.966,4747.113,608.134
2024-11-07T00:25:00,50.332,0.867,2131.716,540.529
2024-11-07T00:30:00,48.341,0.993,4706.49,657.938
2024-11-07T00:35:00,55.645,0.926,3811.811,668.769
2024-11-07T00:40:00,20.738,1.004,1187.164,68.401
2024-11-07T00:45:00,23.537,0.968,2722.372,130.842
2024-11-07T00:50:00,23.695,0.955,1085.318,141.794
2024-11-07T00:55:00,37.522,1.006,1673.867,289.919
2024-11-07T01:00:00,34.925,0.947,1054.435,400.901
2024-11-07T01:05:00,43.262,0.88,1659.437,584.854
2024-11-07T02:20:00,35.423,0.859,2683.524,254.376
2024-11-07T02:30:00,36.018,0.989,907.949,325.238
2024-11-07T02:35:00,39.333,0.98,2035.384,276.88
2024-11-07T02:40:00,39.26,0.994,1408.2,312.184
2024-11-07T02:45:00,39.807,1.002,2574.987,378.076
2024-11-07T02:50:00,40.824,0.871,4559.848,383.368
2024-11-07T02:55:00,41.579,0.843,2064.152,418.402
2024-11-07T03:00:00,44.098,0.946,2200.076,321.774
2024-11-07T03:05:00,46.777,0.918,3625.268,241.466
2024-11-07T03:10:00,42.687,0.974,7104.282,202.634
2024-11-07T03:15:00,45.918,1.002,2793.775,602.54
2024-11-07T03:20:00,45.291,1.005,5974.372,408.466
2024-11-07T03:25:00,51.78,0.935,3023.888,651.013
2024-11-07T03:30:00,35.474,0.965,1993.545,214.153
2024-11-07T03:35:00,14.227,1.004,314.958,40.797
2024-11-07T03:40:00,14.519,1.002,518.488,27.616
2024-11-07T03:45:00,31.966,0.962,3035.692,221.943
2024-11-07T03:50:00,44.931,1.003,2180.272,720.574
2024-11-07T03:55:00,40.051,0.945,3027.221,371.221
2024-11-07T04:00:00,38.897,0.953,1814.568,391.49
2024-11-07T04:05:00,36.677,1.002,3896.098,407.15
2024-11-07T04:10:00,46.696,0.875,4505.85,480.182
2024-11-07T04:15:00,36.447,1.002,1429.647,263.668
2024-11-07T04:20:00,35.511,1.006,1328.381,261.336
2024-11-07T04:25:00,35.361,1.003,522.306,248.163
2024-11-07T04:30:00,36.557,1.002,899.485,276.33
2024-11-07T04:35:00,45.272,0.914,994.709,430.392
2024-11-07T04:40:00,36.117,1.004,1012.396,256.826
2024-11-07T04:45:00,39.259,0.992,3001.088,229.644
2024-11-07T04:50:00,38.542,0.993,810.823,327.816
2024-11-07T04:55:00,42.566,0.953,3023.376,420.543
2024-11-07T05:00:00,33.584,0.959,1151.777,239.457
2024-11-07T05:05:00,35.518,0.92,2083.254,194.543
2024-11-07T05:10:00,48.442,0.964,1852.491,607.613
2024-11-07T05:15:00,52.54,0.956,8963.781,686.916
2024-11-07T05:20:00,42.921,0.963,1374.386,302.744
2024-11-07T05:25:00,36.931,0.876,2405.23,229.666
2024-11-07T22:10:00,57.694,0.904,4918.865,409.356
2024-11-07T22:15:00,51.028,0.844,6062.565,476.149
2024-11-07T22:20:00,49.865,0.959,2683.195,580.719
2024-11-07T22:25:00,48.59,0.997,1504.943,575.005
2024-11-07T22:30:00,55.947,0.875,1109.475,500.446
2024-11-07T22:35:00,59.028,0.954,3371.185,730.132
2024-11-07T22:40:00,52.797,0.983,1005.738,539.341
2024-11-07T22:45:00,61.921,0.986,706.433,1070.787
2024-11-07T22:50:00,49.534,0.945,2154.559,460.667
2024-11-07T22:55:00,62.562,1.004,664.042,1172.595
2024-11-07T23:00:00,50.725,0.851,2161.699,415.461
2024-11-07T23:05:00,65.389,0.986,6504.354,963.535
2024-11-07T23:10:00,26.671,0.941,537.706,155.393
2024-11-07T23:15:00,44.288,0.934,3503.65,582.1
2024-11-07T23:20:00,57.411,0.919,4327.423,830.772
2024-11-07T23:25:00,47.06,0.982,1794.253,620.24
2024-11-07T23:30:00,50.559,0.982,3397.465,682.585
2024-11-07T23:35:00,50.702,0.938,2342.545,426.816
2024-11-07T23:40:00,54.616,0.979,5815.448,739.595
2024-11-07T23:45:00,52.37,0.881,2946.953,446.847
2024-11-07T23:50:00,40.883,0.973,2045.284,348.977
2024-11-07T23:55:00,37.54,0.984,1489.473,159.141
