timestamp,rmssd,coverage,low_frequency,high_frequency
2025-03-25T00:00:00,25.306,0.99,894.708,96.656
2025-03-25T00:05:00,28.579,0.924,1313.355,158.214
2025-03-25T00:10:00,25.904,0.969,620.948,89.205
2025-03-25T00:15:00,27.176,0.999,658.924,135.58
2025-03-25T00:20:00,28.182,1.002,744.033,128.184
2025-03-25T00:25:00,20.472,0.962,502.887,65.321
2025-03-25T00:30:00,18.925,0.954,1049.961,82.963
2025-03-25T00:35:00,19.337,0.991,628.747,49.755
2025-03-25T00:40:00,24.656,0.89,869.514,87.635
2025-03-25T00:45:00,36.726,0.865,2333.591,168.849
2025-03-25T00:50:00,32.236,0.926,1601.695,179.612
2025-03-25T00:55:00,35.328,0.887,2039.887,240.781
2025-03-25T01:00:00,30.663,0.74,1793.953,86.905
2025-03-25T01:05:00,37.448,0.882,2810.92,282.433
2025-03-25T01:10:00,29.112,0.939,1052.661,126.62
2025-03-25T01:15:00,30.671,0.819,1378.211,166.656
2025-03-25T01:20:00,27.869,0.949,1733.59,129.43
2025-03-25T01:25:00,32.622,0.917,3479.131,168.873
2025-03-25T01:30:00,27.621,0.966,4054.082,114.891
2025-03-25T01:35:00,21.793,0.953,367.943,84.211
2025-03-25T01:40:00,33.13,0.918,1672.819,434.897
2025-03-25T01:45:00,31.854,0.907,2237.128,123.845
2025-03-25T01:50:00,31.201,0.889,2919.29,129.71
2025-03-25T01:55:00,31.573,1.003,1452.708,174.981
2025-03-25T02:00:00,31.644,0.919,419.111,174.834
2025-03-25T02:05:00,30.016,0.861,771.235,103.746
2025-03-25T02:15:00,20.156,0.842,302.157,94.588
2025-03-25T02:20:00,19.155,1.002,844.344,65.856
2025-03-25T02:25:00,12.797,1.002,637.089,26.637
2025-03-25T02:30:00,15.657,0.99,402.502,54.609
2025-03-25T02:35:00,18.65,0.935,618.134,61.794
2025-03-25T02:40:00,14.972,0.994,1071.058,46.961
2025-03-25T02:45:00,16.804,0.988,797.288,67.923
2025-03-25T02:50:00,20.611,0.819,444.379,85.67
2025-03-25T02:55:00,18.784,0.977,922.534,66.876
2025-03-25T03:00:00,24.173,0.846,1638.418,71.299
2025-03-25T03:10:00,22.391,0.967,906.775,88.025
2025-03-25T03:15:00,16.668,0.846,317.502,39.686
2025-03-25T03:20:00,23.734,0.96,1902.069,122.496
2025-03-25T03:25:00,27.288,0.951,1411.018,118.328
2025-03-25T03:40:00,19.886,0.877,522.961,103.494
2025-03-25T03:45:00,22.399,0.981,1232.458,88.596
2025-03-25T03:50:00,22.757,0.953,1566.801,81.247
2025-03-25T03:55:00,23.804,0.862,1288.79,101.274
2025-03-25T04:00:00,27.476,0.93,1081.594,214.505
2025-03-25T04:05:00,26.683,1.005,1097.774,164.043
2025-03-25T04:10:00,34.041,0.888,3071.029,212.328
2025-03-25T04:15:00,27.951,0.908,2006.168,195.871
2025-03-25T04:20:00,28.722,1.004,778.636,211.896
2025-03-25T04:25:00,26.369,1.003,287.737,177.161
2025-03-25T04:30:00,26.141,1.002,243.848,132.71
2025-03-25T04:35:00,27.577,1.002,252.493,164.184
2025-03-25T04:40:00,32.204,0.974,395.541,177.754
2025-03-25T04:45:00,28.935,1.002,787.385,129.093
2025-03-25T04:50:00,30.423,0.955,2786.948,175.662
2025-03-25T04:55:00,16.239,1.004,400.281,52.597
2025-03-25T05:00:00,18.395,0.995,1074.696,70.818
2025-03-25T05:05:00,20.927,0.947,777.894,88.515
