timestamp,rmssd,coverage,low_frequency,high_frequency
2024-09-12T00:00:00,88.686,0.981,7720.607,1132.463
2024-09-12T00:05:00,34.813,1.004,1135.464,191.278
2024-09-12T00:10:00,28.223,1.001,1180.135,139.754
2024-09-12T00:15:00,27.231,1.005,859.945,129.043
2024-09-12T00:20:00,27.616,1.005,4045.711,183.228
2024-09-12T00:25:00,37.526,1.004,3883.795,239.304
2024-09-12T00:30:00,41.16,1.004,2975.527,320.931
2024-09-12T00:35:00,51.355,0.986,1592.343,521.697
2024-09-12T00:40:00,54.764,1.005,3532.087,712.74
2024-09-12T00:45:00,45.543,0.917,1319.865,363.672
2024-09-12T00:50:00,31.541,0.972,979.454,120.436
2024-09-12T00:55:00,38.368,0.924,1107.62,257.617
2024-09-12T01:00:00,41.539,0.745,2804.982,214.659
2024-09-12T01:10:00,69.743,0.88,3824.007,756.712
2024-09-12T01:20:00,84.992,0.951,4097.354,1233.903
2024-09-12T01:25:00,63.093,0.732,3250.537,533.207
2024-09-12T01:30:00,55.942,0.834,9362.54,670.941
2024-09-12T01:35:00,64.813,0.905,3771.625,490.529
2024-09-12T01:40:00,71.454,0.927,4335.112,633.873
2024-09-12T01:45:00,71.103,0.901,7777.745,907.499
2024-09-12T01:50:00,59.292,0.853,4257.56,639.424
2024-09-12T01:55:00,34.735,1.003,1694.083,208.251
2024-09-12T02:00:00,35.88,1.002,1353.48,413.61
2024-09-12T02:05:00,28.779,0.922,2528.768,136.722
2024-09-12T02:10:00,34.087,0.958,2766.867,146.487
2024-09-12T02:15:00,44.695,0.987,3026.223,242.437
2024-09-12T02:20:00,54.864,0.921,2918.171,985.127
2024-09-12T02:25:00,59.859,0.942,2143.857,839.64
2024-09-12T02:30:00,61.566,0.97,1794.685,789.119
2024-09-12T02:35:00,65.866,0.965,1365.398,879.551
2024-09-12T02:40:00,61.014,1.003,728.991,921.191
2024-09-12T02:45:00,61.244,0.989,1223.521,954.419
2024-09-12T02:50:00,66.246,1.003,1481.904,1195.041
2024-09-12T02:55:00,59.384,1.003,632.228,908.686
2024-09-12T03:00:00,63.68,1.005,940.662,1253.907
2024-09-12T03:05:00,65.817,0.949,8492.654,746.789
2024-09-12T03:10:00,58.64,0.969,4656.926,390.519
2024-09-12T03:15:00,32.338,1.004,1197.947,180.08
2024-09-12T03:20:00,22.014,0.975,610.478,67.246
2024-09-12T03:25:00,19.89,1.002,756.609,97.344
2024-09-12T03:30:00,23.344,0.999,661.711,98.333
2024-09-12T03:35:00,35.267,0.928,4044.056,293.793
2024-09-12T03:40:00,44.29,0.943,3981.257,413.202
2024-09-12T03:45:00,46.288,0.908,2783.83,419.678
2024-09-12T03:50:00,45.47,0.899,1731.984,259.993
2024-09-12T03:55:00,36.729,0.997,3834.501,171.796
2024-09-12T04:00:00,48.048,0.904,4372.425,286.401
2024-09-12T04:05:00,52.475,0.96,5244.447,503.377
2024-09-12T04:10:00,37.223,0.99,1263.057,198.565
2024-09-12T04:15:00,48.709,0.906,1619.524,298.671
2024-09-12T04:20:00,56.859,0.951,4365.652,664.305
2024-09-12T04:25:00,68.678,0.94,4216.65,805.663
2024-09-12T04:30:00,60.98,1.002,3367.695,569.325
2024-09-12T04:35:00,25.855,0.967,346.706,113.38
2024-09-12T21:55:00,50.618,0.916,4320.525,726.34
2024-09-12T22:00:00,62.484,0.949,4181.219,718.276
2024-09-12T22:05:00,63.214,0.967,6688.177,787.969
2024-09-12T22:10:00,56.29,0.987,8843.234,347.961
2024-09-12T22:15:00,52.909,0.979,4326.275,399.969
2024-09-12T22:20:00,47.409,1.005,1205.154,415.81
2024-09-12T22:25:00,60.028,0.998,3794.044,806.944
2024-09-12T22:30:00,57.69,0.863,4480.833,498.917
2024-09-12T22:35:00,41.743,0.781,3699.486,142.377
2024-09-12T22:40:00,52.368,0.886,5004.211,466.601
2024-09-12T22:45:00,53.708,0.917,3698.616,531.856
2024-09-12T22:50:00,61.418,0.855,5411.773,714.149
2024-09-12T22:55:00,55.222,0.908,7336.927,533.276
2024-09-12T23:00:00,55.25,0.868,6117.177,350.939
2024-09-12T23:05:00,57.452,0.933,7156.761,612.106
2024-09-12T23:10:00,54.756,0.96,3917.883,481.184
2024-09-12T23:15:00,21.439,0.977,377.821,57.927
2024-09-12T23:20:00,33.915,0.929,4313.879,295.023
2024-09-12T23:25:00,21.279,0.969,607.363,61.83
2024-09-12T23:30:00,17.253,0.959,698.702,77.502
2024-09-12T23:35:00,22.168,0.946,709.767,113.269
2024-09-12T23:40:00,36.546,0.976,794.53,292.567
2024-09-12T23:45:00,33.572,1.005,434.071,322.199
2024-09-12T23:50:00,39.739,0.975,726.009,531.004
2024-09-12T23:55:00,46.622,0.93,2383.793,560.402
