timestamp,rmssd,coverage,low_frequency,high_frequency
2025-02-27T00:00:00,26.95,0.959,1332.893,122.374
2025-02-27T00:05:00,31.02,0.84,1592.412,117.0
2025-02-27T00:10:00,40.709,0.922,4009.471,423.056
2025-02-27T00:15:00,43.671,0.96,3142.101,309.214
2025-02-27T00:20:00,41.884,1.005,3890.805,312.65
2025-02-27T00:25:00,39.072,0.987,2142.999,365.187
2025-02-27T00:30:00,39.231,0.989,1208.68,286.268
2025-02-27T00:35:00,39.728,0.981,1313.636,293.031
2025-02-27T00:40:00,33.774,1.002,1401.143,305.642
2025-02-27T00:45:00,36.977,0.984,3142.514,259.325
2025-02-27T00:50:00,39.813,0.991,1207.054,332.243
2025-02-27T01:00:00,34.492,0.964,2278.073,483.104
2025-02-27T01:05:00,37.289,0.971,2204.441,260.934
2025-02-27T01:10:00,27.119,0.944,747.124,108.463
2025-02-27T01:15:00,16.681,0.972,1243.82,40.963
2025-02-27T01:20:00,24.466,0.996,1610.054,106.941
2025-02-27T01:25:00,24.71,0.977,1026.422,132.585
2025-02-27T01:30:00,40.121,0.905,1795.423,219.473
2025-02-27T01:35:00,38.405,0.923,1669.294,331.541
2025-02-27T01:40:00,36.324,0.941,1671.061,244.346
2025-02-27T01:45:00,34.085,0.935,1478.967,170.283
2025-02-27T01:50:00,40.208,0.941,1217.929,346.636
2025-02-27T01:55:00,37.045,1.004,1071.532,318.153
2025-02-27T02:00:00,33.001,0.887,1128.278,165.693
2025-02-27T02:10:00,34.729,0.901,1605.68,238.88
2025-02-27T02:15:00,37.647,0.825,1551.901,170.264
2025-02-27T02:20:00,32.768,0.771,1023.913,114.06
2025-02-27T02:25:00,29.447,0.95,1999.735,151.119
2025-02-27T02:30:00,32.437,0.928,1635.379,93.633
2025-02-27T02:35:00,34.427,0.911,2318.871,169.628
2025-02-27T02:40:00,38.793,0.919,2864.576,248.435
2025-02-27T02:45:00,35.832,1.004,1794.632,322.079
2025-02-27T02:50:00,40.716,0.933,1653.624,252.074
2025-02-27T02:55:00,22.265,1.002,538.372,136.462
2025-02-27T03:00:00,16.262,0.957,406.726,30.926
2025-02-27T03:05:00,23.279,0.985,1186.757,94.929
2025-02-27T03:10:00,22.92,0.989,879.657,141.941
2025-02-27T03:15:00,17.088,1.004,220.584,87.512
2025-02-27T03:20:00,31.729,0.937,4084.804,284.015
2025-02-27T03:25:00,36.905,0.966,730.396,535.238
2025-02-27T03:30:00,32.374,0.953,1600.384,153.582
2025-02-27T03:35:00,42.967,0.934,1478.205,472.925
2025-02-27T03:40:00,35.868,0.826,2023.89,155.668
2025-02-27T03:45:00,33.85,0.963,1273.07,174.275
2025-02-27T03:50:00,33.058,0.914,1112.691,167.032
2025-02-27T03:55:00,36.22,1.002,1134.422,310.751
2025-02-27T04:00:00,38.468,1.004,479.12,410.81
2025-02-27T04:05:00,41.349,1.006,292.753,573.895
2025-02-27T04:10:00,43.554,0.952,769.353,423.63
2025-02-27T04:15:00,37.372,1.001,1140.593,298.203
2025-02-27T04:20:00,43.787,0.893,2973.276,234.174
2025-02-27T04:25:00,52.676,0.929,4399.651,356.873
2025-02-27T04:30:00,43.591,0.936,2037.745,376.924
2025-02-27T04:35:00,35.601,0.944,2547.214,196.942
2025-02-27T04:40:00,23.471,0.777,2367.894,102.299
