timestamp,rmssd,coverage,low_frequency,high_frequency
2024-11-25T00:00:00,65.404,0.883,2258.943,920.448
2024-11-25T00:05:00,71.691,1.004,5471.737,1011.397
2024-11-25T00:10:00,56.505,1.003,2350.318,825.317
2024-11-25T00:15:00,36.55,0.996,923.359,357.051
2024-11-25T00:20:00,24.255,0.996,794.607,140.861
2024-11-25T00:25:00,44.527,0.991,1229.402,553.072
2024-11-25T00:30:00,52.56,0.98,3811.74,442.801
2024-11-25T00:35:00,61.827,0.952,5026.901,619.724
2024-11-25T00:40:00,59.973,0.95,1869.381,785.347
2024-11-25T00:55:00,59.777,1.004,4776.001,798.058
2024-11-25T01:00:00,55.885,0.958,1304.035,551.991
2024-11-25T01:05:00,55.831,0.886,3317.738,458.904
2024-11-25T01:10:00,54.534,0.975,2058.038,489.545
2024-11-25T01:15:00,68.307,0.956,2255.192,797.016
2024-11-25T01:20:00,65.059,0.948,5032.487,733.638
2024-11-25T01:25:00,59.49,0.989,5211.091,578.779
2024-11-25T01:30:00,62.704,0.913,9156.004,567.71
2024-11-25T01:35:00,53.465,0.94,4409.641,443.27
2024-11-25T01:40:00,45.741,0.981,1855.772,526.676
2024-11-25T01:45:00,35.944,0.95,1714.274,271.991
2024-11-25T01:50:00,37.381,0.997,1555.204,242.742
2024-11-25T01:55:00,26.286,0.969,1035.936,186.454
2024-11-25T02:00:00,55.189,0.922,4601.946,792.425
2024-11-25T02:05:00,47.667,1.001,4896.819,495.499
2024-11-25T02:10:00,50.691,0.962,3804.663,275.044
2024-11-25T02:15:00,56.022,0.919,1631.482,423.039
2024-11-25T02:25:00,44.897,0.995,884.365,444.609
2024-11-25T02:30:00,48.389,0.777,2366.264,427.082
2024-11-25T02:35:00,41.577,0.906,2172.036,370.596
2024-11-25T02:40:00,48.327,1.003,3707.305,334.089
2024-11-25T02:45:00,49.794,0.965,2958.917,337.928
2024-11-25T02:50:00,52.428,0.847,1708.408,278.345
2024-11-25T02:55:00,48.311,0.953,5543.018,379.676
2024-11-25T03:00:00,43.638,0.885,2766.132,446.941
2024-11-25T03:05:00,47.688,1.003,4525.828,513.908
2024-11-25T03:10:00,48.812,0.832,3536.787,292.297
2024-11-25T03:15:00,44.943,0.916,2222.463,226.603
2024-11-25T03:20:00,44.955,0.852,2335.217,561.684
2024-11-25T03:25:00,63.7,0.979,5677.594,461.403
2024-11-25T03:30:00,42.417,0.992,1838.324,458.773
2024-11-25T03:35:00,21.758,1.002,220.319,107.384
2024-11-25T03:40:00,32.648,1.003,1828.677,155.527
2024-11-25T03:45:00,37.239,1.004,1559.346,232.952
2024-11-25T03:50:00,30.536,0.947,747.236,110.394
2024-11-25T03:55:00,48.625,0.946,4095.895,495.376
2024-11-25T04:00:00,50.914,0.94,1662.116,625.152
2024-11-25T04:05:00,51.681,0.729,4079.113,528.478
2024-11-25T04:10:00,34.336,0.889,4523.525,433.072
2024-11-25T04:15:00,52.588,0.852,3164.541,548.019
2024-11-25T04:20:00,53.341,1.006,3910.443,422.055
2024-11-25T04:25:00,52.099,1.005,3448.424,329.334
2024-11-25T04:30:00,57.67,0.965,1550.693,382.836
2024-11-25T04:35:00,78.155,0.946,4362.365,1293.764
2024-11-25T04:40:00,52.839,0.906,2042.126,465.904
2024-11-25T22:30:00,61.192,0.983,5773.291,571.491
2024-11-25T22:45:00,48.505,0.94,5555.769,421.428
2024-11-25T22:50:00,34.838,0.986,1023.31,331.198
2024-11-25T22:55:00,43.979,0.916,3431.117,454.947
2024-11-25T23:00:00,45.006,0.922,1380.286,695.586
2024-11-25T23:05:00,38.606,0.956,800.198,380.633
2024-11-25T23:10:00,42.578,0.993,566.867,526.446
2024-11-25T23:15:00,45.688,0.939,916.799,642.396
2024-11-25T23:20:00,54.483,0.912,1968.763,541.603
2024-11-25T23:25:00,47.225,0.94,1569.751,684.393
2024-11-25T23:30:00,41.469,1.004,628.716,576.728
2024-11-25T23:35:00,47.219,0.995,1043.797,869.64
2024-11-25T23:40:00,54.789,0.876,3194.875,786.043
2024-11-25T23:45:00,29.037,0.961,934.295,245.202
2024-11-25T23:50:00,24.58,0.952,543.905,161.913
2024-11-25T23:55:00,11.777,1.0,202.79,39.863
