timestamp,rmssd,coverage,low_frequency,high_frequency
2024-10-20T05:50:00,17.203,0.899,324.585,95.669
2024-10-20T05:55:00,21.976,0.933,944.559,182.582
2024-10-20T06:00:00,25.043,1.001,1179.13,198.914
2024-10-20T06:05:00,25.33,1.004,824.863,309.122
2024-10-20T06:10:00,32.789,0.895,1853.423,258.494
2024-10-20T06:15:00,27.448,0.903,501.89,174.985
2024-10-20T06:20:00,23.629,0.938,266.853,103.04
2024-10-20T06:25:00,30.115,0.88,1134.604,214.895
2024-10-20T06:30:00,30.926,1.004,2576.428,161.389
2024-10-20T06:35:00,32.99,0.932,2738.001,242.957
2024-10-20T06:40:00,37.542,0.96,1978.353,515.887
2024-10-20T06:45:00,25.057,1.004,2813.83,149.34
2024-10-20T06:50:00,15.525,1.004,331.159,49.596
2024-10-20T06:55:00,15.062,0.963,338.401,57.233
2024-10-20T07:00:00,36.459,0.965,1966.686,214.736
2024-10-20T07:05:00,30.248,0.957,1253.934,234.648
2024-10-20T22:25:00,70.451,0.927,2807.993,595.692
2024-10-20T22:30:00,81.281,0.874,12425.383,1007.196
2024-10-20T22:40:00,54.945,0.832,3205.384,593.349
2024-10-20T22:45:00,79.301,0.973,5993.259,1209.399
2024-10-20T22:50:00,75.274,1.002,9501.368,625.095
2024-10-20T22:55:00,62.881,0.989,3005.194,559.526
2024-10-20T23:00:00,65.551,0.955,3743.834,819.357
2024-10-20T23:05:00,49.349,0.936,2287.57,304.708
2024-10-20T23:10:00,61.598,0.946,1800.367,664.042
2024-10-20T23:15:00,59.432,0.924,1413.496,703.367
2024-10-20T23:20:00,68.143,0.935,5086.69,946.862
2024-10-20T23:25:00,34.684,0.944,1032.953,278.555
2024-10-20T23:30:00,33.407,0.989,648.506,308.231
2024-10-20T23:35:00,31.869,1.005,920.402,235.918
2024-10-20T23:40:00,33.65,0.976,1194.168,186.052
2024-10-20T23:45:00,27.236,0.903,1680.048,159.986
2024-10-20T23:50:00,37.889,0.913,1604.318,429.904
2024-10-20T23:55:00,53.122,0.961,2130.376,808.125
