timestamp,rmssd,coverage,low_frequency,high_frequency
2025-02-14T00:00:00,28.292,0.85,765.759,197.758
2025-02-14T00:10:00,30.986,0.987,681.783,254.442
2025-02-14T00:15:00,31.955,0.989,2557.002,340.07
2025-02-14T00:20:00,31.496,0.972,3534.146,288.6
2025-02-14T00:25:00,35.68,0.851,1474.507,208.288
2025-02-14T00:30:00,37.57,0.924,3538.101,286.608
2025-02-14T00:35:00,43.447,0.909,3726.612,471.142
2025-02-14T00:40:00,36.758,0.879,1730.781,316.425
2025-02-14T00:45:00,40.378,0.968,2296.147,337.772
2025-02-14T00:50:00,41.799,0.948,2274.333,299.934
2025-02-14T00:55:00,55.043,0.856,4522.065,805.964
2025-02-14T01:00:00,40.735,0.846,3882.53,466.647
2025-02-14T01:05:00,45.524,0.874,3948.274,367.312
2025-02-14T01:10:00,39.772,0.85,2319.514,448.568
2025-02-14T01:15:00,44.002,0.995,5999.715,678.244
2025-02-14T01:20:00,36.683,0.997,1279.495,367.062
2025-02-14T01:25:00,36.186,0.919,1532.228,336.307
2025-02-14T01:30:00,35.955,0.98,888.275,347.899
2025-02-14T01:35:00,30.498,0.982,1556.961,278.182
2025-02-14T01:40:00,38.195,0.968,351.058,294.505
2025-02-14T01:45:00,20.434,0.993,419.773,85.894
2025-02-14T01:50:00,16.035,0.996,448.968,47.16
2025-02-14T01:55:00,16.641,0.976,370.932,45.03
2025-02-14T02:00:00,37.84,0.869,2812.647,364.604
2025-02-14T02:05:00,47.934,0.878,2385.72,448.231
2025-02-14T02:10:00,45.25,0.863,2413.544,303.056
2025-02-14T02:15:00,48.201,0.922,4059.179,628.857
2025-02-14T02:20:00,41.082,1.003,1036.516,271.347
2025-02-14T02:25:00,44.582,0.954,2417.799,385.196
2025-02-14T02:30:00,46.82,1.004,1121.672,449.129
2025-02-14T02:35:00,50.9,1.002,1564.225,468.82
2025-02-14T02:40:00,51.631,1.006,1035.017,570.947
2025-02-14T02:45:00,52.73,0.913,4633.64,430.086
2025-02-14T02:50:00,34.945,1.001,481.39,207.532
2025-02-14T02:55:00,46.065,0.827,3638.747,316.153
2025-02-14T03:00:00,45.224,0.986,2462.147,440.704
2025-02-14T03:05:00,40.808,0.934,1948.064,407.686
2025-02-14T03:10:00,34.901,1.003,1720.438,224.27
2025-02-14T03:15:00,36.505,0.919,743.734,198.084
2025-02-14T03:20:00,31.289,0.98,1153.274,194.286
2025-02-14T03:25:00,36.695,0.941,1674.554,205.153
2025-02-14T03:30:00,35.816,0.995,2307.311,296.088
2025-02-14T03:35:00,49.269,0.917,1050.333,780.327
2025-02-14T03:40:00,41.171,0.985,2160.689,407.206
2025-02-14T03:45:00,51.459,0.845,4586.16,507.152
2025-02-14T03:50:00,37.85,0.947,1923.68,216.26
2025-02-14T04:00:00,34.883,0.941,1599.15,299.726
2025-02-14T04:05:00,45.639,0.815,3512.738,1620.06
2025-02-14T23:10:00,55.66,0.828,4809.305,590.009
2025-02-14T23:15:00,47.221,0.936,3367.931,375.214
2025-02-14T23:20:00,39.304,0.952,1530.387,316.417
2025-02-14T23:25:00,42.09,0.948,1051.002,264.104
2025-02-14T23:30:00,33.227,1.001,658.761,224.706
2025-02-14T23:35:00,41.413,0.939,1651.129,255.807
2025-02-14T23:40:00,37.267,0.986,937.14,272.053
2025-02-14T23:45:00,42.281,0.906,904.812,310.615
2025-02-14T23:50:00,36.181,0.925,2836.489,273.861
2025-02-14T23:55:00,29.353,0.958,765.653,172.891
