timestamp,value
2024-11-20T06:10:20Z,94.4
2024-11-20T06:11:20Z,94.3
2024-11-20T06:12:20Z,94.7
2024-11-20T06:13:20Z,95.1
2024-11-20T06:14:20Z,94.9
2024-11-20T06:15:20Z,94.8
2024-11-20T06:16:20Z,94.9
2024-11-20T06:17:20Z,94.9
2024-11-20T06:18:20Z,95.2
2024-11-20T06:19:20Z,50.0
2024-11-20T06:20:20Z,95.0
2024-11-20T06:21:20Z,94.6
2024-11-20T06:22:20Z,94.3
2024-11-20T06:23:20Z,94.0
2024-11-20T06:24:20Z,93.6
2024-11-20T06:25:20Z,93.9
2024-11-20T06:26:20Z,94.1
2024-11-20T06:27:20Z,94.4
2024-11-20T06:28:20Z,94.8
2024-11-20T06:29:20Z,95.1
2024-11-20T06:30:20Z,95.3
2024-11-20T06:31:20Z,95.5
2024-11-20T06:32:20Z,95.5
2024-11-20T06:33:20Z,95.6
2024-11-20T06:34:20Z,95.7
2024-11-20T06:35:20Z,95.8
2024-11-20T06:36:20Z,95.7
2024-11-20T06:37:20Z,95.9
2024-11-20T06:38:20Z,50.0
2024-11-20T06:39:20Z,95.4
2024-11-20T06:40:20Z,95.7
2024-11-20T06:41:20Z,96.0
2024-11-20T06:42:20Z,96.2
2024-11-20T06:43:20Z,95.8
2024-11-20T06:44:20Z,95.6
2024-11-20T06:45:20Z,95.5
2024-11-20T06:46:20Z,95.2
2024-11-20T06:47:20Z,95.4
2024-11-20T06:48:20Z,95.3
2024-11-20T06:49:20Z,50.0
2024-11-20T06:50:20Z,95.4
2024-11-20T06:51:20Z,95.2
2024-11-20T06:52:20Z,94.9
2024-11-20T06:53:20Z,94.8
2024-11-20T06:54:20Z,94.5
2024-11-20T06:55:20Z,94.0
2024-11-20T06:56:20Z,93.6
2024-11-20T06:57:20Z,94.0
2024-11-20T06:58:20Z,94.6
2024-11-20T06:59:20Z,95.2
2024-11-20T07:00:20Z,50.0
2024-11-20T07:01:20Z,50.0
2024-11-20T07:02:20Z,95.2
2024-11-20T07:03:20Z,95.1
2024-11-20T07:04:20Z,95.1
2024-11-20T07:05:20Z,95.2
2024-11-20T07:06:20Z,95.1
2024-11-20T07:07:20Z,95.3
2024-11-20T07:08:20Z,95.3
2024-11-20T07:09:20Z,95.3
2024-11-20T07:10:20Z,95.4
2024-11-20T07:11:20Z,95.4
2024-11-20T07:12:20Z,95.3
2024-11-20T07:13:20Z,95.3
2024-11-20T07:14:20Z,95.3
2024-11-20T07:15:20Z,95.3
2024-11-20T07:16:20Z,95.2
2024-11-20T07:17:20Z,95.4
2024-11-20T07:18:20Z,50.0
2024-11-20T07:19:20Z,95.3
2024-11-20T07:20:20Z,95.7
2024-11-20T07:21:20Z,95.7
2024-11-20T07:22:20Z,95.7
2024-11-20T07:23:20Z,95.7
2024-11-20T07:24:20Z,95.7
2024-11-20T07:25:20Z,50.0
2024-11-20T07:26:20Z,95.5
2024-11-20T07:27:20Z,94.1
2024-11-20T07:28:20Z,93.0
2024-11-20T07:29:20Z,92.0
2024-11-20T07:30:20Z,91.6
2024-11-20T07:31:20Z,50.0
2024-11-20T07:32:20Z,92.7
2024-11-20T07:33:20Z,93.5
2024-11-20T07:34:20Z,50.0
2024-11-20T07:35:20Z,94.8
2024-11-20T07:36:20Z,95.8
2024-11-20T07:37:20Z,96.2
2024-11-20T07:38:20Z,96.6
2024-11-20T07:39:20Z,50.0
2024-11-20T07:40:20Z,50.0
2024-11-20T07:41:20Z,96.7
2024-11-20T07:42:20Z,50.0
2024-11-20T07:43:20Z,50.0
2024-11-20T07:44:20Z,96.6
2024-11-20T07:45:20Z,50.0
2024-11-20T07:46:20Z,96.5
2024-11-20T07:47:20Z,50.0
2024-11-20T07:48:20Z,96.6
2024-11-20T07:49:20Z,96.5
2024-11-20T07:50:20Z,96.9
2024-11-20T07:51:20Z,50.0
2024-11-20T07:52:20Z,96.9
2024-11-20T07:53:20Z,97.0
2024-11-20T07:54:20Z,96.2
2024-11-20T07:55:20Z,95.3
2024-11-20T07:56:20Z,50.0
2024-11-20T07:57:20Z,94.5
2024-11-20T07:58:20Z,96.5
2024-11-20T07:59:20Z,97.1
2024-11-20T08:00:20Z,97.0
2024-11-20T08:01:20Z,97.3
2024-11-20T08:02:20Z,97.6
2024-11-20T08:03:20Z,97.5
2024-11-20T08:04:20Z,97.5
2024-11-20T08:05:20Z,97.5
2024-11-20T08:06:20Z,97.0
2024-11-20T08:07:20Z,97.1
2024-11-20T08:08:20Z,96.8
2024-11-20T08:09:20Z,96.1
2024-11-20T08:10:20Z,95.6
2024-11-20T08:11:20Z,50.0
2024-11-20T08:12:20Z,95.7
2024-11-20T08:13:20Z,95.3
2024-11-20T08:14:20Z,95.4
2024-11-20T08:15:20Z,95.5
2024-11-20T08:16:20Z,95.8
2024-11-20T08:17:20Z,95.9
2024-11-20T08:18:20Z,95.8
2024-11-20T08:19:20Z,96.0
2024-11-20T08:20:20Z,96.2
2024-11-20T08:21:20Z,96.2
2024-11-20T08:22:20Z,96.2
2024-11-20T08:23:20Z,95.3
2024-11-20T08:24:20Z,95.7
2024-11-20T08:25:20Z,50.0
2024-11-20T08:26:20Z,95.4
2024-11-20T08:27:20Z,95.3
2024-11-20T08:28:20Z,50.0
2024-11-20T08:29:20Z,94.8
2024-11-20T08:30:20Z,93.9
2024-11-20T08:31:20Z,93.2
2024-11-20T08:32:20Z,92.8
2024-11-20T08:33:20Z,92.5
2024-11-20T08:34:20Z,92.5
2024-11-20T08:35:20Z,92.5
2024-11-20T08:36:20Z,92.2
2024-11-20T08:37:20Z,92.2
2024-11-20T08:38:20Z,92.3
2024-11-20T08:39:20Z,92.3
2024-11-20T08:40:20Z,92.2
2024-11-20T08:41:20Z,91.9
2024-11-20T08:42:20Z,91.9
2024-11-20T08:43:20Z,91.7
2024-11-20T08:44:20Z,91.6
2024-11-20T08:45:20Z,92.1
2024-11-20T08:46:20Z,92.1
2024-11-20T08:47:20Z,92.2
2024-11-20T08:48:20Z,92.0
2024-11-20T08:49:20Z,91.8
2024-11-20T08:50:20Z,91.5
2024-11-20T08:51:20Z,91.7
2024-11-20T08:52:20Z,91.6
2024-11-20T08:53:20Z,91.7
2024-11-20T08:54:20Z,91.8
2024-11-20T08:55:20Z,91.7
2024-11-20T08:56:20Z,92.0
2024-11-20T08:57:20Z,92.2
2024-11-20T08:58:20Z,92.3
2024-11-20T08:59:20Z,92.4
2024-11-20T09:00:20Z,92.5
2024-11-20T09:01:20Z,50.0
2024-11-20T09:02:20Z,92.8
2024-11-20T09:03:20Z,50.0
2024-11-20T09:04:20Z,93.9
2024-11-20T09:05:20Z,95.0
2024-11-20T09:06:20Z,95.7
2024-11-20T09:07:20Z,96.1
2024-11-20T09:08:20Z,96.3
2024-11-20T09:09:20Z,96.5
2024-11-20T09:10:20Z,96.8
2024-11-20T09:11:20Z,97.0
2024-11-20T09:12:20Z,97.0
2024-11-20T09:13:20Z,97.1
2024-11-20T09:14:20Z,97.3
2024-11-20T09:15:20Z,97.4
2024-11-20T09:16:20Z,97.5
2024-11-20T09:17:20Z,97.5
2024-11-20T09:18:20Z,97.5
2024-11-20T09:19:20Z,97.5
2024-11-20T09:20:20Z,97.5
2024-11-20T09:21:20Z,97.5
2024-11-20T09:22:20Z,97.5
2024-11-20T09:23:20Z,97.5
2024-11-20T09:24:20Z,97.6
2024-11-20T09:25:20Z,97.6
2024-11-20T09:26:20Z,97.6
2024-11-20T09:27:20Z,97.6
2024-11-20T09:28:20Z,97.7
2024-11-20T09:29:20Z,50.0
2024-11-20T09:30:20Z,97.3
2024-11-20T09:31:20Z,96.9
2024-11-20T09:32:20Z,50.0
2024-11-20T09:33:20Z,96.5
2024-11-20T09:34:20Z,96.1
2024-11-20T09:35:20Z,96.0
2024-11-20T09:36:20Z,95.7
2024-11-20T09:37:20Z,95.7
2024-11-20T09:38:20Z,95.4
2024-11-20T09:39:20Z,95.2
2024-11-20T09:40:20Z,95.2
2024-11-20T09:41:20Z,50.0
2024-11-20T09:42:20Z,95.7
2024-11-20T09:43:20Z,95.3
2024-11-20T09:44:20Z,95.0
2024-11-20T09:45:20Z,94.9
2024-11-20T09:46:20Z,95.1
2024-11-20T09:47:20Z,94.6
2024-11-20T09:48:20Z,94.5
2024-11-20T09:49:20Z,50.0
2024-11-20T09:50:20Z,50.0
2024-11-20T09:51:20Z,94.7
2024-11-20T09:52:20Z,94.3
2024-11-20T09:53:20Z,94.7
2024-11-20T09:54:20Z,50.0
2024-11-20T09:55:20Z,94.2
2024-11-20T09:56:20Z,94.7
2024-11-20T09:57:20Z,50.0
2024-11-20T09:58:20Z,95.2
2024-11-20T09:59:20Z,95.1
2024-11-20T10:00:20Z,95.2
2024-11-20T10:01:20Z,95.3
2024-11-20T10:02:20Z,50.0
