timestamp,value
2024-12-29T14:40:20Z,50.0
2024-12-29T14:41:20Z,50.0
2024-12-29T14:42:20Z,50.0
2024-12-29T14:43:20Z,50.0
2024-12-29T14:44:20Z,93.2
2024-12-29T14:45:20Z,91.3
2024-12-29T14:46:20Z,50.0
2024-12-29T14:47:20Z,90.6
2024-12-29T14:48:20Z,50.0
2024-12-29T14:49:20Z,50.0
2024-12-29T14:50:20Z,91.0
2024-12-29T14:51:20Z,50.0
2024-12-29T14:52:20Z,50.0
2024-12-29T14:53:20Z,50.0
2024-12-29T14:54:20Z,50.0
2024-12-29T14:55:20Z,50.0
2024-12-29T14:56:20Z,50.0
2024-12-29T14:57:20Z,88.7
2024-12-29T14:58:20Z,50.0
2024-12-29T14:59:20Z,50.0
2024-12-29T18:40:21Z,89.9
2024-12-29T18:41:21Z,92.3
2024-12-29T18:42:21Z,92.2
2024-12-29T18:43:21Z,50.0
2024-12-29T18:44:21Z,50.0
2024-12-29T18:45:21Z,50.0
2024-12-29T18:46:21Z,50.0
2024-12-29T18:47:21Z,50.0
2024-12-29T18:48:21Z,50.0
2024-12-29T18:49:21Z,50.0
2024-12-29T18:50:21Z,92.4
2024-12-29T18:51:21Z,50.0
2024-12-29T18:52:21Z,50.0
2024-12-29T18:53:21Z,89.4
2024-12-29T18:54:21Z,50.0
2024-12-29T18:55:21Z,50.0
2024-12-29T18:56:21Z,91.4
2024-12-29T18:57:21Z,50.0
2024-12-29T18:58:21Z,89.2
2024-12-29T18:59:21Z,50.0
2024-12-29T19:00:21Z,88.6
2024-12-29T19:01:21Z,50.0
2024-12-29T19:02:21Z,50.0
2024-12-29T19:03:21Z,50.0
2024-12-29T19:04:21Z,50.0
2024-12-29T19:05:21Z,50.0
2024-12-29T19:06:21Z,50.0
2024-12-29T19:07:21Z,50.0
2024-12-29T19:08:21Z,50.0
