timestamp,value
2025-01-22T04:12:49Z,96.3
2025-01-22T04:13:49Z,96.3
2025-01-22T04:14:49Z,95.9
2025-01-22T04:15:49Z,96.1
2025-01-22T04:16:49Z,96.1
2025-01-22T04:17:49Z,50.0
2025-01-22T04:18:49Z,50.0
2025-01-22T04:19:49Z,96.4
2025-01-22T04:20:49Z,97.4
2025-01-22T04:21:49Z,96.1
2025-01-22T04:26:20Z,98.5
2025-01-22T04:27:20Z,98.6
2025-01-22T04:28:20Z,98.4
2025-01-22T04:29:20Z,50.0
2025-01-22T04:30:20Z,97.6
2025-01-22T04:31:20Z,50.0
2025-01-22T04:32:20Z,50.0
2025-01-22T04:33:20Z,96.5
2025-01-22T04:34:20Z,95.1
2025-01-22T04:35:20Z,95.1
2025-01-22T04:36:20Z,95.0
2025-01-22T04:37:20Z,50.0
2025-01-22T04:38:20Z,50.0
2025-01-22T04:39:20Z,95.4
2025-01-22T04:40:20Z,95.4
2025-01-22T04:41:20Z,50.0
2025-01-22T04:42:20Z,95.0
2025-01-22T04:43:20Z,94.7
2025-01-22T04:44:20Z,94.5
2025-01-22T04:45:20Z,94.4
2025-01-22T04:46:20Z,94.4
2025-01-22T04:47:20Z,94.3
2025-01-22T04:48:20Z,50.0
2025-01-22T04:49:20Z,94.7
2025-01-22T04:50:20Z,94.6
2025-01-22T04:51:20Z,94.2
2025-01-22T04:52:20Z,94.1
2025-01-22T04:53:20Z,50.0
2025-01-22T04:54:20Z,94.2
2025-01-22T04:55:20Z,94.2
2025-01-22T04:56:20Z,50.0
2025-01-22T04:57:20Z,94.2
2025-01-22T04:58:20Z,94.1
2025-01-22T04:59:20Z,93.7
2025-01-22T05:00:20Z,93.4
2025-01-22T05:01:20Z,93.3
2025-01-22T05:02:20Z,93.3
2025-01-22T05:03:20Z,93.3
2025-01-22T05:04:20Z,93.3
2025-01-22T05:05:20Z,93.2
2025-01-22T05:06:20Z,93.2
2025-01-22T05:07:20Z,50.0
2025-01-22T05:08:20Z,93.7
2025-01-22T05:09:20Z,93.8
2025-01-22T05:10:20Z,93.8
2025-01-22T05:11:20Z,93.6
2025-01-22T05:12:20Z,93.4
2025-01-22T05:13:20Z,93.3
2025-01-22T05:14:20Z,50.0
2025-01-22T05:15:20Z,93.2
2025-01-22T05:16:20Z,93.1
2025-01-22T05:17:20Z,93.0
2025-01-22T05:18:20Z,92.8
2025-01-22T05:19:20Z,92.7
2025-01-22T05:20:20Z,92.7
2025-01-22T05:21:20Z,92.7
2025-01-22T05:22:20Z,50.0
2025-01-22T05:23:20Z,93.0
2025-01-22T05:24:20Z,93.3
2025-01-22T05:25:20Z,50.0
2025-01-22T05:26:20Z,93.2
2025-01-22T05:27:20Z,93.0
2025-01-22T05:28:20Z,93.3
2025-01-22T05:29:20Z,93.0
2025-01-22T05:30:20Z,92.7
