timestamp,value
2024-11-28T15:43:20Z,50.0
2024-11-28T15:44:20Z,50.0
2024-11-28T15:45:20Z,50.0
2024-11-28T15:46:20Z,50.0
2024-11-28T15:47:20Z,50.0
2024-11-28T15:48:20Z,50.0
2024-11-28T18:38:50Z,95.1
2024-11-28T18:39:50Z,95.4
2024-11-28T18:40:50Z,95.0
2024-11-28T18:41:50Z,94.6
2024-11-28T18:42:50Z,94.8
2024-11-28T20:48:20Z,97.0
2024-11-28T20:49:20Z,97.2
2024-11-28T20:50:20Z,97.4
2024-11-28T20:51:20Z,97.6
2024-11-28T20:52:20Z,97.8
2024-11-28T20:53:20Z,97.9
2024-11-28T20:56:20Z,98.0
2024-11-28T20:57:20Z,98.2
2024-11-28T20:58:20Z,98.3
2024-11-28T20:59:20Z,98.4
2024-11-28T21:00:20Z,98.3
2024-11-28T21:01:20Z,98.6
2024-11-28T21:02:20Z,50.0
2024-11-28T21:03:20Z,50.0
2024-11-28T21:04:20Z,98.2
2024-11-28T21:05:20Z,98.2
2024-11-28T21:06:20Z,98.3
2024-11-28T21:07:20Z,98.0
2024-11-28T21:08:20Z,98.1
2024-11-28T21:09:20Z,98.3
2024-11-28T21:10:20Z,98.2
2024-11-28T21:11:20Z,98.5
2024-11-28T21:12:20Z,50.0
2024-11-28T21:13:20Z,97.2
2024-11-28T21:14:20Z,95.6
2024-11-28T21:15:20Z,94.6
2024-11-28T21:16:20Z,93.7
2024-11-28T21:17:20Z,93.1
2024-11-28T21:18:20Z,96.2
2024-11-28T21:19:20Z,50.0
2024-11-28T21:20:20Z,93.7
2024-11-28T21:21:20Z,50.0
2024-11-28T21:22:20Z,94.4
2024-11-28T21:23:20Z,94.9
2024-11-28T21:24:20Z,50.0
2024-11-28T21:25:20Z,94.7
2024-11-28T21:26:20Z,95.0
2024-11-28T21:27:20Z,50.0
2024-11-28T21:28:20Z,95.3
2024-11-28T21:29:20Z,95.8
2024-11-28T21:30:20Z,95.6
2024-11-28T21:31:20Z,95.7
2024-11-28T21:32:20Z,95.8
2024-11-28T21:33:20Z,95.9
2024-11-28T21:34:20Z,96.1
2024-11-28T21:35:20Z,96.2
2024-11-28T21:36:20Z,96.3
2024-11-28T21:37:20Z,96.4
2024-11-28T21:38:20Z,96.4
2024-11-28T21:39:20Z,96.3
2024-11-28T21:40:20Z,50.0
2024-11-28T21:41:20Z,96.3
2024-11-28T21:42:20Z,95.9
2024-11-28T21:43:20Z,95.3
2024-11-28T21:44:20Z,94.9
2024-11-28T21:45:20Z,50.0
2024-11-28T21:46:20Z,50.0
2024-11-28T21:47:20Z,94.3
2024-11-28T21:48:20Z,94.0
2024-11-28T21:49:20Z,93.9
2024-11-28T21:50:20Z,93.9
2024-11-28T21:51:20Z,94.1
2024-11-28T21:52:20Z,94.2
2024-11-28T21:53:20Z,50.0
2024-11-28T21:54:20Z,50.0
2024-11-28T21:55:20Z,50.0
2024-11-28T21:56:20Z,50.0
2024-11-28T21:57:20Z,50.0
2024-11-28T21:58:20Z,50.0
2024-11-28T21:59:20Z,50.0
2024-11-28T22:00:20Z,50.0
2024-11-28T22:01:20Z,50.0
2024-11-28T22:02:20Z,50.0
2024-11-28T22:03:20Z,50.0
2024-11-28T22:04:20Z,50.0
