timestamp,value
2024-09-18T10:00:51Z,50.0
2024-09-18T10:01:51Z,50.0
2024-09-18T10:02:51Z,50.0
2024-09-18T10:03:51Z,50.0
2024-09-18T10:04:51Z,50.0
2024-09-18T10:05:51Z,50.0
2024-09-18T10:06:51Z,50.0
2024-09-18T10:07:51Z,50.0
2024-09-18T10:08:51Z,50.0
2024-09-18T10:09:51Z,50.0
2024-09-18T10:10:51Z,50.0
2024-09-18T10:11:51Z,50.0
2024-09-18T13:38:20Z,50.0
2024-09-18T13:39:20Z,50.0
2024-09-18T13:40:20Z,50.0
2024-09-18T13:41:20Z,50.0
2024-09-18T13:42:20Z,50.0
2024-09-18T13:43:20Z,50.0
2024-09-18T20:52:50Z,50.0
2024-09-18T20:53:50Z,50.0
2024-09-18T20:54:50Z,50.0
2024-09-18T20:55:50Z,50.0
2024-09-18T20:56:50Z,50.0
