timestamp,value
2024-05-11T04:02:10Z,83.9
2024-05-11T04:03:10Z,84.4
2024-05-11T04:04:10Z,83.4
2024-05-11T04:05:10Z,81.7
2024-05-11T04:06:10Z,80.6
2024-05-11T04:07:10Z,80.4
2024-05-11T04:08:10Z,80.4
2024-05-11T04:09:10Z,80.6
2024-05-11T04:10:10Z,80.9
2024-05-11T04:11:10Z,81.1
2024-05-11T04:12:10Z,81.3
2024-05-11T04:13:10Z,81.8
2024-05-11T04:14:10Z,81.4
2024-05-11T04:15:10Z,81.6
2024-05-11T04:16:10Z,82.0
2024-05-11T04:17:10Z,82.6
2024-05-11T04:18:10Z,82.7
2024-05-11T04:19:10Z,82.8
2024-05-11T04:20:10Z,82.8
2024-05-11T04:21:10Z,82.9
2024-05-11T04:22:10Z,83.1
2024-05-11T04:23:10Z,83.2
2024-05-11T04:24:10Z,83.4
2024-05-11T04:25:10Z,83.2
2024-05-11T04:26:10Z,83.3
2024-05-11T04:27:10Z,83.1
2024-05-11T04:28:10Z,83.4
2024-05-11T04:29:10Z,83.2
2024-05-11T04:30:10Z,83.3
2024-05-11T04:31:10Z,83.4
2024-05-11T04:32:10Z,83.3
2024-05-11T04:33:10Z,83.3
2024-05-11T04:34:10Z,83.2
2024-05-11T04:35:10Z,80.4
2024-05-11T04:36:10Z,80.0
2024-05-11T04:37:10Z,80.1
2024-05-11T04:38:10Z,79.9
2024-05-11T04:39:10Z,80.1
2024-05-11T04:40:10Z,80.5
2024-05-11T04:41:10Z,80.7
2024-05-11T04:42:10Z,81.0
2024-05-11T04:43:10Z,81.6
2024-05-11T04:44:10Z,81.8
2024-05-11T04:45:10Z,82.1
2024-05-11T04:46:10Z,82.4
2024-05-11T04:47:10Z,82.6
2024-05-11T04:48:10Z,82.8
2024-05-11T04:49:10Z,82.9
2024-05-11T04:50:10Z,83.1
2024-05-11T04:51:10Z,83.2
2024-05-11T04:52:10Z,83.1
2024-05-11T04:53:10Z,83.2
2024-05-11T04:54:10Z,84.0
2024-05-11T04:55:10Z,85.1
2024-05-11T04:56:10Z,86.4
2024-05-11T04:57:10Z,88.2
2024-05-11T04:58:10Z,89.7
2024-05-11T04:59:10Z,89.5
2024-05-11T05:00:10Z,89.6
2024-05-11T05:01:10Z,90.1
2024-05-11T05:02:10Z,90.2
2024-05-11T05:03:10Z,90.5
2024-05-11T05:04:10Z,90.4
2024-05-11T05:05:10Z,91.0
2024-05-11T05:06:10Z,91.3
2024-05-11T05:07:10Z,88.7
2024-05-11T05:08:10Z,88.6
2024-05-11T05:09:10Z,88.9
2024-05-11T05:10:10Z,89.0
2024-05-11T05:11:10Z,89.1
2024-05-11T05:12:10Z,87.1
2024-05-11T05:13:10Z,87.6
2024-05-11T05:14:10Z,87.5
2024-05-11T05:15:10Z,86.9
2024-05-11T05:16:10Z,88.0
2024-05-11T05:17:10Z,87.8
2024-05-11T05:18:10Z,88.3
2024-05-11T05:19:10Z,89.3
2024-05-11T05:20:10Z,88.6
2024-05-11T05:21:10Z,87.1
2024-05-11T05:22:10Z,87.4
2024-05-11T05:23:10Z,87.1
2024-05-11T05:24:10Z,87.1
2024-05-11T05:25:10Z,87.8
2024-05-11T05:26:10Z,88.1
2024-05-11T05:27:10Z,88.6
2024-05-11T05:28:10Z,88.8
2024-05-11T05:29:10Z,88.9
2024-05-11T05:30:10Z,89.6
2024-05-11T05:31:10Z,88.9
2024-05-11T05:32:10Z,89.6
2024-05-11T05:33:10Z,89.9
2024-05-11T05:34:10Z,90.2
2024-05-11T05:35:10Z,90.5
2024-05-11T05:36:10Z,88.6
2024-05-11T05:37:10Z,87.3
2024-05-11T05:38:10Z,86.9
2024-05-11T05:39:10Z,86.6
2024-05-11T05:40:10Z,50.0
2024-05-11T05:41:10Z,89.4
2024-05-11T05:42:10Z,90.4
2024-05-11T05:43:10Z,90.8
2024-05-11T05:44:10Z,90.9
2024-05-11T05:45:10Z,90.4
2024-05-11T14:05:40Z,50.0
2024-05-11T14:06:40Z,50.0
2024-05-11T14:07:40Z,50.0
2024-05-11T14:08:40Z,50.0
2024-05-11T14:09:40Z,50.0
