timestamp,value
2025-07-07T00:00:52Z,50.0
2025-07-07T00:01:52Z,50.0
2025-07-07T06:02:21Z,77.7
2025-07-07T06:03:21Z,77.7
2025-07-07T06:04:21Z,80.0
2025-07-07T06:05:21Z,77.7
2025-07-07T06:06:21Z,76.2
2025-07-07T06:11:21Z,80.2
2025-07-07T06:12:21Z,78.2
2025-07-07T06:13:21Z,77.2
2025-07-07T06:14:21Z,77.7
2025-07-07T06:15:21Z,78.1
2025-07-07T06:16:21Z,77.2
2025-07-07T06:18:21Z,83.3
2025-07-07T06:19:21Z,80.9
2025-07-07T06:20:21Z,79.2
2025-07-07T06:21:21Z,77.1
2025-07-07T06:22:21Z,75.8
2025-07-07T06:23:21Z,75.6
2025-07-07T06:24:21Z,75.5
2025-07-07T06:25:21Z,75.5
2025-07-07T06:26:21Z,75.5
2025-07-07T06:27:21Z,75.5
2025-07-07T06:28:21Z,75.4
2025-07-07T06:29:21Z,75.3
2025-07-07T06:30:21Z,75.3
2025-07-07T06:31:21Z,75.2
2025-07-07T06:32:21Z,75.2
2025-07-07T06:33:21Z,75.3
2025-07-07T06:34:21Z,75.2
2025-07-07T06:35:21Z,75.2
2025-07-07T06:36:21Z,75.3
2025-07-07T06:37:21Z,75.5
2025-07-07T06:38:21Z,50.0
2025-07-07T06:39:21Z,50.0
2025-07-07T06:40:21Z,50.0
2025-07-07T06:41:21Z,77.7
2025-07-07T06:42:21Z,82.0
2025-07-07T06:43:21Z,84.1
2025-07-07T06:44:21Z,86.6
2025-07-07T06:45:21Z,89.2
2025-07-07T06:46:21Z,91.3
2025-07-07T06:47:21Z,50.0
2025-07-07T06:48:21Z,91.0
2025-07-07T06:49:21Z,88.0
2025-07-07T06:50:21Z,84.3
2025-07-07T06:51:21Z,81.3
2025-07-07T06:52:21Z,79.8
2025-07-07T06:53:21Z,78.9
2025-07-07T06:54:21Z,78.5
2025-07-07T06:55:21Z,77.9
2025-07-07T06:56:21Z,77.4
2025-07-07T06:57:21Z,77.5
2025-07-07T06:58:21Z,77.3
2025-07-07T06:59:21Z,50.0
2025-07-07T07:00:21Z,81.2
2025-07-07T07:01:21Z,50.0
2025-07-07T07:02:21Z,50.0
2025-07-07T07:03:21Z,88.9
2025-07-07T07:04:21Z,92.4
2025-07-07T07:05:21Z,50.0
2025-07-07T07:06:21Z,50.0
2025-07-07T07:07:21Z,50.0
2025-07-07T07:08:21Z,50.0
2025-07-07T07:09:21Z,50.0
2025-07-07T07:10:21Z,50.0
2025-07-07T07:11:21Z,50.0
2025-07-07T07:12:21Z,50.0
2025-07-07T07:13:21Z,50.0
2025-07-07T07:14:21Z,50.0
2025-07-07T07:15:21Z,86.9
2025-07-07T07:16:21Z,50.0
2025-07-07T16:09:51Z,50.0
2025-07-07T16:10:51Z,85.8
2025-07-07T16:11:51Z,85.4
2025-07-07T16:12:51Z,85.2
2025-07-07T16:13:51Z,84.9
2025-07-07T16:14:51Z,50.0
2025-07-07T16:15:51Z,50.0
2025-07-07T16:16:51Z,50.0
2025-07-07T16:17:51Z,50.0
2025-07-07T16:18:51Z,50.0
2025-07-07T16:19:51Z,50.0
2025-07-07T16:20:51Z,50.0
2025-07-07T16:21:51Z,50.0
2025-07-07T16:22:51Z,50.0
2025-07-07T16:23:51Z,50.0
2025-07-07T16:24:51Z,50.0
2025-07-07T16:25:51Z,50.0
2025-07-07T16:26:51Z,50.0
2025-07-07T16:27:51Z,86.2
2025-07-07T16:28:51Z,50.0
2025-07-07T16:39:21Z,91.5
2025-07-07T16:40:21Z,90.9
2025-07-07T16:41:21Z,89.1
2025-07-07T16:42:21Z,89.1
2025-07-07T16:43:21Z,50.0
2025-07-07T17:12:21Z,96.0
2025-07-07T17:13:21Z,95.1
2025-07-07T17:14:21Z,94.4
2025-07-07T17:15:21Z,94.0
2025-07-07T17:16:21Z,93.9
2025-07-07T17:17:21Z,93.7
2025-07-07T17:18:21Z,50.0
2025-07-07T17:19:21Z,94.0
2025-07-07T17:20:21Z,93.9
2025-07-07T17:21:19Z,93.8
2025-07-07T17:22:19Z,93.9
2025-07-07T17:23:19Z,93.6
2025-07-07T17:24:19Z,94.1
2025-07-07T17:25:19Z,94.3
2025-07-07T17:26:19Z,94.2
2025-07-07T17:27:19Z,94.7
2025-07-07T17:28:19Z,94.9
2025-07-07T17:29:19Z,50.0
2025-07-07T17:30:19Z,94.9
2025-07-07T17:31:19Z,93.6
2025-07-07T17:32:19Z,50.0
2025-07-07T17:33:19Z,93.3
2025-07-07T17:34:19Z,93.4
2025-07-07T17:35:19Z,50.0
2025-07-07T17:36:19Z,93.8
2025-07-07T17:37:19Z,94.3
2025-07-07T17:38:19Z,94.5
2025-07-07T17:39:19Z,94.4
2025-07-07T17:40:19Z,94.4
2025-07-07T17:41:19Z,94.3
2025-07-07T17:42:19Z,94.2
2025-07-07T17:43:19Z,94.0
2025-07-07T17:44:19Z,94.1
2025-07-07T17:45:19Z,93.9
2025-07-07T17:46:19Z,50.0
2025-07-07T17:47:19Z,93.9
2025-07-07T17:48:19Z,50.0
2025-07-07T17:49:19Z,50.0
2025-07-07T17:50:19Z,93.7
2025-07-07T17:51:19Z,93.9
2025-07-07T17:52:19Z,94.3
2025-07-07T17:53:19Z,94.9
2025-07-07T17:54:19Z,50.0
2025-07-07T17:55:19Z,94.9
2025-07-07T17:56:19Z,50.0
2025-07-07T17:57:19Z,50.0
2025-07-07T17:58:19Z,95.0
2025-07-07T17:59:19Z,95.1
2025-07-07T18:00:19Z,50.0
2025-07-07T18:01:19Z,94.8
2025-07-07T18:02:19Z,94.3
2025-07-07T18:03:19Z,94.1
2025-07-07T18:04:19Z,94.3
2025-07-07T18:05:19Z,94.1
2025-07-07T18:06:19Z,94.2
2025-07-07T18:07:19Z,50.0
2025-07-07T18:08:19Z,92.9
2025-07-07T18:09:19Z,90.8
2025-07-07T18:10:19Z,89.2
2025-07-07T18:11:19Z,87.7
2025-07-07T18:12:19Z,85.1
2025-07-07T18:13:19Z,83.7
2025-07-07T18:14:19Z,84.1
2025-07-07T18:15:19Z,86.0
2025-07-07T18:16:19Z,86.7
2025-07-07T18:17:19Z,87.9
2025-07-07T18:18:19Z,84.3
2025-07-07T18:19:19Z,84.2
2025-07-07T18:20:19Z,83.9
2025-07-07T18:21:19Z,84.0
2025-07-07T18:22:19Z,84.0
2025-07-07T18:23:19Z,84.3
2025-07-07T18:24:19Z,85.0
2025-07-07T18:25:19Z,87.0
2025-07-07T18:26:19Z,87.6
2025-07-07T18:27:19Z,86.8
2025-07-07T18:28:19Z,86.7
2025-07-07T18:29:19Z,85.9
2025-07-07T18:30:19Z,85.9
2025-07-07T18:31:19Z,85.6
2025-07-07T18:32:19Z,85.8
2025-07-07T18:33:19Z,85.5
2025-07-07T18:34:19Z,84.1
2025-07-07T18:35:19Z,84.3
2025-07-07T18:36:19Z,85.3
2025-07-07T18:37:19Z,84.5
2025-07-07T18:38:19Z,83.4
2025-07-07T18:39:19Z,83.7
2025-07-07T18:40:19Z,83.7
2025-07-07T18:41:19Z,86.2
2025-07-07T18:42:19Z,86.6
2025-07-07T18:43:19Z,87.5
2025-07-07T18:44:19Z,87.7
2025-07-07T18:45:19Z,50.0
2025-07-07T18:46:19Z,88.4
2025-07-07T18:47:19Z,50.0
2025-07-07T18:48:19Z,50.0
2025-07-07T18:49:19Z,50.0
2025-07-07T18:50:19Z,50.0
2025-07-07T18:51:19Z,92.2
2025-07-07T18:52:19Z,92.8
2025-07-07T18:53:19Z,50.0
2025-07-07T18:54:19Z,50.0
2025-07-07T18:55:19Z,92.9
2025-07-07T18:56:19Z,91.8
2025-07-07T18:57:19Z,90.8
2025-07-07T18:58:19Z,90.0
2025-07-07T18:59:19Z,89.6
2025-07-07T19:00:19Z,91.1
2025-07-07T19:01:19Z,91.3
2025-07-07T19:02:19Z,91.6
2025-07-07T19:03:19Z,90.9
2025-07-07T19:04:19Z,91.6
2025-07-07T19:05:19Z,91.5
2025-07-07T19:06:19Z,50.0
2025-07-07T19:07:19Z,90.9
2025-07-07T19:08:19Z,88.3
2025-07-07T19:09:19Z,91.3
2025-07-07T19:10:19Z,86.8
2025-07-07T19:11:19Z,87.2
2025-07-07T19:12:19Z,88.9
2025-07-07T19:13:19Z,89.3
2025-07-07T19:14:19Z,90.5
2025-07-07T19:15:19Z,90.7
2025-07-07T19:16:19Z,90.8
2025-07-07T19:17:19Z,90.2
2025-07-07T19:18:19Z,90.6
2025-07-07T19:19:19Z,91.5
2025-07-07T19:20:19Z,92.7
2025-07-07T19:21:19Z,92.2
2025-07-07T19:22:19Z,92.3
2025-07-07T19:23:19Z,97.3
2025-07-07T19:24:19Z,93.6
2025-07-07T19:25:19Z,94.2
2025-07-07T19:26:19Z,94.7
2025-07-07T19:27:19Z,94.9
2025-07-07T19:28:19Z,95.2
2025-07-07T19:29:19Z,95.4
2025-07-07T19:30:19Z,95.5
2025-07-07T19:31:19Z,95.5
2025-07-07T19:32:19Z,50.0
2025-07-07T19:33:19Z,95.6
2025-07-07T19:34:19Z,95.5
2025-07-07T19:35:19Z,95.3
2025-07-07T19:36:19Z,95.3
2025-07-07T19:37:19Z,95.4
2025-07-07T19:38:19Z,95.4
2025-07-07T19:39:19Z,95.5
2025-07-07T19:40:19Z,95.4
2025-07-07T19:41:19Z,95.5
2025-07-07T19:42:19Z,95.5
2025-07-07T19:43:19Z,95.5
2025-07-07T19:44:19Z,95.6
2025-07-07T19:45:19Z,95.5
2025-07-07T19:46:19Z,95.5
2025-07-07T19:47:19Z,95.6
2025-07-07T19:48:19Z,95.7
2025-07-07T19:49:19Z,95.7
2025-07-07T19:50:19Z,95.6
2025-07-07T19:51:19Z,95.5
2025-07-07T19:52:19Z,95.4
2025-07-07T19:53:19Z,95.5
2025-07-07T19:54:19Z,95.5
2025-07-07T19:55:19Z,95.6
2025-07-07T19:56:19Z,95.6
2025-07-07T19:57:19Z,50.0
2025-07-07T19:58:19Z,96.2
2025-07-07T19:59:19Z,50.0
2025-07-07T20:00:19Z,50.0
2025-07-07T20:01:19Z,95.7
2025-07-07T20:02:19Z,95.7
2025-07-07T20:03:19Z,95.6
2025-07-07T20:04:19Z,95.5
2025-07-07T20:05:19Z,50.0
2025-07-07T20:06:19Z,95.3
2025-07-07T20:07:19Z,95.6
2025-07-07T20:08:19Z,50.0
2025-07-07T20:09:19Z,50.0
2025-07-07T20:10:19Z,96.4
2025-07-07T20:11:19Z,95.3
2025-07-07T20:12:19Z,50.0
2025-07-07T20:13:19Z,50.0
2025-07-07T20:14:19Z,93.8
2025-07-07T20:15:19Z,50.0
2025-07-07T20:16:19Z,92.3
2025-07-07T20:17:19Z,50.0
2025-07-07T20:18:19Z,50.0
2025-07-07T20:19:19Z,92.2
2025-07-07T20:20:19Z,92.8
2025-07-07T20:21:19Z,92.8
2025-07-07T20:22:19Z,93.2
2025-07-07T20:23:19Z,50.0
2025-07-07T20:24:19Z,93.0
2025-07-07T20:25:19Z,94.0
2025-07-07T20:26:19Z,94.6
2025-07-07T20:27:19Z,95.4
2025-07-07T20:28:19Z,95.6
2025-07-07T20:29:19Z,96.0
2025-07-07T20:30:19Z,95.8
2025-07-07T20:31:19Z,96.0
2025-07-07T20:32:19Z,96.3
2025-07-07T20:33:19Z,95.9
2025-07-07T20:34:19Z,95.4
2025-07-07T20:35:19Z,95.3
2025-07-07T20:36:19Z,94.8
2025-07-07T20:37:19Z,95.6
2025-07-07T20:38:19Z,95.4
2025-07-07T20:39:19Z,95.2
2025-07-07T20:40:19Z,94.9
2025-07-07T20:41:19Z,95.5
2025-07-07T20:42:19Z,95.5
2025-07-07T20:43:19Z,96.0
2025-07-07T20:44:19Z,96.1
2025-07-07T20:45:19Z,96.4
2025-07-07T20:46:19Z,96.0
2025-07-07T20:47:19Z,95.9
2025-07-07T20:48:19Z,96.3
2025-07-07T20:49:19Z,96.4
2025-07-07T20:50:19Z,96.0
2025-07-07T20:51:19Z,50.0
2025-07-07T20:52:19Z,95.4
2025-07-07T20:53:19Z,95.2
2025-07-07T20:54:19Z,94.9
2025-07-07T20:55:19Z,94.9
2025-07-07T20:56:19Z,94.7
2025-07-07T20:57:19Z,94.6
2025-07-07T20:58:19Z,94.4
2025-07-07T20:59:19Z,50.0
2025-07-07T21:00:19Z,50.0
2025-07-07T21:01:19Z,50.0
2025-07-07T21:02:19Z,93.8
2025-07-07T21:03:19Z,92.1
2025-07-07T21:04:19Z,88.2
2025-07-07T21:05:19Z,88.2
2025-07-07T21:06:19Z,87.3
2025-07-07T21:07:19Z,50.0
2025-07-07T21:08:19Z,93.1
2025-07-07T21:09:19Z,93.5
2025-07-07T21:10:19Z,50.0
2025-07-07T21:11:19Z,90.6
2025-07-07T21:12:19Z,92.1
2025-07-07T21:13:19Z,92.6
2025-07-07T21:14:19Z,93.5
2025-07-07T21:15:19Z,93.6
2025-07-07T21:16:19Z,50.0
2025-07-07T21:17:19Z,93.7
2025-07-07T21:18:19Z,50.0
2025-07-07T21:19:19Z,94.0
2025-07-07T21:20:19Z,94.6
2025-07-07T21:21:19Z,95.2
2025-07-07T21:22:19Z,95.5
2025-07-07T21:23:19Z,50.0
2025-07-07T21:24:19Z,50.0
2025-07-07T21:25:19Z,95.4
2025-07-07T21:26:19Z,50.0
2025-07-07T21:27:19Z,50.0
2025-07-07T21:28:19Z,93.3
2025-07-07T21:29:19Z,89.2
2025-07-07T21:30:19Z,87.3
2025-07-07T21:31:19Z,86.5
2025-07-07T21:32:19Z,86.5
2025-07-07T21:33:19Z,50.0
2025-07-07T21:34:19Z,87.0
2025-07-07T21:35:19Z,88.5
2025-07-07T21:36:19Z,88.6
2025-07-07T21:37:19Z,89.5
2025-07-07T21:38:19Z,89.7
2025-07-07T21:39:19Z,89.5
2025-07-07T21:40:19Z,89.9
2025-07-07T21:41:19Z,90.8
2025-07-07T21:42:19Z,89.1
2025-07-07T21:43:19Z,90.1
2025-07-07T21:44:19Z,90.1
2025-07-07T21:45:19Z,89.7
2025-07-07T21:46:19Z,88.1
2025-07-07T21:47:19Z,50.0
2025-07-07T21:48:19Z,89.9
2025-07-07T21:49:19Z,91.3
2025-07-07T21:50:19Z,92.1
2025-07-07T21:51:19Z,92.9
2025-07-07T21:52:19Z,93.1
2025-07-07T21:53:19Z,50.0
2025-07-07T21:54:19Z,93.3
2025-07-07T21:55:19Z,93.2
2025-07-07T21:56:19Z,92.4
2025-07-07T21:57:19Z,50.0
2025-07-07T21:58:19Z,92.1
2025-07-07T21:59:19Z,93.6
2025-07-07T22:00:19Z,94.9
2025-07-07T22:01:19Z,50.0
2025-07-07T22:02:19Z,96.0
2025-07-07T22:03:19Z,50.0
2025-07-07T22:04:19Z,95.3
2025-07-07T22:05:19Z,92.9
2025-07-07T22:06:19Z,91.7
2025-07-07T22:07:19Z,93.1
2025-07-07T22:08:19Z,50.0
2025-07-07T22:09:19Z,50.0
2025-07-07T22:10:19Z,50.0
2025-07-07T22:11:19Z,50.0
2025-07-07T22:12:19Z,50.0
2025-07-07T22:13:19Z,50.0
2025-07-07T22:14:19Z,50.0
2025-07-07T22:15:19Z,50.0
2025-07-07T22:16:19Z,92.2
2025-07-07T22:17:19Z,50.0
2025-07-07T22:18:19Z,91.2
2025-07-07T22:19:19Z,92.0
2025-07-07T22:20:19Z,92.1
2025-07-07T22:21:19Z,92.5
2025-07-07T22:22:19Z,92.7
2025-07-07T22:23:19Z,92.9
2025-07-07T22:24:19Z,93.2
2025-07-07T22:25:19Z,50.0
2025-07-07T22:26:19Z,91.9
2025-07-07T22:27:19Z,50.0
2025-07-07T22:28:19Z,90.0
2025-07-07T22:29:19Z,50.0
2025-07-07T22:30:19Z,50.0
2025-07-07T22:31:19Z,50.0
2025-07-07T22:32:19Z,93.6
2025-07-07T22:33:19Z,93.3
2025-07-07T22:34:19Z,94.8
2025-07-07T22:35:19Z,95.7
2025-07-07T22:36:19Z,95.5
2025-07-07T22:37:19Z,50.0
2025-07-07T22:38:19Z,95.3
2025-07-07T22:39:19Z,50.0
2025-07-07T22:40:19Z,93.7
2025-07-07T22:41:19Z,50.0
2025-07-07T22:42:19Z,50.0
2025-07-07T22:43:19Z,93.1
2025-07-07T22:44:19Z,88.6
2025-07-07T22:45:19Z,50.0
2025-07-07T22:46:19Z,86.7
2025-07-07T22:47:19Z,85.1
2025-07-07T22:48:19Z,84.5
2025-07-07T22:49:19Z,50.0
2025-07-07T22:50:19Z,50.0
2025-07-07T22:51:19Z,50.0
2025-07-07T22:52:19Z,85.8
2025-07-07T22:53:19Z,50.0
2025-07-07T22:54:19Z,50.0
2025-07-07T22:55:19Z,50.0
2025-07-07T22:56:19Z,50.0
2025-07-07T22:57:19Z,50.0
2025-07-07T22:58:19Z,50.0
2025-07-07T22:59:19Z,50.0
2025-07-07T23:00:19Z,50.0
