timestamp,value
2024-11-29T06:32:51Z,98.0
2024-11-29T06:33:51Z,97.1
2024-11-29T06:34:51Z,96.4
2024-11-29T06:35:51Z,96.1
2024-11-29T06:36:51Z,95.7
2024-11-29T06:46:51Z,95.3
2024-11-29T06:47:51Z,95.6
2024-11-29T06:48:51Z,95.1
2024-11-29T06:49:51Z,94.8
2024-11-29T06:50:51Z,94.8
2024-11-29T06:51:51Z,94.5
2024-11-29T06:52:51Z,50.0
2024-11-29T06:53:51Z,94.7
2024-11-29T06:54:51Z,50.0
2024-11-29T06:55:51Z,95.1
2024-11-29T06:56:51Z,50.0
2024-11-29T06:57:51Z,95.2
2024-11-29T06:58:51Z,94.4
2024-11-29T06:59:51Z,94.7
2024-11-29T07:00:51Z,94.7
2024-11-29T07:01:51Z,94.9
2024-11-29T07:02:51Z,95.2
2024-11-29T07:03:51Z,95.2
2024-11-29T07:04:51Z,95.3
2024-11-29T07:05:51Z,50.0
2024-11-29T07:06:51Z,95.5
2024-11-29T07:07:51Z,95.8
2024-11-29T07:08:51Z,96.0
2024-11-29T07:09:51Z,50.0
2024-11-29T07:10:51Z,96.1
2024-11-29T07:11:51Z,96.1
2024-11-29T07:12:51Z,96.1
2024-11-29T07:13:51Z,96.1
2024-11-29T07:14:51Z,96.1
2024-11-29T07:15:51Z,96.1
2024-11-29T07:16:51Z,96.1
2024-11-29T07:17:51Z,96.4
2024-11-29T07:18:51Z,96.1
2024-11-29T07:19:51Z,95.9
2024-11-29T07:20:51Z,96.2
2024-11-29T07:21:51Z,96.1
2024-11-29T07:22:51Z,96.1
2024-11-29T07:23:51Z,50.0
2024-11-29T07:24:51Z,96.2
2024-11-29T07:25:51Z,50.0
2024-11-29T07:26:51Z,96.0
2024-11-29T07:27:51Z,95.3
2024-11-29T07:28:51Z,94.6
2024-11-29T07:29:51Z,94.3
2024-11-29T07:30:51Z,50.0
2024-11-29T07:31:51Z,94.2
2024-11-29T07:32:51Z,94.8
2024-11-29T07:33:51Z,94.7
2024-11-29T07:34:51Z,94.5
2024-11-29T07:35:51Z,94.3
2024-11-29T07:36:51Z,94.5
2024-11-29T07:37:51Z,94.5
2024-11-29T07:38:51Z,94.6
2024-11-29T07:39:51Z,94.9
2024-11-29T07:40:51Z,50.0
2024-11-29T07:41:51Z,50.0
2024-11-29T07:42:51Z,93.9
2024-11-29T07:43:51Z,93.5
2024-11-29T07:44:51Z,93.4
2024-11-29T07:45:51Z,50.0
2024-11-29T07:46:51Z,93.7
2024-11-29T07:47:51Z,50.0
2024-11-29T07:48:51Z,94.4
2024-11-29T07:49:51Z,50.0
2024-11-29T07:50:51Z,94.8
2024-11-29T07:51:51Z,95.8
2024-11-29T07:52:51Z,50.0
2024-11-29T07:53:51Z,50.0
2024-11-29T07:54:51Z,50.0
2024-11-29T07:55:51Z,50.0
2024-11-29T07:56:51Z,95.6
2024-11-29T07:57:51Z,95.2
2024-11-29T07:58:51Z,95.3
2024-11-29T07:59:51Z,95.0
2024-11-29T08:00:51Z,50.0
2024-11-29T08:01:51Z,95.3
2024-11-29T08:02:51Z,50.0
2024-11-29T08:03:51Z,95.0
2024-11-29T08:04:51Z,93.9
2024-11-29T08:05:51Z,92.9
2024-11-29T08:06:51Z,92.5
2024-11-29T08:07:51Z,92.6
2024-11-29T08:08:51Z,92.9
2024-11-29T08:09:51Z,92.8
2024-11-29T08:10:51Z,92.6
2024-11-29T08:11:51Z,92.5
2024-11-29T08:12:51Z,92.3
2024-11-29T08:13:51Z,92.2
2024-11-29T08:14:51Z,91.9
2024-11-29T08:15:51Z,92.1
2024-11-29T08:16:51Z,92.2
2024-11-29T08:17:51Z,92.6
2024-11-29T08:18:51Z,50.0
2024-11-29T08:19:51Z,93.5
2024-11-29T08:20:51Z,94.0
2024-11-29T08:21:51Z,94.3
2024-11-29T08:22:51Z,94.4
2024-11-29T08:23:51Z,94.2
2024-11-29T08:24:51Z,94.4
2024-11-29T08:25:51Z,94.3
2024-11-29T08:26:51Z,94.7
2024-11-29T08:27:51Z,94.6
2024-11-29T08:28:51Z,94.6
2024-11-29T08:29:51Z,94.5
2024-11-29T08:30:51Z,94.8
2024-11-29T08:31:51Z,94.8
2024-11-29T08:32:51Z,50.0
2024-11-29T08:33:51Z,94.8
2024-11-29T08:34:51Z,50.0
2024-11-29T08:35:51Z,94.3
2024-11-29T08:36:51Z,93.8
2024-11-29T08:37:51Z,50.0
2024-11-29T08:38:51Z,93.4
2024-11-29T08:39:51Z,50.0
2024-11-29T08:40:51Z,93.0
2024-11-29T08:41:51Z,50.0
2024-11-29T08:42:51Z,92.4
2024-11-29T08:43:51Z,92.2
2024-11-29T08:44:51Z,50.0
2024-11-29T08:45:51Z,50.0
2024-11-29T08:46:51Z,91.8
2024-11-29T08:47:51Z,92.9
2024-11-29T08:48:51Z,93.7
2024-11-29T08:49:51Z,94.0
2024-11-29T08:50:51Z,97.2
2024-11-29T08:51:51Z,97.3
2024-11-29T08:52:51Z,97.3
2024-11-29T08:53:51Z,97.3
2024-11-29T08:54:51Z,97.5
2024-11-29T08:55:51Z,97.6
2024-11-29T08:56:51Z,98.0
2024-11-29T08:57:51Z,97.9
2024-11-29T08:58:51Z,97.4
2024-11-29T08:59:51Z,97.2
2024-11-29T09:00:51Z,97.2
2024-11-29T09:01:51Z,97.0
2024-11-29T09:02:51Z,96.7
2024-11-29T09:03:51Z,97.0
2024-11-29T09:04:51Z,97.3
2024-11-29T09:05:51Z,97.2
2024-11-29T09:06:51Z,96.8
2024-11-29T09:07:51Z,97.0
2024-11-29T09:08:51Z,96.8
2024-11-29T09:09:51Z,96.5
2024-11-29T09:10:51Z,96.6
2024-11-29T09:11:51Z,50.0
2024-11-29T09:12:51Z,50.0
2024-11-29T09:13:51Z,50.0
2024-11-29T09:14:51Z,96.6
2024-11-29T09:15:51Z,95.8
2024-11-29T09:16:51Z,50.0
2024-11-29T09:17:51Z,92.1
2024-11-29T09:18:51Z,93.0
2024-11-29T09:19:51Z,93.4
2024-11-29T09:20:51Z,50.0
2024-11-29T09:21:51Z,94.6
2024-11-29T09:22:51Z,50.0
2024-11-29T09:23:51Z,95.4
2024-11-29T09:24:51Z,50.0
2024-11-29T09:25:51Z,50.0
2024-11-29T09:26:51Z,50.0
2024-11-29T09:27:51Z,50.0
2024-11-29T09:28:51Z,95.5
2024-11-29T09:29:51Z,95.5
2024-11-29T09:30:51Z,96.1
2024-11-29T09:31:51Z,95.9
2024-11-29T09:32:51Z,96.3
2024-11-29T09:33:51Z,96.8
2024-11-29T09:34:51Z,97.2
2024-11-29T09:35:51Z,97.5
2024-11-29T09:36:51Z,98.2
2024-11-29T09:37:51Z,98.1
2024-11-29T09:38:51Z,98.4
2024-11-29T09:39:51Z,98.6
2024-11-29T09:40:51Z,98.9
2024-11-29T09:41:51Z,50.0
2024-11-29T09:42:51Z,97.5
2024-11-29T09:43:51Z,96.0
2024-11-29T09:44:51Z,94.6
2024-11-29T09:45:51Z,93.6
2024-11-29T09:46:51Z,92.7
2024-11-29T09:47:51Z,92.2
2024-11-29T09:48:51Z,92.2
2024-11-29T09:49:51Z,91.6
2024-11-29T09:50:51Z,91.4
2024-11-29T09:51:51Z,91.8
2024-11-29T09:52:51Z,92.4
2024-11-29T09:53:51Z,50.0
2024-11-29T09:54:51Z,91.9
2024-11-29T09:55:51Z,50.0
2024-11-29T09:56:51Z,50.0
2024-11-29T09:57:51Z,93.2
2024-11-29T09:58:51Z,94.4
2024-11-29T09:59:51Z,95.1
2024-11-29T10:00:51Z,96.2
2024-11-29T10:01:51Z,96.7
2024-11-29T10:02:50Z,96.9
2024-11-29T10:03:50Z,97.4
2024-11-29T10:04:51Z,97.3
2024-11-29T10:05:51Z,97.5
2024-11-29T10:06:50Z,97.7
2024-11-29T10:07:50Z,98.0
2024-11-29T10:08:51Z,98.1
2024-11-29T10:09:51Z,98.1
2024-11-29T10:10:51Z,98.1
