timestamp,value
2025-01-05T06:38:21Z,94.6
2025-01-05T06:39:21Z,94.3
2025-01-05T06:40:21Z,94.0
2025-01-05T06:41:21Z,93.8
2025-01-05T06:42:21Z,93.7
2025-01-05T06:43:21Z,93.7
2025-01-05T06:44:21Z,93.8
2025-01-05T06:45:21Z,93.8
2025-01-05T06:46:21Z,50.0
2025-01-05T06:47:21Z,94.0
2025-01-05T06:48:21Z,50.0
2025-01-05T06:49:21Z,94.4
2025-01-05T06:50:21Z,95.1
2025-01-05T06:51:21Z,95.1
2025-01-05T06:52:21Z,95.0
2025-01-05T06:53:21Z,95.1
2025-01-05T06:54:21Z,50.0
2025-01-05T06:55:21Z,50.0
2025-01-05T06:56:21Z,94.7
2025-01-05T06:57:21Z,94.6
2025-01-05T06:58:21Z,94.5
2025-01-05T06:59:21Z,50.0
2025-01-05T07:00:21Z,94.5
2025-01-05T07:01:21Z,94.7
2025-01-05T07:02:21Z,94.7
2025-01-05T07:03:21Z,94.7
2025-01-05T07:04:21Z,94.7
2025-01-05T07:05:21Z,50.0
2025-01-05T07:06:21Z,94.7
2025-01-05T07:07:21Z,50.0
2025-01-05T07:08:21Z,94.8
2025-01-05T07:09:21Z,50.0
2025-01-05T07:10:21Z,94.6
2025-01-05T07:11:21Z,94.0
2025-01-05T07:12:21Z,50.0
2025-01-05T07:13:21Z,93.4
2025-01-05T07:14:21Z,92.9
2025-01-05T07:15:21Z,92.6
2025-01-05T07:16:21Z,92.5
2025-01-05T07:17:21Z,50.0
2025-01-05T07:18:21Z,92.4
2025-01-05T07:19:21Z,92.7
2025-01-05T07:20:21Z,92.9
2025-01-05T07:21:21Z,93.2
2025-01-05T07:22:21Z,50.0
2025-01-05T07:23:21Z,93.8
2025-01-05T07:24:21Z,50.0
2025-01-05T07:25:21Z,93.2
2025-01-05T07:26:21Z,92.7
2025-01-05T07:27:21Z,92.4
2025-01-05T07:28:21Z,91.5
2025-01-05T07:29:21Z,93.0
2025-01-05T07:30:21Z,93.3
2025-01-05T07:31:21Z,94.6
2025-01-05T07:32:21Z,95.6
2025-01-05T07:33:21Z,50.0
2025-01-05T07:34:21Z,95.6
2025-01-05T07:35:21Z,96.0
2025-01-05T07:36:21Z,96.1
2025-01-05T07:37:21Z,96.0
2025-01-05T07:38:21Z,95.6
2025-01-05T07:39:21Z,95.4
2025-01-05T07:40:21Z,94.9
2025-01-05T07:41:21Z,94.4
2025-01-05T07:42:21Z,50.0
2025-01-05T07:43:21Z,94.0
2025-01-05T07:44:21Z,93.7
2025-01-05T07:45:21Z,50.0
2025-01-05T07:46:21Z,93.3
2025-01-05T07:47:21Z,93.5
2025-01-05T07:48:21Z,93.5
2025-01-05T07:49:21Z,93.6
2025-01-05T07:50:21Z,93.4
2025-01-05T07:51:21Z,93.3
2025-01-05T07:52:21Z,93.3
2025-01-05T07:53:21Z,93.3
2025-01-05T07:54:21Z,93.2
2025-01-05T07:55:21Z,50.0
2025-01-05T07:56:21Z,93.2
2025-01-05T07:57:21Z,93.4
2025-01-05T07:58:21Z,50.0
2025-01-05T07:59:21Z,93.2
2025-01-05T08:00:21Z,50.0
2025-01-05T08:01:21Z,93.6
2025-01-05T08:02:21Z,93.8
2025-01-05T08:03:21Z,94.2
2025-01-05T08:04:21Z,94.4
2025-01-05T08:05:21Z,94.6
2025-01-05T08:06:21Z,94.6
2025-01-05T08:07:21Z,94.7
2025-01-05T08:08:21Z,94.5
2025-01-05T08:09:21Z,94.5
2025-01-05T08:10:21Z,94.8
2025-01-05T08:11:21Z,95.1
2025-01-05T08:12:21Z,95.1
2025-01-05T08:13:21Z,95.2
2025-01-05T08:14:21Z,94.9
2025-01-05T08:15:21Z,95.0
2025-01-05T08:16:21Z,95.1
2025-01-05T08:17:21Z,95.6
2025-01-05T08:18:21Z,95.6
2025-01-05T08:19:21Z,95.6
2025-01-05T08:20:21Z,50.0
2025-01-05T08:21:21Z,95.3
2025-01-05T08:22:21Z,95.0
2025-01-05T08:23:21Z,50.0
2025-01-05T08:24:21Z,50.0
2025-01-05T08:25:21Z,94.5
2025-01-05T08:26:21Z,50.0
2025-01-05T08:27:21Z,50.0
2025-01-05T08:28:21Z,91.7
2025-01-05T08:29:21Z,90.0
2025-01-05T08:30:21Z,87.7
2025-01-05T08:31:21Z,89.3
2025-01-05T08:32:21Z,50.0
2025-01-05T08:33:21Z,50.0
2025-01-05T08:34:21Z,89.6
2025-01-05T08:35:21Z,88.7
2025-01-05T08:36:21Z,89.5
2025-01-05T08:37:21Z,89.7
2025-01-05T08:38:21Z,89.8
2025-01-05T08:39:21Z,91.1
2025-01-05T08:40:21Z,91.7
2025-01-05T08:41:21Z,91.2
2025-01-05T08:42:21Z,92.7
2025-01-05T08:43:21Z,91.7
2025-01-05T08:44:21Z,90.7
2025-01-05T08:45:21Z,91.1
2025-01-05T08:46:21Z,90.2
2025-01-05T08:47:21Z,50.0
2025-01-05T08:48:21Z,90.5
2025-01-05T08:49:21Z,91.2
2025-01-05T08:50:21Z,91.8
2025-01-05T08:51:21Z,92.6
2025-01-05T08:52:21Z,92.1
2025-01-05T08:53:21Z,50.0
2025-01-05T08:54:21Z,50.0
2025-01-05T08:55:21Z,93.3
2025-01-05T08:56:21Z,93.8
2025-01-05T08:57:21Z,50.0
2025-01-05T08:58:21Z,94.2
2025-01-05T08:59:21Z,94.8
2025-01-05T09:00:21Z,95.1
2025-01-05T09:01:21Z,95.2
2025-01-05T09:02:21Z,95.3
2025-01-05T09:03:21Z,95.6
2025-01-05T09:04:21Z,95.5
2025-01-05T09:05:21Z,95.5
2025-01-05T09:06:21Z,50.0
2025-01-05T09:07:21Z,95.4
2025-01-05T09:08:21Z,94.7
2025-01-05T09:09:21Z,93.1
2025-01-05T09:10:21Z,92.9
2025-01-05T09:11:21Z,92.5
2025-01-05T09:12:21Z,91.2
2025-01-05T09:13:21Z,90.3
2025-01-05T09:14:21Z,90.7
2025-01-05T09:15:21Z,90.9
2025-01-05T09:16:21Z,91.9
2025-01-05T09:17:21Z,50.0
2025-01-05T09:18:21Z,92.8
2025-01-05T09:19:21Z,93.5
2025-01-05T09:20:21Z,93.9
2025-01-05T09:21:21Z,93.8
2025-01-05T09:22:21Z,94.0
2025-01-05T09:23:21Z,50.0
2025-01-05T09:24:21Z,94.5
2025-01-05T09:25:21Z,94.5
2025-01-05T09:26:21Z,94.8
2025-01-05T09:27:21Z,94.4
2025-01-05T09:28:21Z,50.0
2025-01-05T09:29:21Z,94.0
2025-01-05T09:30:21Z,93.7
2025-01-05T09:31:21Z,93.5
2025-01-05T09:32:21Z,93.7
2025-01-05T09:33:21Z,93.6
2025-01-05T09:34:21Z,94.0
2025-01-05T09:35:21Z,50.0
2025-01-05T09:36:21Z,94.6
2025-01-05T09:37:21Z,94.9
2025-01-05T09:38:21Z,95.3
2025-01-05T09:39:21Z,95.9
2025-01-05T09:40:21Z,96.3
2025-01-05T09:41:21Z,96.5
2025-01-05T09:42:21Z,96.6
2025-01-05T09:43:21Z,96.6
2025-01-05T09:44:21Z,96.7
