timestamp,value
2025-07-13T07:58:21Z,99.6
2025-07-13T07:59:21Z,98.6
2025-07-13T08:00:21Z,97.7
2025-07-13T08:01:21Z,96.1
2025-07-13T08:02:21Z,94.5
2025-07-13T08:03:21Z,93.8
2025-07-13T08:04:21Z,93.3
2025-07-13T08:05:21Z,92.7
2025-07-13T08:06:21Z,92.5
2025-07-13T08:07:21Z,92.6
2025-07-13T08:15:21Z,50.0
2025-07-13T08:16:21Z,96.2
2025-07-13T08:17:21Z,50.0
2025-07-13T08:18:21Z,95.6
2025-07-13T08:19:21Z,94.7
2025-07-13T08:20:21Z,94.1
2025-07-13T08:21:21Z,93.9
2025-07-13T08:22:21Z,93.9
2025-07-13T08:23:21Z,93.4
2025-07-13T08:24:21Z,93.2
2025-07-13T08:25:21Z,92.9
2025-07-13T08:26:21Z,93.2
2025-07-13T08:27:21Z,93.2
2025-07-13T08:28:21Z,93.4
2025-07-13T08:29:21Z,93.8
2025-07-13T08:30:21Z,93.6
2025-07-13T08:31:21Z,93.9
2025-07-13T08:32:21Z,94.0
2025-07-13T08:33:21Z,93.8
2025-07-13T08:34:21Z,94.0
2025-07-13T08:35:21Z,93.7
2025-07-13T08:36:21Z,93.9
2025-07-13T08:37:21Z,93.9
2025-07-13T08:38:21Z,93.8
2025-07-13T08:39:21Z,93.8
2025-07-13T08:40:21Z,94.0
2025-07-13T08:41:21Z,94.0
2025-07-13T08:42:21Z,93.9
2025-07-13T08:43:21Z,50.0
2025-07-13T08:44:21Z,93.9
2025-07-13T08:45:21Z,93.2
2025-07-13T08:46:21Z,93.0
2025-07-13T08:47:21Z,92.6
2025-07-13T08:48:21Z,93.0
2025-07-13T08:49:21Z,92.8
2025-07-13T08:50:21Z,92.8
2025-07-13T08:51:21Z,92.9
2025-07-13T08:52:21Z,93.0
2025-07-13T08:53:21Z,50.0
2025-07-13T08:54:21Z,93.4
2025-07-13T08:55:21Z,94.3
2025-07-13T08:56:21Z,50.0
2025-07-13T08:57:21Z,94.8
2025-07-13T08:58:21Z,95.1
2025-07-13T08:59:21Z,95.2
2025-07-13T09:00:21Z,95.0
2025-07-13T09:01:21Z,50.0
2025-07-13T09:02:21Z,94.6
2025-07-13T09:03:21Z,94.2
2025-07-13T09:04:21Z,50.0
2025-07-13T09:05:21Z,50.0
2025-07-13T09:06:21Z,92.6
2025-07-13T09:07:21Z,90.9
2025-07-13T09:08:21Z,50.0
2025-07-13T09:09:21Z,50.0
2025-07-13T09:10:21Z,50.0
2025-07-13T09:11:21Z,89.8
2025-07-13T09:12:21Z,90.1
2025-07-13T09:13:21Z,50.0
2025-07-13T09:14:21Z,50.0
2025-07-13T10:01:21Z,50.0
2025-07-13T10:02:21Z,50.0
2025-07-13T10:03:21Z,50.0
2025-07-13T10:04:21Z,50.0
2025-07-13T10:05:21Z,50.0
2025-07-13T10:06:21Z,50.0
