timestamp,value
2025-07-02T00:00:51Z,50.0
2025-07-02T00:01:51Z,50.0
2025-07-02T00:02:51Z,50.0
2025-07-02T00:03:51Z,50.0
2025-07-02T00:04:51Z,50.0
2025-07-02T00:05:51Z,50.0
2025-07-02T00:06:51Z,50.0
2025-07-02T00:07:51Z,50.0
2025-07-02T00:08:51Z,50.0
2025-07-02T00:09:51Z,50.0
2025-07-02T00:10:51Z,50.0
2025-07-02T07:15:51Z,95.0
2025-07-02T07:16:51Z,94.4
2025-07-02T07:17:51Z,94.5
2025-07-02T07:18:51Z,94.7
2025-07-02T07:19:51Z,94.3
2025-07-02T07:20:51Z,94.8
2025-07-02T07:21:51Z,94.6
2025-07-02T07:22:51Z,50.0
2025-07-02T07:23:51Z,95.2
2025-07-02T07:24:51Z,94.9
2025-07-02T07:25:51Z,94.7
2025-07-02T07:26:51Z,94.5
