timestamp,value
2025-02-15T05:24:50Z,76.3
2025-02-15T05:25:50Z,75.6
2025-02-15T05:26:50Z,75.1
2025-02-15T05:27:50Z,75.0
2025-02-15T05:28:50Z,76.3
2025-02-15T05:29:50Z,81.4
2025-02-15T05:30:50Z,85.6
2025-02-15T05:31:50Z,88.3
2025-02-15T05:32:50Z,90.3
2025-02-15T05:33:50Z,91.3
2025-02-15T05:34:50Z,91.7
2025-02-15T05:35:50Z,92.1
2025-02-15T05:36:50Z,91.9
2025-02-15T05:37:50Z,90.3
2025-02-15T05:38:50Z,90.0
2025-02-15T05:39:50Z,90.9
2025-02-15T05:40:50Z,90.8
2025-02-15T05:41:50Z,90.9
2025-02-15T05:42:50Z,90.2
2025-02-15T05:43:50Z,91.1
2025-02-15T05:44:50Z,91.3
2025-02-15T05:45:50Z,90.7
2025-02-15T05:46:50Z,90.9
2025-02-15T05:47:50Z,50.0
2025-02-15T05:48:50Z,50.0
2025-02-15T05:49:50Z,93.5
2025-02-15T05:50:50Z,93.6
2025-02-15T05:51:50Z,94.8
2025-02-15T05:52:50Z,93.8
2025-02-15T05:53:50Z,50.0
2025-02-15T05:54:50Z,95.1
2025-02-15T05:55:50Z,50.0
2025-02-15T05:56:50Z,94.9
2025-02-15T05:57:50Z,95.0
2025-02-15T05:58:50Z,94.7
2025-02-15T05:59:50Z,94.5
2025-02-15T06:00:50Z,50.0
2025-02-15T06:01:50Z,93.7
2025-02-15T06:02:50Z,93.6
2025-02-15T06:03:50Z,94.4
2025-02-15T06:04:50Z,95.0
2025-02-15T06:05:50Z,50.0
2025-02-15T06:06:50Z,93.1
2025-02-15T06:07:50Z,91.7
2025-02-15T06:08:50Z,50.0
2025-02-15T06:09:50Z,84.3
2025-02-15T06:10:50Z,79.8
2025-02-15T06:11:50Z,77.8
2025-02-15T06:12:50Z,76.8
2025-02-15T06:13:50Z,50.0
2025-02-15T06:14:50Z,81.0
2025-02-15T06:15:50Z,85.0
2025-02-15T06:16:50Z,50.0
2025-02-15T06:17:50Z,93.7
2025-02-15T06:18:50Z,95.6
2025-02-15T06:19:50Z,94.8
2025-02-15T06:20:50Z,94.5
2025-02-15T06:21:50Z,91.9
2025-02-15T06:22:50Z,92.7
2025-02-15T06:23:50Z,93.0
2025-02-15T06:24:50Z,93.6
2025-02-15T06:25:50Z,94.8
2025-02-15T06:26:50Z,94.7
2025-02-15T06:27:50Z,94.7
2025-02-15T06:28:50Z,50.0
2025-02-15T06:29:50Z,95.1
2025-02-15T06:30:50Z,95.5
2025-02-15T06:31:50Z,95.7
2025-02-15T06:32:50Z,95.9
2025-02-15T06:33:50Z,95.7
2025-02-15T06:34:50Z,50.0
2025-02-15T06:35:50Z,95.5
2025-02-15T06:36:50Z,95.1
2025-02-15T06:37:50Z,94.8
2025-02-15T06:38:50Z,94.6
2025-02-15T06:39:50Z,94.4
2025-02-15T06:40:50Z,94.2
2025-02-15T06:41:50Z,94.1
2025-02-15T06:42:50Z,93.8
2025-02-15T06:43:50Z,93.7
2025-02-15T06:44:50Z,93.8
2025-02-15T06:45:50Z,93.8
2025-02-15T06:46:50Z,93.7
2025-02-15T06:47:50Z,93.6
2025-02-15T06:48:50Z,93.6
2025-02-15T06:49:50Z,50.0
2025-02-15T06:50:50Z,93.4
2025-02-15T06:51:50Z,92.7
2025-02-15T06:52:50Z,93.2
2025-02-15T06:53:50Z,50.0
2025-02-15T06:54:50Z,93.7
2025-02-15T06:55:50Z,94.0
2025-02-15T06:56:50Z,94.1
2025-02-15T06:57:50Z,94.0
2025-02-15T06:58:50Z,94.1
2025-02-15T06:59:50Z,94.0
2025-02-15T07:00:50Z,94.1
2025-02-15T07:01:50Z,94.1
2025-02-15T07:02:50Z,94.0
2025-02-15T07:03:50Z,50.0
2025-02-15T07:04:50Z,94.1
2025-02-15T07:05:50Z,94.6
2025-02-15T07:06:50Z,94.1
2025-02-15T07:07:50Z,93.6
2025-02-15T07:08:50Z,93.7
2025-02-15T07:09:50Z,93.6
2025-02-15T07:10:50Z,50.0
2025-02-15T07:11:50Z,92.8
2025-02-15T07:12:50Z,92.4
2025-02-15T07:13:50Z,92.4
2025-02-15T07:14:50Z,92.3
2025-02-15T07:15:50Z,50.0
2025-02-15T07:16:50Z,92.3
2025-02-15T07:17:50Z,94.3
2025-02-15T07:18:50Z,50.0
2025-02-15T07:19:50Z,94.4
2025-02-15T07:20:50Z,50.0
2025-02-15T07:21:50Z,95.4
2025-02-15T07:22:50Z,95.2
2025-02-15T07:23:50Z,50.0
2025-02-15T07:24:50Z,94.8
2025-02-15T07:25:50Z,95.1
2025-02-15T07:26:50Z,94.8
2025-02-15T07:27:50Z,94.9
2025-02-15T07:28:50Z,95.2
2025-02-15T07:29:50Z,95.3
2025-02-15T07:30:50Z,95.0
2025-02-15T07:31:50Z,95.1
2025-02-15T07:32:50Z,95.5
2025-02-15T07:33:50Z,95.9
2025-02-15T07:34:50Z,50.0
2025-02-15T07:35:50Z,93.9
2025-02-15T07:36:50Z,91.7
2025-02-15T07:37:50Z,50.0
2025-02-15T07:38:50Z,90.1
2025-02-15T07:39:50Z,91.6
2025-02-15T07:40:50Z,50.0
2025-02-15T07:41:50Z,50.0
2025-02-15T07:42:50Z,92.1
2025-02-15T07:43:50Z,91.1
2025-02-15T07:44:50Z,89.2
2025-02-15T07:45:50Z,89.0
2025-02-15T07:46:50Z,50.0
2025-02-15T07:47:50Z,90.0
2025-02-15T07:48:50Z,50.0
2025-02-15T07:49:50Z,89.3
2025-02-15T07:50:50Z,90.5
2025-02-15T07:51:50Z,50.0
2025-02-15T07:52:50Z,91.8
2025-02-15T07:53:50Z,50.0
2025-02-15T07:54:50Z,93.3
2025-02-15T07:55:50Z,92.9
2025-02-15T07:56:50Z,50.0
2025-02-15T07:57:50Z,50.0
2025-02-15T07:58:50Z,50.0
2025-02-15T07:59:50Z,95.7
2025-02-15T08:00:50Z,50.0
2025-02-15T08:01:50Z,96.4
2025-02-15T08:02:50Z,96.6
2025-02-15T08:03:50Z,96.9
2025-02-15T08:04:50Z,96.5
2025-02-15T08:05:50Z,96.7
2025-02-15T08:06:50Z,96.8
2025-02-15T08:07:50Z,50.0
2025-02-15T08:08:50Z,96.8
2025-02-15T08:09:50Z,50.0
2025-02-15T08:10:50Z,97.3
2025-02-15T08:11:50Z,96.8
2025-02-15T08:12:50Z,97.4
2025-02-15T08:13:50Z,98.0
2025-02-15T08:14:50Z,96.7
2025-02-15T08:15:50Z,95.6
2025-02-15T08:16:50Z,98.0
2025-02-15T08:17:50Z,97.9
2025-02-15T08:18:50Z,96.7
2025-02-15T08:19:50Z,97.5
2025-02-15T08:20:49Z,98.0
2025-02-15T08:21:49Z,97.9
2025-02-15T08:22:49Z,50.0
2025-02-15T08:23:49Z,95.4
2025-02-15T08:24:49Z,93.5
2025-02-15T08:25:49Z,86.6
2025-02-15T08:26:49Z,84.4
2025-02-15T08:27:49Z,85.4
2025-02-15T08:28:49Z,85.4
2025-02-15T08:29:49Z,83.9
2025-02-15T08:30:49Z,82.4
2025-02-15T08:31:49Z,82.8
2025-02-15T08:32:49Z,84.0
2025-02-15T08:33:49Z,86.5
2025-02-15T08:34:49Z,86.3
2025-02-15T08:35:49Z,85.0
2025-02-15T08:36:49Z,84.4
2025-02-15T08:37:49Z,84.6
2025-02-15T08:38:49Z,85.7
2025-02-15T08:39:49Z,85.1
2025-02-15T08:40:49Z,85.6
2025-02-15T08:41:49Z,85.8
2025-02-15T08:42:49Z,84.3
2025-02-15T08:43:49Z,84.6
2025-02-15T08:44:49Z,84.3
