timestamp,value
2024-09-22T00:08:20Z,93.5
2024-09-22T00:09:20Z,90.7
2024-09-22T00:10:20Z,88.7
2024-09-22T00:11:20Z,89.6
2024-09-22T00:12:20Z,50.0
2024-09-22T00:13:20Z,50.0
2024-09-22T00:14:20Z,50.0
2024-09-22T00:15:20Z,50.0
2024-09-22T00:16:20Z,50.0
2024-09-22T00:17:20Z,50.0
2024-09-22T00:18:20Z,50.0
2024-09-22T00:19:20Z,50.0
2024-09-22T00:20:20Z,50.0
2024-09-22T00:21:20Z,50.0
2024-09-22T00:22:20Z,50.0
2024-09-22T00:23:20Z,50.0
2024-09-22T15:11:20Z,50.0
2024-09-22T15:12:20Z,50.0
2024-09-22T15:13:20Z,50.0
2024-09-22T15:14:20Z,50.0
2024-09-22T15:15:20Z,50.0
2024-09-22T15:16:20Z,50.0
2024-09-22T17:52:51Z,95.5
2024-09-22T17:53:51Z,95.8
2024-09-22T17:54:51Z,95.4
2024-09-22T17:55:51Z,95.4
2024-09-22T17:56:51Z,50.0
2024-09-22T17:57:51Z,95.6
2024-09-22T17:58:51Z,50.0
2024-09-22T17:59:51Z,95.2
2024-09-22T18:10:50Z,50.0
2024-09-22T18:11:50Z,94.6
2024-09-22T18:12:50Z,94.9
2024-09-22T18:13:50Z,94.5
2024-09-22T18:14:50Z,94.9
2024-09-22T18:15:50Z,95.0
2024-09-22T18:16:50Z,94.6
2024-09-22T18:17:50Z,94.7
2024-09-22T18:18:50Z,94.6
2024-09-22T18:19:50Z,94.5
2024-09-22T18:20:50Z,94.6
2024-09-22T18:21:50Z,94.5
2024-09-22T18:22:50Z,94.8
2024-09-22T18:23:50Z,94.9
2024-09-22T18:24:50Z,94.9
2024-09-22T18:25:50Z,94.8
2024-09-22T18:26:50Z,94.6
2024-09-22T18:27:50Z,94.7
2024-09-22T18:28:50Z,94.7
2024-09-22T18:29:50Z,94.6
2024-09-22T18:30:50Z,94.5
2024-09-22T18:31:50Z,94.3
2024-09-22T18:32:50Z,94.2
2024-09-22T18:33:50Z,94.0
2024-09-22T18:34:50Z,93.9
2024-09-22T18:35:50Z,93.8
2024-09-22T18:36:50Z,50.0
2024-09-22T18:37:50Z,94.5
2024-09-22T18:38:50Z,93.4
2024-09-22T18:39:50Z,50.0
2024-09-22T18:40:50Z,93.3
2024-09-22T18:41:50Z,50.0
2024-09-22T18:42:50Z,93.6
2024-09-22T18:43:50Z,93.6
2024-09-22T18:44:50Z,50.0
2024-09-22T18:45:50Z,50.0
2024-09-22T18:46:50Z,50.0
2024-09-22T18:47:50Z,50.0
2024-09-22T18:48:50Z,50.0
2024-09-22T18:49:50Z,50.0
2024-09-22T18:50:50Z,50.0
2024-09-22T18:51:50Z,50.0
2024-09-22T18:52:50Z,50.0
2024-09-22T18:53:50Z,50.0
2024-09-22T18:54:50Z,50.0
2024-09-22T18:55:50Z,50.0
