timestamp,value
2025-01-04T05:24:50Z,91.1
2025-01-04T05:25:50Z,50.0
2025-01-04T05:26:50Z,91.8
2025-01-04T05:27:50Z,92.9
2025-01-04T05:28:50Z,93.3
2025-01-04T05:29:50Z,93.0
2025-01-04T05:30:50Z,92.7
2025-01-04T05:31:50Z,50.0
2025-01-04T05:32:50Z,93.0
2025-01-04T05:33:50Z,93.0
2025-01-04T05:34:50Z,50.0
2025-01-04T05:35:50Z,50.0
2025-01-04T05:36:50Z,50.0
2025-01-04T05:37:50Z,50.0
2025-01-04T05:38:50Z,50.0
2025-01-04T05:39:50Z,93.1
2025-01-04T05:40:50Z,94.3
2025-01-04T05:41:50Z,95.1
2025-01-04T05:42:50Z,50.0
2025-01-04T05:43:50Z,50.0
2025-01-04T05:44:50Z,91.0
2025-01-04T05:45:50Z,90.4
2025-01-04T05:46:50Z,90.3
2025-01-04T05:47:50Z,90.1
2025-01-04T05:48:50Z,90.0
2025-01-04T05:49:50Z,90.0
2025-01-04T05:50:50Z,90.4
2025-01-04T05:51:50Z,90.5
2025-01-04T05:52:50Z,90.8
2025-01-04T05:53:50Z,90.8
2025-01-04T05:54:50Z,50.0
2025-01-04T05:55:50Z,91.4
2025-01-04T05:56:50Z,92.2
2025-01-04T05:57:50Z,92.8
2025-01-04T05:58:50Z,93.5
2025-01-04T05:59:50Z,91.5
2025-01-04T06:00:50Z,50.0
2025-01-04T06:01:50Z,50.0
2025-01-04T06:02:50Z,91.4
2025-01-04T06:03:50Z,90.7
2025-01-04T06:04:50Z,90.9
2025-01-04T06:05:50Z,90.2
2025-01-04T06:06:50Z,50.0
2025-01-04T06:07:50Z,90.2
2025-01-04T06:08:50Z,89.5
2025-01-04T06:09:50Z,89.1
2025-01-04T06:10:50Z,89.6
2025-01-04T06:11:50Z,89.3
2025-01-04T06:12:50Z,89.8
2025-01-04T06:13:50Z,89.6
2025-01-04T06:14:50Z,50.0
2025-01-04T06:15:50Z,89.7
2025-01-04T06:16:50Z,89.9
2025-01-04T06:17:50Z,90.8
2025-01-04T06:18:50Z,90.7
2025-01-04T06:19:50Z,92.2
2025-01-04T06:20:50Z,92.7
2025-01-04T06:21:50Z,92.9
2025-01-04T06:22:50Z,92.6
2025-01-04T06:23:50Z,92.8
2025-01-04T06:24:50Z,92.8
2025-01-04T06:25:50Z,92.8
2025-01-04T06:26:50Z,50.0
2025-01-04T06:27:50Z,92.8
2025-01-04T06:28:50Z,50.0
2025-01-04T06:29:50Z,94.0
2025-01-04T06:30:50Z,94.3
2025-01-04T06:31:50Z,95.1
2025-01-04T06:32:50Z,95.1
2025-01-04T06:33:50Z,95.5
2025-01-04T06:34:50Z,95.7
2025-01-04T06:35:50Z,95.7
2025-01-04T06:36:50Z,50.0
2025-01-04T06:37:50Z,94.9
2025-01-04T06:38:50Z,93.8
2025-01-04T06:39:50Z,50.0
2025-01-04T06:40:50Z,93.7
2025-01-04T06:41:50Z,93.9
2025-01-04T06:42:50Z,94.0
2025-01-04T06:43:50Z,94.3
2025-01-04T06:44:50Z,50.0
2025-01-04T06:45:50Z,94.9
2025-01-04T06:46:50Z,50.0
2025-01-04T06:47:50Z,95.6
2025-01-04T06:48:50Z,50.0
2025-01-04T06:49:50Z,95.3
2025-01-04T06:50:50Z,94.6
2025-01-04T06:51:50Z,97.6
2025-01-04T06:52:50Z,97.4
