timestamp,value
2023-09-22T12:38:50Z,50.0
2023-09-22T12:39:50Z,50.0
2023-09-22T12:40:50Z,50.0
2023-09-22T12:41:50Z,50.0
2023-09-22T12:42:50Z,50.0
2023-09-22T12:43:50Z,50.0
2023-09-22T18:48:19Z,50.0
2023-09-22T18:49:19Z,50.0
2023-09-22T18:50:19Z,50.0
2023-09-22T18:51:19Z,95.1
2023-09-22T18:52:19Z,50.0
2023-09-22T18:53:19Z,95.2
2023-09-22T18:54:19Z,50.0
2023-09-22T18:55:19Z,50.0
2023-09-22T18:56:19Z,50.0
2023-09-22T18:57:19Z,50.0
2023-09-22T18:58:19Z,91.3
2023-09-22T18:59:19Z,50.0
2023-09-22T19:00:19Z,50.0
2023-09-22T19:01:19Z,89.4
2023-09-22T19:02:19Z,87.1
2023-09-22T19:03:19Z,50.0
2023-09-22T19:04:19Z,50.0
2023-09-22T19:05:19Z,50.0
2023-09-22T19:06:19Z,50.0
2023-09-22T19:07:19Z,50.0
2023-09-22T19:08:19Z,50.0
