timestamp,value
2025-07-25T02:06:21Z,50.0
2025-07-25T02:07:21Z,50.0
2025-07-25T02:08:21Z,94.4
2025-07-25T02:09:21Z,50.0
2025-07-25T02:10:21Z,50.0
2025-07-25T02:11:21Z,91.3
2025-07-25T02:12:21Z,92.8
2025-07-25T02:13:21Z,50.0
2025-07-25T02:14:21Z,50.0
2025-07-25T06:47:50Z,94.2
2025-07-25T06:48:50Z,94.6
2025-07-25T06:49:50Z,94.5
2025-07-25T06:50:50Z,94.7
2025-07-25T06:51:50Z,94.5
2025-07-25T06:52:50Z,94.6
2025-07-25T06:53:50Z,94.6
2025-07-25T13:59:50Z,91.2
2025-07-25T14:00:50Z,89.9
2025-07-25T14:01:50Z,90.7
2025-07-25T14:02:50Z,90.7
2025-07-25T14:03:50Z,91.1
2025-07-25T14:04:50Z,91.5
2025-07-25T14:05:50Z,89.2
2025-07-25T14:06:50Z,88.9
2025-07-25T14:07:50Z,89.4
2025-07-25T14:08:50Z,92.8
2025-07-25T14:09:50Z,93.1
2025-07-25T14:10:50Z,93.4
2025-07-25T14:11:50Z,93.6
2025-07-25T14:12:50Z,93.9
2025-07-25T14:13:50Z,93.9
2025-07-25T14:14:50Z,50.0
2025-07-25T14:15:50Z,50.0
2025-07-25T14:16:50Z,50.0
2025-07-25T14:17:50Z,50.0
2025-07-25T14:18:50Z,50.0
2025-07-25T14:19:50Z,50.0
2025-07-25T14:20:50Z,50.0
2025-07-25T14:21:50Z,50.0
2025-07-25T14:22:50Z,50.0
2025-07-25T14:23:50Z,50.0
2025-07-25T14:24:50Z,50.0
2025-07-25T14:25:50Z,50.0
2025-07-25T17:11:20Z,89.2
2025-07-25T17:12:20Z,88.8
2025-07-25T17:13:20Z,50.0
2025-07-25T17:14:20Z,50.0
2025-07-25T17:15:20Z,91.0
2025-07-25T17:16:20Z,50.0
2025-07-25T17:17:20Z,90.8
2025-07-25T17:18:20Z,91.9
2025-07-25T17:36:50Z,94.4
2025-07-25T17:37:50Z,50.0
2025-07-25T17:38:50Z,94.3
2025-07-25T17:39:50Z,94.5
2025-07-25T17:40:50Z,94.5
2025-07-25T17:41:50Z,94.6
2025-07-25T17:42:50Z,50.0
2025-07-25T17:43:50Z,94.5
2025-07-25T17:44:50Z,94.3
2025-07-25T17:45:50Z,93.8
2025-07-25T17:46:50Z,50.0
2025-07-25T17:47:50Z,94.1
2025-07-25T17:48:50Z,50.0
2025-07-25T17:49:50Z,94.6
2025-07-25T17:50:50Z,94.6
2025-07-25T17:51:50Z,94.1
2025-07-25T17:52:50Z,93.9
2025-07-25T17:53:50Z,50.0
2025-07-25T17:54:50Z,93.5
2025-07-25T17:55:50Z,93.1
2025-07-25T17:56:50Z,92.7
2025-07-25T17:57:50Z,92.5
2025-07-25T17:58:50Z,92.5
2025-07-25T17:59:50Z,92.3
2025-07-25T18:00:50Z,92.4
2025-07-25T18:01:50Z,92.6
2025-07-25T18:02:50Z,92.7
2025-07-25T18:03:50Z,92.8
2025-07-25T18:04:50Z,92.8
2025-07-25T18:05:50Z,93.0
2025-07-25T18:06:50Z,50.0
2025-07-25T18:07:50Z,93.2
2025-07-25T18:08:50Z,93.9
