timestamp,value
2025-05-29T02:49:20Z,93.5
2025-05-29T02:50:20Z,50.0
2025-05-29T02:51:20Z,93.9
2025-05-29T02:52:20Z,93.9
2025-05-29T02:53:20Z,50.0
2025-05-29T02:54:20Z,94.2
2025-05-29T17:36:21Z,97.0
2025-05-29T17:37:21Z,96.2
2025-05-29T17:38:21Z,95.8
2025-05-29T17:39:21Z,95.2
2025-05-29T17:40:21Z,95.0
2025-05-29T17:41:21Z,94.6
2025-05-29T17:42:21Z,94.7
2025-05-29T17:43:21Z,94.6
2025-05-29T17:44:21Z,94.8
2025-05-29T17:45:21Z,94.6
2025-05-29T17:46:21Z,94.5
2025-05-29T17:47:21Z,94.3
2025-05-29T17:48:21Z,94.6
2025-05-29T17:49:21Z,94.5
2025-05-29T17:50:21Z,94.4
2025-05-29T17:51:21Z,94.5
2025-05-29T17:52:21Z,94.3
2025-05-29T17:53:21Z,94.7
2025-05-29T17:54:21Z,94.4
2025-05-29T17:55:21Z,94.2
2025-05-29T17:56:21Z,94.4
2025-05-29T17:57:21Z,94.3
2025-05-29T17:58:21Z,94.4
2025-05-29T17:59:21Z,94.1
2025-05-29T18:00:21Z,94.1
2025-05-29T18:01:21Z,94.4
2025-05-29T18:02:21Z,94.6
2025-05-29T18:03:21Z,94.4
2025-05-29T18:04:21Z,94.4
2025-05-29T18:05:21Z,94.5
2025-05-29T18:06:21Z,94.3
2025-05-29T18:07:21Z,94.4
2025-05-29T18:08:21Z,94.3
2025-05-29T18:09:21Z,94.5
2025-05-29T18:10:21Z,94.2
2025-05-29T18:11:21Z,94.1
2025-05-29T18:12:21Z,94.1
2025-05-29T18:13:21Z,94.0
2025-05-29T18:14:21Z,94.3
2025-05-29T18:15:21Z,94.1
2025-05-29T18:16:21Z,94.2
2025-05-29T18:17:21Z,94.3
2025-05-29T18:18:21Z,94.4
2025-05-29T18:19:21Z,94.5
2025-05-29T18:20:21Z,94.9
2025-05-29T18:21:21Z,94.8
2025-05-29T18:22:21Z,94.8
2025-05-29T18:23:21Z,94.9
2025-05-29T18:24:21Z,94.7
2025-05-29T18:25:21Z,94.8
2025-05-29T18:26:21Z,94.8
2025-05-29T18:27:21Z,94.5
2025-05-29T18:28:21Z,93.6
2025-05-29T18:29:21Z,92.9
2025-05-29T18:30:21Z,93.3
2025-05-29T18:31:21Z,93.8
2025-05-29T18:32:21Z,94.2
2025-05-29T18:33:21Z,94.2
2025-05-29T18:34:21Z,94.1
2025-05-29T18:35:21Z,94.2
2025-05-29T18:36:21Z,94.0
2025-05-29T18:37:21Z,94.1
2025-05-29T18:38:21Z,94.5
2025-05-29T18:39:21Z,94.5
2025-05-29T18:40:21Z,94.7
2025-05-29T18:41:21Z,94.5
2025-05-29T18:42:21Z,94.6
2025-05-29T18:43:21Z,94.5
2025-05-29T18:44:21Z,94.3
2025-05-29T18:45:21Z,94.4
2025-05-29T18:46:21Z,94.5
2025-05-29T18:47:21Z,94.6
2025-05-29T18:48:21Z,94.6
2025-05-29T18:49:21Z,94.8
2025-05-29T18:50:21Z,94.4
2025-05-29T18:51:21Z,94.5
2025-05-29T18:52:21Z,94.4
2025-05-29T18:53:21Z,94.3
2025-05-29T18:54:21Z,94.2
2025-05-29T18:55:21Z,94.3
2025-05-29T18:56:21Z,94.7
2025-05-29T18:57:21Z,95.0
2025-05-29T18:58:21Z,94.9
2025-05-29T18:59:21Z,94.6
2025-05-29T19:00:21Z,94.6
2025-05-29T19:01:21Z,94.6
