timestamp,value
2025-08-07T14:56:21Z,97.2
2025-08-07T14:57:21Z,50.0
2025-08-07T14:58:21Z,50.0
2025-08-07T14:59:21Z,95.9
2025-08-07T15:00:21Z,50.0
2025-08-07T15:01:21Z,78.2
2025-08-07T15:02:21Z,50.0
2025-08-07T15:03:21Z,79.1
2025-08-07T15:04:21Z,50.0
2025-08-07T15:05:21Z,81.3
2025-08-07T15:06:21Z,96.4
2025-08-07T16:38:21Z,94.0
2025-08-07T16:39:21Z,94.0
2025-08-07T16:40:21Z,94.3
2025-08-07T16:41:21Z,94.4
2025-08-07T16:42:21Z,50.0
2025-08-07T16:43:21Z,94.6
2025-08-07T16:44:21Z,94.8
2025-08-07T16:45:21Z,95.0
2025-08-07T16:46:21Z,94.9
2025-08-07T16:47:21Z,94.9
2025-08-07T16:48:21Z,94.2
2025-08-07T16:49:21Z,94.5
2025-08-07T16:50:21Z,94.9
2025-08-07T16:51:21Z,95.1
2025-08-07T16:52:21Z,95.2
2025-08-07T16:53:21Z,50.0
2025-08-07T16:54:21Z,50.0
2025-08-07T16:55:21Z,50.0
2025-08-07T16:56:21Z,95.0
2025-08-07T16:57:21Z,50.0
2025-08-07T16:58:21Z,50.0
2025-08-07T16:59:21Z,50.0
2025-08-07T17:00:21Z,94.7
2025-08-07T17:01:21Z,50.0
2025-08-07T17:02:21Z,50.0
2025-08-07T17:03:21Z,94.8
2025-08-07T17:04:21Z,50.0
2025-08-07T17:05:21Z,94.5
2025-08-07T17:06:21Z,50.0
2025-08-07T17:07:21Z,50.0
2025-08-07T17:08:21Z,93.1
2025-08-07T17:09:21Z,92.6
2025-08-07T17:10:21Z,50.0
2025-08-07T17:11:21Z,92.9
2025-08-07T17:12:21Z,50.0
2025-08-07T17:13:21Z,93.9
2025-08-07T17:14:21Z,94.3
2025-08-07T17:15:21Z,94.6
2025-08-07T17:16:21Z,94.8
2025-08-07T17:17:21Z,50.0
2025-08-07T17:18:21Z,95.0
2025-08-07T17:19:21Z,94.8
2025-08-07T17:20:21Z,50.0
2025-08-07T17:21:21Z,50.0
2025-08-07T17:22:21Z,50.0
2025-08-07T17:23:21Z,50.0
2025-08-07T17:24:21Z,94.7
2025-08-07T17:25:21Z,94.6
2025-08-07T17:26:21Z,94.9
2025-08-07T17:27:21Z,95.0
