timestamp,value
2025-07-10T00:00:20Z,50.0
2025-07-10T00:01:20Z,50.0
2025-07-10T00:02:20Z,50.0
2025-07-10T00:03:20Z,50.0
2025-07-10T06:51:50Z,96.8
2025-07-10T06:52:50Z,96.9
2025-07-10T06:53:50Z,96.3
2025-07-10T06:54:50Z,96.5
2025-07-10T06:55:50Z,96.7
2025-07-10T06:56:50Z,96.3
2025-07-10T06:57:50Z,96.2
2025-07-10T06:58:50Z,96.5
2025-07-10T06:59:50Z,50.0
2025-07-10T07:00:50Z,50.0
2025-07-10T07:01:50Z,50.0
2025-07-10T07:02:50Z,50.0
2025-07-10T07:03:50Z,95.5
2025-07-10T07:04:50Z,50.0
2025-07-10T07:05:50Z,50.0
2025-07-10T07:06:50Z,50.0
2025-07-10T07:07:50Z,50.0
2025-07-10T07:08:50Z,94.0
2025-07-10T07:09:50Z,50.0
2025-07-10T07:10:50Z,50.0
2025-07-10T07:11:50Z,50.0
2025-07-10T07:12:50Z,50.0
2025-07-10T07:13:50Z,92.2
2025-07-10T17:36:18Z,50.0
2025-07-10T17:37:18Z,94.0
2025-07-10T17:38:18Z,94.5
2025-07-10T17:39:18Z,50.0
2025-07-10T17:40:18Z,50.0
2025-07-10T17:41:18Z,94.4
2025-07-10T17:42:18Z,50.0
2025-07-10T17:43:18Z,50.0
2025-07-10T17:44:18Z,50.0
2025-07-10T17:45:18Z,50.0
2025-07-10T17:46:18Z,93.3
2025-07-10T17:47:18Z,50.0
2025-07-10T17:48:18Z,90.3
2025-07-10T17:49:18Z,50.0
2025-07-10T17:50:18Z,88.3
2025-07-10T17:51:18Z,89.8
2025-07-10T17:52:18Z,91.6
2025-07-10T17:53:18Z,93.3
2025-07-10T17:54:18Z,93.9
2025-07-10T17:55:18Z,94.0
2025-07-10T17:56:18Z,94.1
2025-07-10T17:57:18Z,50.0
2025-07-10T17:58:18Z,93.7
2025-07-10T17:59:18Z,93.9
2025-07-10T18:00:18Z,50.0
2025-07-10T18:01:18Z,93.8
2025-07-10T18:02:18Z,93.2
2025-07-10T18:03:18Z,93.3
2025-07-10T18:04:18Z,93.3
2025-07-10T18:05:18Z,93.3
2025-07-10T18:06:18Z,93.4
2025-07-10T18:07:18Z,93.5
2025-07-10T18:08:18Z,93.7
2025-07-10T18:09:18Z,93.8
2025-07-10T18:10:18Z,93.8
2025-07-10T18:11:18Z,94.1
2025-07-10T18:12:18Z,94.2
2025-07-10T18:13:18Z,94.3
2025-07-10T18:14:18Z,94.5
2025-07-10T18:15:18Z,94.5
2025-07-10T18:16:18Z,94.6
2025-07-10T18:17:18Z,94.4
2025-07-10T18:18:18Z,94.4
2025-07-10T18:19:18Z,94.5
2025-07-10T18:20:18Z,94.6
2025-07-10T18:21:18Z,94.3
2025-07-10T18:22:18Z,94.3
2025-07-10T18:23:18Z,94.3
2025-07-10T18:24:18Z,94.3
2025-07-10T18:25:18Z,94.4
2025-07-10T18:26:18Z,94.4
2025-07-10T18:27:18Z,94.4
2025-07-10T18:28:18Z,94.5
2025-07-10T18:29:18Z,94.3
2025-07-10T18:30:18Z,93.9
2025-07-10T18:31:18Z,50.0
2025-07-10T18:32:18Z,93.1
2025-07-10T18:33:18Z,50.0
2025-07-10T18:34:18Z,91.6
2025-07-10T18:35:18Z,90.8
2025-07-10T18:36:18Z,90.7
2025-07-10T18:37:18Z,90.1
2025-07-10T18:38:18Z,88.8
2025-07-10T18:39:18Z,88.5
2025-07-10T18:40:18Z,89.5
2025-07-10T18:41:18Z,89.1
2025-07-10T18:42:18Z,88.7
2025-07-10T18:43:18Z,88.6
2025-07-10T18:44:18Z,88.4
2025-07-10T18:45:18Z,88.2
2025-07-10T18:46:18Z,88.5
2025-07-10T18:47:18Z,88.2
2025-07-10T18:48:18Z,87.6
