timestamp,value
2024-10-12T03:47:20Z,50.0
2024-10-12T03:48:20Z,94.0
2024-10-12T03:49:20Z,50.0
2024-10-12T03:50:20Z,94.0
2024-10-12T03:51:20Z,94.1
2024-10-12T04:22:50Z,95.5
2024-10-12T04:23:50Z,95.4
2024-10-12T04:24:50Z,95.1
2024-10-12T04:25:50Z,94.8
2024-10-12T04:26:50Z,94.8
2024-10-12T04:27:50Z,95.1
2024-10-12T04:28:50Z,95.3
2024-10-12T04:29:50Z,50.0
2024-10-12T04:30:50Z,50.0
2024-10-12T04:31:50Z,95.2
2024-10-12T04:32:50Z,95.1
2024-10-12T04:33:50Z,95.5
2024-10-12T04:34:50Z,95.9
2024-10-12T04:35:50Z,96.4
2024-10-12T04:36:50Z,50.0
2024-10-12T04:37:50Z,96.1
2024-10-12T04:38:50Z,95.7
2024-10-12T04:39:50Z,95.4
2024-10-12T04:40:50Z,95.1
2024-10-12T04:41:50Z,95.0
2024-10-12T04:42:50Z,94.9
2024-10-12T04:43:50Z,94.7
2024-10-12T04:44:50Z,94.7
2024-10-12T04:45:50Z,94.6
2024-10-12T04:46:50Z,94.5
2024-10-12T04:47:50Z,94.5
2024-10-12T04:48:50Z,50.0
2024-10-12T04:49:50Z,93.9
2024-10-12T04:50:50Z,93.4
2024-10-12T04:51:50Z,50.0
2024-10-12T04:52:50Z,50.0
2024-10-12T04:53:50Z,93.0
2024-10-12T04:54:50Z,93.1
2024-10-12T04:55:50Z,92.9
2024-10-12T04:56:50Z,93.0
2024-10-12T04:57:50Z,92.9
2024-10-12T04:58:50Z,93.0
2024-10-12T04:59:50Z,93.1
2024-10-12T05:00:49Z,93.0
2024-10-12T05:01:49Z,93.1
2024-10-12T05:02:49Z,50.0
2024-10-12T05:03:48Z,93.5
2024-10-12T05:04:48Z,93.6
2024-10-12T05:05:48Z,93.7
2024-10-12T05:06:49Z,93.6
2024-10-12T05:07:50Z,93.7
2024-10-12T05:08:51Z,93.6
2024-10-12T05:09:52Z,93.7
2024-10-12T05:10:54Z,93.7
2024-10-12T05:11:55Z,50.0
2024-10-12T05:12:55Z,94.0
2024-10-12T05:13:55Z,94.0
2024-10-12T05:14:55Z,93.9
2024-10-12T05:15:55Z,93.9
2024-10-12T05:16:55Z,93.9
2024-10-12T05:17:55Z,94.0
2024-10-12T05:18:54Z,93.9
2024-10-12T05:19:53Z,93.7
2024-10-12T05:20:52Z,50.0
2024-10-12T05:21:51Z,94.1
2024-10-12T05:22:50Z,95.0
2024-10-12T05:23:50Z,95.1
2024-10-12T05:24:50Z,95.2
2024-10-12T05:25:50Z,95.9
2024-10-12T05:26:50Z,50.0
2024-10-12T05:27:50Z,95.4
2024-10-12T05:28:50Z,95.0
2024-10-12T05:29:50Z,94.6
2024-10-12T05:30:50Z,50.0
2024-10-12T05:31:50Z,94.1
2024-10-12T05:32:50Z,94.7
2024-10-12T05:33:50Z,50.0
2024-10-12T05:34:50Z,50.0
2024-10-12T05:35:50Z,94.6
2024-10-12T05:36:50Z,93.9
2024-10-12T05:37:50Z,93.1
2024-10-12T05:38:50Z,93.3
2024-10-12T05:39:50Z,50.0
2024-10-12T05:40:50Z,94.0
2024-10-12T05:41:50Z,50.0
2024-10-12T05:42:50Z,95.3
2024-10-12T05:43:50Z,95.5
2024-10-12T05:44:50Z,95.8
2024-10-12T05:45:50Z,50.0
2024-10-12T05:46:50Z,50.0
2024-10-12T05:47:50Z,95.3
2024-10-12T05:48:50Z,92.8
2024-10-12T05:49:50Z,91.4
2024-10-12T05:50:50Z,91.3
2024-10-12T05:51:50Z,90.7
2024-10-12T05:52:50Z,90.7
2024-10-12T05:53:50Z,91.4
2024-10-12T05:54:50Z,91.6
2024-10-12T05:55:50Z,91.5
2024-10-12T05:56:50Z,93.5
2024-10-12T05:57:50Z,93.5
2024-10-12T05:58:50Z,93.7
2024-10-12T05:59:50Z,93.3
2024-10-12T06:00:50Z,92.9
2024-10-12T06:01:50Z,93.0
2024-10-12T06:02:50Z,89.9
2024-10-12T06:03:50Z,92.2
2024-10-12T06:04:50Z,91.0
2024-10-12T06:05:50Z,91.1
2024-10-12T06:06:50Z,91.7
2024-10-12T06:07:50Z,92.8
2024-10-12T06:08:50Z,92.6
2024-10-12T06:09:50Z,91.9
2024-10-12T06:10:50Z,91.2
2024-10-12T06:11:50Z,90.5
2024-10-12T06:12:50Z,90.0
2024-10-12T06:13:50Z,90.2
2024-10-12T06:14:50Z,89.6
2024-10-12T06:15:50Z,89.9
2024-10-12T06:16:50Z,91.1
2024-10-12T06:17:50Z,91.5
2024-10-12T06:18:50Z,89.6
2024-10-12T06:19:50Z,89.5
2024-10-12T06:20:50Z,88.1
2024-10-12T06:21:50Z,88.7
2024-10-12T06:22:50Z,90.4
2024-10-12T06:23:50Z,91.0
2024-10-12T06:24:50Z,93.2
2024-10-12T06:25:50Z,93.1
2024-10-12T06:26:50Z,94.3
2024-10-12T06:27:50Z,94.9
2024-10-12T06:28:50Z,95.4
2024-10-12T06:29:50Z,95.7
2024-10-12T06:30:50Z,95.9
2024-10-12T06:31:50Z,95.9
2024-10-12T06:32:50Z,95.9
2024-10-12T06:33:50Z,96.0
2024-10-12T06:34:50Z,96.1
2024-10-12T06:35:50Z,96.1
2024-10-12T06:36:50Z,95.8
2024-10-12T06:37:50Z,95.5
2024-10-12T06:38:50Z,95.5
2024-10-12T06:39:50Z,95.5
2024-10-12T06:40:50Z,95.5
2024-10-12T06:41:50Z,95.5
2024-10-12T06:42:50Z,95.5
2024-10-12T06:43:50Z,95.4
2024-10-12T06:44:50Z,95.6
2024-10-12T06:45:50Z,95.7
2024-10-12T06:46:50Z,95.5
2024-10-12T06:47:50Z,95.6
2024-10-12T06:48:50Z,95.6
2024-10-12T06:49:50Z,95.6
2024-10-12T06:50:50Z,95.4
2024-10-12T06:51:50Z,50.0
2024-10-12T06:52:50Z,95.3
2024-10-12T06:53:50Z,50.0
2024-10-12T06:54:50Z,95.1
2024-10-12T06:55:50Z,50.0
2024-10-12T06:56:50Z,95.1
2024-10-12T06:57:50Z,94.9
2024-10-12T06:58:50Z,94.9
2024-10-12T06:59:50Z,94.7
2024-10-12T07:00:50Z,94.6
2024-10-12T07:01:50Z,94.6
2024-10-12T07:02:50Z,94.5
2024-10-12T07:03:50Z,94.4
2024-10-12T07:04:50Z,94.4
2024-10-12T07:05:50Z,94.2
2024-10-12T07:06:50Z,94.1
2024-10-12T07:07:50Z,50.0
2024-10-12T07:08:50Z,94.3
2024-10-12T07:09:50Z,94.5
2024-10-12T07:10:50Z,94.5
2024-10-12T07:11:50Z,94.3
2024-10-12T07:12:50Z,94.3
