timestamp,value
2024-10-03T03:22:20Z,99.5
2024-10-03T03:23:20Z,98.8
2024-10-03T03:24:20Z,98.7
2024-10-03T03:25:20Z,98.9
2024-10-03T03:26:20Z,98.9
2024-10-03T03:27:20Z,50.0
2024-10-03T03:28:20Z,97.9
2024-10-03T03:29:20Z,97.1
2024-10-03T03:30:20Z,96.2
2024-10-03T03:31:20Z,50.0
2024-10-03T03:32:20Z,50.0
2024-10-03T03:33:20Z,95.8
2024-10-03T03:34:20Z,95.4
2024-10-03T03:35:20Z,95.4
2024-10-03T03:36:20Z,95.3
2024-10-03T03:37:20Z,50.0
2024-10-03T03:38:20Z,95.6
2024-10-03T03:39:20Z,50.0
2024-10-03T03:40:20Z,94.2
2024-10-03T03:41:20Z,93.2
2024-10-03T03:42:20Z,93.2
2024-10-03T03:43:20Z,93.1
2024-10-03T03:44:20Z,93.3
2024-10-03T03:45:20Z,93.3
2024-10-03T03:46:20Z,92.7
2024-10-03T03:47:20Z,50.0
2024-10-03T03:48:20Z,92.5
2024-10-03T03:49:20Z,92.4
2024-10-03T03:50:20Z,92.5
2024-10-03T03:51:20Z,92.7
2024-10-03T03:52:20Z,92.8
2024-10-03T03:53:20Z,92.9
2024-10-03T03:54:20Z,50.0
2024-10-03T03:55:20Z,92.8
2024-10-03T03:56:20Z,92.9
2024-10-03T03:57:20Z,92.2
2024-10-03T03:58:20Z,92.1
2024-10-03T03:59:20Z,50.0
2024-10-03T04:00:20Z,92.6
2024-10-03T04:01:20Z,93.3
2024-10-03T04:02:20Z,93.6
2024-10-03T04:03:20Z,93.8
2024-10-03T04:04:20Z,50.0
2024-10-03T04:05:20Z,94.4
2024-10-03T04:06:20Z,50.0
2024-10-03T04:07:20Z,94.7
2024-10-03T04:08:20Z,50.0
2024-10-03T04:09:20Z,94.9
2024-10-03T04:10:20Z,94.9
2024-10-03T04:11:20Z,50.0
2024-10-03T04:12:20Z,94.7
2024-10-03T04:13:20Z,94.7
2024-10-03T04:14:20Z,94.8
2024-10-03T04:15:20Z,95.1
2024-10-03T04:16:20Z,95.5
2024-10-03T04:17:20Z,50.0
2024-10-03T04:18:20Z,94.6
2024-10-03T04:19:20Z,50.0
2024-10-03T04:20:20Z,94.6
2024-10-03T04:21:20Z,50.0
2024-10-03T04:22:20Z,95.0
2024-10-03T04:23:20Z,95.5
2024-10-03T04:24:20Z,95.7
2024-10-03T04:25:20Z,95.7
2024-10-03T04:26:20Z,50.0
2024-10-03T04:27:20Z,96.0
2024-10-03T04:28:20Z,95.5
2024-10-03T04:29:20Z,95.2
2024-10-03T04:30:20Z,95.2
2024-10-03T04:31:20Z,94.9
2024-10-03T04:32:20Z,94.5
2024-10-03T04:33:20Z,50.0
2024-10-03T04:34:20Z,93.6
2024-10-03T04:35:20Z,93.5
2024-10-03T04:36:20Z,93.4
2024-10-03T04:37:20Z,93.2
2024-10-03T04:38:20Z,93.2
2024-10-03T04:39:20Z,93.2
2024-10-03T04:40:20Z,50.0
2024-10-03T04:41:20Z,93.5
2024-10-03T04:42:20Z,93.8
2024-10-03T04:43:20Z,94.0
2024-10-03T04:44:20Z,50.0
2024-10-03T04:45:20Z,94.1
2024-10-03T04:46:20Z,93.1
2024-10-03T04:47:20Z,92.4
2024-10-03T04:48:20Z,91.8
2024-10-03T04:49:20Z,50.0
2024-10-03T04:50:20Z,92.8
2024-10-03T04:51:20Z,50.0
2024-10-03T04:52:20Z,50.0
2024-10-03T04:53:20Z,93.3
2024-10-03T04:54:20Z,93.4
2024-10-03T04:55:20Z,50.0
2024-10-03T04:56:20Z,50.0
2024-10-03T04:57:20Z,94.1
2024-10-03T04:58:20Z,95.3
2024-10-03T04:59:20Z,95.5
2024-10-03T05:00:20Z,50.0
2024-10-03T05:01:20Z,96.0
2024-10-03T05:02:20Z,50.0
2024-10-03T05:03:20Z,95.6
2024-10-03T05:04:20Z,50.0
2024-10-03T05:05:20Z,95.5
2024-10-03T05:06:20Z,50.0
2024-10-03T05:07:20Z,94.3
2024-10-03T05:38:20Z,96.1
2024-10-03T05:39:20Z,96.0
2024-10-03T05:40:20Z,95.9
2024-10-03T05:41:20Z,95.8
2024-10-03T05:42:20Z,95.5
2024-10-03T05:43:20Z,95.6
2024-10-03T05:44:20Z,95.6
2024-10-03T05:45:20Z,95.8
2024-10-03T05:46:20Z,95.8
2024-10-03T05:47:20Z,95.9
2024-10-03T05:48:58Z,95.7
2024-10-03T05:49:58Z,95.7
