timestamp,value
2024-10-27T13:41:20Z,50.0
2024-10-27T13:42:20Z,80.1
2024-10-27T13:43:20Z,50.0
2024-10-27T13:44:20Z,50.0
2024-10-27T13:45:20Z,50.0
2024-10-27T13:46:20Z,50.0
2024-10-27T13:47:20Z,50.0
2024-10-27T13:48:20Z,50.0
2024-10-27T13:49:20Z,50.0
2024-10-27T13:50:20Z,50.0
2024-10-27T19:30:50Z,94.7
2024-10-27T19:31:50Z,94.8
2024-10-27T19:32:50Z,50.0
2024-10-27T19:33:50Z,50.0
2024-10-27T19:34:50Z,50.0
2024-10-27T19:35:50Z,95.5
2024-10-27T19:36:50Z,95.7
2024-10-27T19:37:50Z,95.9
2024-10-27T19:41:50Z,96.6
2024-10-27T19:42:50Z,96.4
2024-10-27T19:43:50Z,96.2
2024-10-27T19:44:50Z,96.1
2024-10-27T19:45:50Z,95.8
2024-10-27T19:46:50Z,50.0
2024-10-27T19:47:50Z,95.7
2024-10-27T19:48:50Z,95.5
2024-10-27T19:49:50Z,95.3
2024-10-27T19:50:50Z,95.0
2024-10-27T19:51:50Z,94.8
2024-10-27T19:52:50Z,94.8
2024-10-27T19:53:50Z,94.9
2024-10-27T19:54:50Z,94.8
2024-10-27T19:55:50Z,50.0
2024-10-27T19:56:50Z,94.8
2024-10-27T19:57:50Z,94.1
2024-10-27T19:58:50Z,94.1
2024-10-27T19:59:50Z,93.6
2024-10-27T20:00:50Z,92.8
2024-10-27T20:01:50Z,92.2
2024-10-27T20:02:50Z,50.0
2024-10-27T20:03:50Z,93.2
2024-10-27T20:04:50Z,93.9
2024-10-27T20:05:50Z,50.0
2024-10-27T20:06:50Z,94.5
2024-10-27T20:07:50Z,94.7
2024-10-27T20:08:50Z,94.6
2024-10-27T20:09:50Z,94.5
2024-10-27T20:10:50Z,94.4
2024-10-27T20:11:50Z,94.6
2024-10-27T20:12:50Z,94.3
2024-10-27T20:13:50Z,94.3
2024-10-27T20:14:50Z,93.7
2024-10-27T20:15:50Z,93.3
2024-10-27T20:16:50Z,93.0
2024-10-27T20:17:50Z,92.6
2024-10-27T20:18:50Z,92.3
2024-10-27T20:19:50Z,92.7
2024-10-27T20:20:50Z,50.0
2024-10-27T20:21:50Z,92.7
2024-10-27T20:22:50Z,91.3
2024-10-27T20:23:50Z,90.2
2024-10-27T20:24:50Z,89.7
2024-10-27T20:25:50Z,88.9
2024-10-27T20:26:50Z,88.8
2024-10-27T20:27:50Z,88.3
2024-10-27T20:28:50Z,50.0
2024-10-27T20:29:50Z,88.7
2024-10-27T20:30:50Z,90.1
2024-10-27T20:31:50Z,91.0
2024-10-27T20:32:50Z,91.6
2024-10-27T20:33:50Z,50.0
2024-10-27T20:34:50Z,93.0
2024-10-27T20:35:50Z,92.4
2024-10-27T20:36:50Z,94.3
2024-10-27T20:37:50Z,94.1
2024-10-27T20:38:50Z,94.0
2024-10-27T20:39:50Z,50.0
2024-10-27T20:40:50Z,88.9
2024-10-27T20:41:50Z,50.0
2024-10-27T20:42:50Z,50.0
2024-10-27T20:43:50Z,50.0
2024-10-27T20:44:50Z,50.0
2024-10-27T20:45:50Z,50.0
2024-10-27T20:46:50Z,50.0
2024-10-27T20:47:50Z,50.0
2024-10-27T20:48:50Z,85.4
2024-10-27T20:49:50Z,50.0
2024-10-27T20:50:50Z,86.1
2024-10-27T20:51:50Z,50.0
2024-10-27T20:52:50Z,50.0
2024-10-27T20:53:50Z,85.0
2024-10-27T20:54:50Z,84.1
2024-10-27T20:55:50Z,83.1
2024-10-27T20:56:50Z,50.0
2024-10-27T20:57:50Z,50.0
2024-10-27T20:58:50Z,50.0
2024-10-27T20:59:50Z,50.0
2024-10-27T21:00:50Z,50.0
2024-10-27T21:01:50Z,50.0
2024-10-27T21:02:50Z,50.0
2024-10-27T21:03:50Z,50.0
2024-10-27T21:04:50Z,50.0
2024-10-27T21:05:50Z,50.0
2024-10-27T21:06:50Z,50.0
