timestamp,value
2025-03-19T12:22:31Z,50.0
2025-03-19T12:23:31Z,50.0
2025-03-19T12:24:31Z,50.0
2025-03-19T12:25:31Z,50.0
2025-03-19T12:26:31Z,50.0
2025-03-19T12:27:31Z,50.0
2025-03-19T19:18:20Z,97.0
2025-03-19T19:19:20Z,96.7
2025-03-19T19:20:20Z,96.6
2025-03-19T19:21:20Z,96.7
2025-03-19T19:22:20Z,96.7
2025-03-19T19:23:20Z,95.9
2025-03-19T19:24:20Z,95.5
2025-03-19T19:25:20Z,95.4
2025-03-19T19:26:20Z,95.7
2025-03-19T19:27:20Z,95.9
2025-03-19T19:28:20Z,50.0
2025-03-19T19:29:20Z,96.2
2025-03-19T19:30:20Z,96.2
2025-03-19T19:31:20Z,95.6
2025-03-19T19:32:20Z,94.9
2025-03-19T19:33:20Z,50.0
2025-03-19T19:34:20Z,50.0
2025-03-19T19:35:20Z,94.1
2025-03-19T19:36:20Z,93.7
2025-03-19T19:37:20Z,50.0
2025-03-19T19:38:20Z,93.8
2025-03-19T19:39:20Z,50.0
2025-03-19T19:40:20Z,50.0
2025-03-19T19:41:20Z,50.0
2025-03-19T19:42:20Z,50.0
2025-03-19T19:43:20Z,50.0
2025-03-19T19:44:20Z,50.0
2025-03-19T19:45:20Z,50.0
2025-03-19T19:46:20Z,50.0
2025-03-19T19:47:20Z,50.0
2025-03-19T19:48:20Z,50.0
2025-03-19T19:49:20Z,50.0
2025-03-19T19:50:20Z,50.0
2025-03-19T19:51:20Z,50.0
2025-03-19T19:52:20Z,50.0
