timestamp,value
2025-06-18T00:44:15Z,50.0
2025-06-18T00:45:15Z,50.0
2025-06-18T00:46:15Z,50.0
2025-06-18T00:47:15Z,50.0
2025-06-18T00:48:15Z,50.0
2025-06-18T07:35:20Z,50.0
2025-06-18T07:36:20Z,88.2
2025-06-18T07:37:20Z,50.0
2025-06-18T07:38:20Z,86.9
2025-06-18T07:39:20Z,50.0
2025-06-18T07:40:20Z,50.0
2025-06-18T07:41:20Z,50.0
2025-06-18T07:42:20Z,50.0
2025-06-18T07:43:20Z,50.0
2025-06-18T07:44:20Z,50.0
2025-06-18T07:45:20Z,84.9
2025-06-18T07:46:20Z,50.0
2025-06-18T07:47:20Z,50.0
2025-06-18T07:48:20Z,90.9
2025-06-18T07:49:20Z,91.4
2025-06-18T07:50:20Z,50.0
2025-06-18T07:51:20Z,91.8
2025-06-18T07:52:20Z,50.0
2025-06-18T07:53:20Z,50.0
2025-06-18T07:54:20Z,50.0
