timestamp,value
2024-01-02T02:40:10Z,50.0
2024-01-02T02:41:10Z,50.0
2024-01-02T02:42:10Z,50.0
2024-01-02T02:43:10Z,50.0
2024-01-02T02:44:10Z,50.0
2024-01-02T09:10:40Z,50.0
2024-01-02T09:11:40Z,50.0
2024-01-02T09:12:40Z,50.0
2024-01-02T09:13:40Z,50.0
2024-01-02T09:14:40Z,50.0
2024-01-02T23:52:38Z,94.9
2024-01-02T23:53:38Z,94.4
2024-01-02T23:54:38Z,94.2
2024-01-02T23:55:38Z,94.3
2024-01-02T23:56:38Z,93.9
2024-01-02T23:57:38Z,94.1
2024-01-02T23:58:38Z,94.0
2024-01-02T23:59:38Z,93.8
2024-01-03T00:00:38Z,93.8
