timestamp,value
2024-11-19T02:52:50Z,50.0
2024-11-19T02:53:50Z,50.0
2024-11-19T02:54:50Z,50.0
2024-11-19T02:55:50Z,50.0
2024-11-19T02:56:50Z,50.0
2024-11-19T02:57:50Z,50.0
2024-11-19T04:05:20Z,50.0
2024-11-19T04:06:20Z,93.4
2024-11-19T04:07:20Z,92.7
2024-11-19T04:08:20Z,50.0
2024-11-19T04:09:20Z,50.0
2024-11-19T04:18:50Z,95.0
2024-11-19T04:19:50Z,94.9
2024-11-19T04:20:50Z,94.8
2024-11-19T04:21:50Z,94.8
2024-11-19T04:22:50Z,94.8
2024-11-19T04:23:50Z,50.0
2024-11-19T04:24:50Z,50.0
2024-11-19T04:25:50Z,50.0
2024-11-19T04:26:50Z,50.0
2024-11-19T04:27:50Z,50.0
2024-11-19T04:28:50Z,50.0
2024-11-19T04:29:50Z,95.6
2024-11-19T04:30:50Z,50.0
2024-11-19T04:31:50Z,96.1
2024-11-19T04:32:50Z,96.1
2024-11-19T04:33:50Z,96.3
2024-11-19T04:34:50Z,50.0
2024-11-19T04:35:50Z,96.4
2024-11-19T04:36:50Z,50.0
2024-11-19T04:37:50Z,96.4
2024-11-19T04:38:50Z,96.2
2024-11-19T04:39:50Z,95.8
2024-11-19T04:40:50Z,95.7
2024-11-19T04:41:50Z,95.4
2024-11-19T04:42:50Z,95.4
2024-11-19T04:43:50Z,95.4
2024-11-19T04:44:50Z,95.4
2024-11-19T04:45:50Z,95.6
2024-11-19T04:46:50Z,95.6
2024-11-19T04:47:50Z,95.6
2024-11-19T04:48:50Z,95.5
2024-11-19T04:49:50Z,95.4
2024-11-19T04:50:50Z,95.1
2024-11-19T04:51:50Z,95.0
2024-11-19T04:52:50Z,50.0
2024-11-19T04:53:50Z,94.7
2024-11-19T04:54:50Z,95.1
2024-11-19T04:55:50Z,95.2
2024-11-19T04:56:50Z,95.2
2024-11-19T04:57:50Z,95.0
2024-11-19T04:58:50Z,94.9
2024-11-19T04:59:50Z,94.6
2024-11-19T05:00:50Z,94.4
2024-11-19T05:01:50Z,94.5
2024-11-19T05:02:50Z,50.0
2024-11-19T05:03:50Z,94.2
2024-11-19T05:04:50Z,93.8
2024-11-19T05:05:50Z,93.6
2024-11-19T05:06:50Z,93.4
2024-11-19T05:07:50Z,93.3
2024-11-19T05:08:50Z,50.0
2024-11-19T05:09:50Z,93.4
2024-11-19T05:10:50Z,93.5
2024-11-19T05:11:50Z,50.0
2024-11-19T05:12:50Z,93.9
2024-11-19T05:13:50Z,93.9
2024-11-19T05:14:50Z,94.2
2024-11-19T05:15:50Z,94.4
2024-11-19T05:16:50Z,94.6
2024-11-19T05:17:50Z,94.6
