timestamp,value
2024-10-23T03:25:20Z,50.0
2024-10-23T03:26:20Z,81.4
2024-10-23T03:27:20Z,50.0
2024-10-23T03:28:20Z,50.0
2024-10-23T03:29:20Z,80.2
2024-10-23T03:30:20Z,90.2
2024-10-23T03:31:20Z,85.9
2024-10-23T03:32:20Z,88.1
2024-10-23T03:33:20Z,92.6
2024-10-23T03:34:20Z,50.0
2024-10-23T03:35:20Z,93.5
2024-10-23T03:36:20Z,94.1
2024-10-23T03:37:20Z,93.9
2024-10-23T03:38:20Z,94.0
2024-10-23T03:39:20Z,50.0
2024-10-23T03:40:20Z,94.5
2024-10-23T03:41:20Z,50.0
2024-10-23T03:42:20Z,95.1
2024-10-23T03:43:20Z,95.1
2024-10-23T03:44:20Z,94.8
2024-10-23T03:45:20Z,50.0
2024-10-23T03:46:20Z,50.0
2024-10-23T03:47:20Z,50.0
2024-10-23T03:48:20Z,50.0
2024-10-23T03:49:20Z,93.9
2024-10-23T03:50:20Z,50.0
2024-10-23T03:51:20Z,50.0
2024-10-23T03:52:20Z,93.7
2024-10-23T03:53:20Z,93.4
2024-10-23T03:54:20Z,92.9
2024-10-23T03:55:20Z,93.0
2024-10-23T03:56:20Z,93.0
2024-10-23T03:57:20Z,93.1
2024-10-23T03:58:20Z,93.7
2024-10-23T03:59:20Z,94.4
2024-10-23T04:00:20Z,50.0
2024-10-23T04:01:20Z,50.0
2024-10-23T04:02:20Z,50.0
2024-10-23T04:03:20Z,50.0
2024-10-23T04:04:20Z,50.0
2024-10-23T04:05:20Z,50.0
2024-10-23T04:06:20Z,94.5
2024-10-23T04:07:20Z,94.4
2024-10-23T04:08:20Z,94.3
2024-10-23T04:09:20Z,50.0
2024-10-23T04:10:20Z,94.4
2024-10-23T04:11:20Z,94.6
2024-10-23T04:12:20Z,94.2
2024-10-23T04:13:20Z,93.8
2024-10-23T04:14:20Z,93.9
2024-10-23T04:15:20Z,94.1
2024-10-23T04:16:20Z,94.2
2024-10-23T04:17:20Z,94.4
2024-10-23T04:18:20Z,94.4
2024-10-23T04:19:20Z,94.6
2024-10-23T04:20:20Z,94.4
2024-10-23T04:21:20Z,94.4
2024-10-23T04:22:20Z,50.0
2024-10-23T04:23:20Z,50.0
2024-10-23T04:45:50Z,50.0
2024-10-23T04:46:50Z,50.0
2024-10-23T04:47:50Z,95.5
2024-10-23T04:48:50Z,50.0
2024-10-23T04:49:50Z,95.1
2024-10-23T04:50:50Z,95.3
2024-10-23T04:51:50Z,50.0
2024-10-23T04:52:50Z,95.0
2024-10-23T04:53:50Z,94.5
2024-10-23T04:54:50Z,94.1
2024-10-23T04:55:50Z,50.0
2024-10-23T04:56:50Z,50.0
2024-10-23T04:57:50Z,93.9
2024-10-23T04:58:50Z,93.9
2024-10-23T04:59:50Z,94.0
2024-10-23T05:00:50Z,94.1
2024-10-23T05:01:50Z,93.7
2024-10-23T05:02:50Z,93.7
2024-10-23T05:03:50Z,93.6
2024-10-23T05:04:50Z,94.3
2024-10-23T05:05:50Z,94.1
2024-10-23T05:06:50Z,50.0
2024-10-23T05:07:50Z,94.0
2024-10-23T05:08:50Z,94.1
2024-10-23T05:09:50Z,93.8
2024-10-23T05:10:50Z,93.5
2024-10-23T05:11:50Z,93.3
2024-10-23T05:12:50Z,93.5
2024-10-23T05:13:50Z,50.0
2024-10-23T05:14:50Z,50.0
2024-10-23T05:15:50Z,50.0
2024-10-23T05:16:50Z,94.7
2024-10-23T05:17:50Z,95.2
2024-10-23T05:18:50Z,95.6
2024-10-23T05:19:50Z,95.3
2024-10-23T05:20:50Z,94.2
2024-10-23T05:21:50Z,93.8
2024-10-23T05:22:50Z,94.1
2024-10-23T05:23:50Z,94.4
2024-10-23T05:24:50Z,94.6
2024-10-23T05:25:50Z,50.0
2024-10-23T05:26:50Z,93.9
2024-10-23T05:27:50Z,50.0
2024-10-23T05:28:50Z,93.8
2024-10-23T05:29:50Z,93.7
2024-10-23T05:30:50Z,93.7
2024-10-23T05:31:50Z,93.9
2024-10-23T05:32:50Z,94.3
2024-10-23T05:33:50Z,94.7
2024-10-23T05:34:50Z,94.2
2024-10-23T05:35:50Z,94.1
2024-10-23T05:36:50Z,93.8
2024-10-23T05:37:50Z,93.5
2024-10-23T05:38:50Z,93.7
2024-10-23T05:39:50Z,94.1
2024-10-23T05:40:50Z,94.1
2024-10-23T05:41:50Z,93.9
2024-10-23T05:42:50Z,93.7
2024-10-23T05:43:50Z,93.6
2024-10-23T05:44:50Z,93.7
2024-10-23T05:45:50Z,93.8
2024-10-23T05:46:50Z,93.8
2024-10-23T05:47:50Z,93.9
2024-10-23T05:48:50Z,94.0
2024-10-23T05:49:50Z,94.0
2024-10-23T05:50:50Z,93.9
2024-10-23T05:51:50Z,93.8
2024-10-23T05:52:50Z,94.0
2024-10-23T05:53:50Z,94.0
2024-10-23T05:54:50Z,94.0
2024-10-23T05:55:50Z,94.1
2024-10-23T05:56:50Z,50.0
2024-10-23T05:57:50Z,94.2
2024-10-23T05:58:50Z,94.4
2024-10-23T05:59:50Z,50.0
2024-10-23T06:00:50Z,50.0
2024-10-23T06:01:50Z,94.2
2024-10-23T06:02:50Z,50.0
2024-10-23T06:03:50Z,94.0
2024-10-23T06:04:50Z,93.9
2024-10-23T06:05:50Z,50.0
2024-10-23T06:06:50Z,94.1
2024-10-23T06:07:50Z,93.9
2024-10-23T06:08:50Z,50.0
2024-10-23T06:09:50Z,93.7
2024-10-23T06:10:50Z,94.0
2024-10-23T06:11:50Z,93.8
2024-10-23T06:12:50Z,94.0
2024-10-23T06:13:50Z,93.8
2024-10-23T06:14:50Z,50.0
2024-10-23T06:15:50Z,94.3
2024-10-23T06:16:50Z,94.2
2024-10-23T06:17:50Z,50.0
2024-10-23T06:18:50Z,94.4
2024-10-23T06:19:50Z,94.1
2024-10-23T06:20:50Z,94.2
2024-10-23T06:21:50Z,94.3
2024-10-23T06:22:50Z,93.9
2024-10-23T06:23:50Z,94.2
2024-10-23T06:24:50Z,93.9
2024-10-23T06:25:50Z,92.8
2024-10-23T06:26:50Z,93.3
2024-10-23T06:27:50Z,93.9
2024-10-23T06:28:50Z,93.4
2024-10-23T06:29:50Z,92.8
2024-10-23T06:30:50Z,92.6
2024-10-23T06:31:50Z,92.4
2024-10-23T06:32:50Z,92.3
2024-10-23T06:33:50Z,92.3
2024-10-23T06:34:50Z,92.4
2024-10-23T06:35:50Z,92.4
2024-10-23T06:36:50Z,92.5
2024-10-23T06:37:50Z,92.7
2024-10-23T06:38:50Z,50.0
2024-10-23T06:39:50Z,92.7
2024-10-23T06:40:50Z,92.7
