timestamp,value
2024-09-25T02:43:19Z,95.2
2024-09-25T02:44:19Z,50.0
2024-09-25T02:45:19Z,50.0
2024-09-25T02:46:19Z,94.4
2024-09-25T02:47:19Z,50.0
2024-09-25T03:48:20Z,95.2
2024-09-25T03:49:20Z,50.0
2024-09-25T03:50:20Z,95.2
2024-09-25T03:51:20Z,96.8
2024-09-25T03:52:20Z,50.0
2024-09-25T03:53:20Z,96.9
2024-09-25T03:54:20Z,96.4
2024-09-25T03:55:20Z,96.1
2024-09-25T03:56:20Z,96.3
2024-09-25T03:57:20Z,96.2
2024-09-25T03:58:20Z,96.0
2024-09-25T03:59:20Z,96.0
2024-09-25T04:00:20Z,95.1
2024-09-25T04:01:20Z,94.7
2024-09-25T04:02:20Z,50.0
2024-09-25T04:03:20Z,50.0
2024-09-25T04:04:20Z,93.1
2024-09-25T04:05:20Z,92.8
2024-09-25T04:06:20Z,93.1
2024-09-25T04:07:20Z,93.4
2024-09-25T04:08:20Z,93.6
2024-09-25T04:09:20Z,50.0
2024-09-25T04:10:20Z,93.3
2024-09-25T04:11:20Z,91.9
2024-09-25T04:12:20Z,50.0
2024-09-25T04:13:20Z,50.0
2024-09-25T04:14:20Z,50.0
2024-09-25T04:15:20Z,50.0
2024-09-25T04:16:20Z,92.4
2024-09-25T04:17:20Z,93.2
2024-09-25T04:18:20Z,93.7
2024-09-25T04:19:20Z,94.4
2024-09-25T04:20:20Z,94.7
2024-09-25T04:21:20Z,94.7
2024-09-25T04:22:20Z,94.8
2024-09-25T04:23:20Z,50.0
2024-09-25T04:24:20Z,95.4
2024-09-25T04:25:20Z,96.1
2024-09-25T04:26:20Z,96.6
2024-09-25T04:27:20Z,96.6
2024-09-25T04:28:20Z,96.7
2024-09-25T04:29:20Z,96.8
2024-09-25T04:30:20Z,94.2
2024-09-25T04:31:20Z,50.0
2024-09-25T04:32:20Z,94.6
2024-09-25T04:33:20Z,95.8
2024-09-25T04:34:20Z,96.4
2024-09-25T04:35:20Z,97.1
2024-09-25T04:36:20Z,97.4
2024-09-25T04:37:20Z,97.7
2024-09-25T04:38:20Z,97.9
2024-09-25T04:39:20Z,97.1
2024-09-25T04:40:20Z,96.2
2024-09-25T04:41:20Z,95.2
2024-09-25T04:42:20Z,96.2
2024-09-25T04:43:20Z,96.4
2024-09-25T04:44:20Z,50.0
2024-09-25T04:45:20Z,95.9
2024-09-25T04:46:20Z,95.8
2024-09-25T04:47:20Z,95.3
2024-09-25T04:48:20Z,95.3
2024-09-25T04:49:20Z,95.1
2024-09-25T04:50:20Z,95.0
2024-09-25T04:51:20Z,50.0
2024-09-25T04:52:20Z,50.0
2024-09-25T04:53:20Z,94.4
2024-09-25T04:54:20Z,95.0
2024-09-25T04:55:20Z,50.0
2024-09-25T04:56:20Z,95.2
2024-09-25T04:57:20Z,95.1
2024-09-25T04:58:20Z,50.0
2024-09-25T04:59:20Z,95.1
2024-09-25T05:00:20Z,95.4
2024-09-25T05:01:20Z,95.8
2024-09-25T05:02:20Z,95.8
2024-09-25T05:03:20Z,95.9
2024-09-25T05:04:20Z,96.1
2024-09-25T05:05:20Z,50.0
2024-09-25T05:06:20Z,96.1
2024-09-25T05:07:20Z,50.0
2024-09-25T05:08:20Z,50.0
2024-09-25T05:09:20Z,95.6
2024-09-25T05:10:20Z,95.6
2024-09-25T05:11:20Z,95.3
2024-09-25T05:12:20Z,95.4
2024-09-25T05:13:20Z,95.5
2024-09-25T05:14:20Z,50.0
2024-09-25T05:15:20Z,95.9
2024-09-25T05:16:20Z,97.0
2024-09-25T05:17:20Z,50.0
2024-09-25T05:18:20Z,96.6
2024-09-25T05:19:20Z,96.0
2024-09-25T05:20:20Z,95.6
2024-09-25T05:21:20Z,95.3
2024-09-25T05:22:20Z,50.0
2024-09-25T05:23:20Z,95.6
2024-09-25T05:24:20Z,95.7
2024-09-25T05:25:20Z,95.8
2024-09-25T05:26:20Z,50.0
2024-09-25T05:27:20Z,96.9
2024-09-25T05:28:20Z,50.0
2024-09-25T05:29:20Z,96.8
2024-09-25T05:30:20Z,96.4
2024-09-25T05:31:20Z,96.4
2024-09-25T05:32:20Z,96.4
2024-09-25T05:33:20Z,50.0
2024-09-25T05:34:20Z,96.0
2024-09-25T05:35:20Z,95.6
2024-09-25T05:36:20Z,50.0
2024-09-25T05:37:20Z,93.8
2024-09-25T05:38:20Z,93.4
2024-09-25T05:39:20Z,92.5
2024-09-25T05:40:20Z,92.0
2024-09-25T05:41:20Z,91.9
2024-09-25T05:42:20Z,92.2
2024-09-25T05:43:20Z,90.8
2024-09-25T05:44:20Z,90.7
2024-09-25T05:45:20Z,91.4
2024-09-25T05:46:20Z,91.8
2024-09-25T05:47:20Z,50.0
2024-09-25T05:48:20Z,91.6
2024-09-25T05:49:20Z,92.9
2024-09-25T05:50:20Z,93.8
2024-09-25T05:51:20Z,94.8
2024-09-25T05:52:20Z,95.3
2024-09-25T05:53:20Z,95.9
2024-09-25T05:54:20Z,50.0
2024-09-25T05:55:20Z,50.0
2024-09-25T05:56:20Z,97.6
2024-09-25T05:57:20Z,50.0
2024-09-25T05:58:20Z,50.0
2024-09-25T05:59:20Z,50.0
2024-09-25T06:00:20Z,50.0
2024-09-25T06:01:20Z,96.6
2024-09-25T06:02:20Z,50.0
2024-09-25T06:03:20Z,94.2
2024-09-25T06:04:20Z,50.0
2024-09-25T06:05:20Z,94.6
2024-09-25T06:06:20Z,94.6
2024-09-25T06:07:20Z,94.8
2024-09-25T06:08:20Z,94.7
2024-09-25T06:09:20Z,94.4
2024-09-25T06:10:20Z,94.3
2024-09-25T06:11:20Z,94.3
2024-09-25T06:12:20Z,93.9
2024-09-25T06:13:20Z,94.3
2024-09-25T06:14:20Z,94.4
2024-09-25T06:15:20Z,50.0
2024-09-25T06:16:20Z,95.1
2024-09-25T06:17:20Z,95.3
2024-09-25T06:18:20Z,95.1
2024-09-25T06:19:20Z,95.1
2024-09-25T06:20:20Z,95.2
2024-09-25T06:21:20Z,95.1
2024-09-25T06:22:20Z,95.2
2024-09-25T06:23:20Z,95.1
2024-09-25T06:24:20Z,95.3
2024-09-25T06:25:20Z,95.2
2024-09-25T06:26:20Z,95.0
2024-09-25T06:27:20Z,95.3
2024-09-25T06:28:20Z,50.0
2024-09-25T06:29:20Z,95.2
2024-09-25T06:30:20Z,95.3
2024-09-25T06:31:20Z,95.4
2024-09-25T06:32:20Z,95.5
2024-09-25T06:33:20Z,95.5
2024-09-25T06:34:20Z,95.5
2024-09-25T06:35:20Z,95.7
2024-09-25T06:36:20Z,95.6
2024-09-25T06:37:20Z,95.4
2024-09-25T06:38:20Z,95.5
2024-09-25T06:39:20Z,95.5
2024-09-25T06:40:20Z,50.0
2024-09-25T06:41:20Z,95.4
2024-09-25T06:42:20Z,95.3
2024-09-25T06:43:20Z,50.0
2024-09-25T06:44:20Z,95.2
2024-09-25T06:45:20Z,95.0
2024-09-25T06:46:20Z,94.9
2024-09-25T06:47:20Z,94.7
2024-09-25T06:48:20Z,94.6
2024-09-25T06:49:20Z,94.5
2024-09-25T06:50:20Z,94.4
2024-09-25T06:51:20Z,94.4
2024-09-25T06:52:20Z,50.0
2024-09-25T06:53:20Z,94.0
2024-09-25T06:54:20Z,50.0
2024-09-25T06:55:20Z,94.1
2024-09-25T06:56:20Z,93.9
2024-09-25T06:57:20Z,93.8
2024-09-25T06:58:20Z,93.6
2024-09-25T06:59:20Z,93.7
2024-09-25T07:00:20Z,93.7
2024-09-25T07:01:20Z,93.7
2024-09-25T07:02:20Z,93.7
2024-09-25T07:03:20Z,93.8
2024-09-25T07:04:20Z,93.8
2024-09-25T07:05:20Z,50.0
2024-09-25T07:06:20Z,93.9
2024-09-25T07:07:20Z,93.9
2024-09-25T07:08:20Z,50.0
2024-09-25T07:09:20Z,93.8
2024-09-25T07:10:20Z,94.0
2024-09-25T07:11:20Z,94.0
2024-09-25T07:12:20Z,94.3
2024-09-25T07:13:20Z,94.4
2024-09-25T07:14:20Z,94.6
2024-09-25T07:15:20Z,94.5
2024-09-25T07:16:20Z,94.5
2024-09-25T07:17:20Z,94.6
2024-09-25T07:18:20Z,94.6
2024-09-25T07:19:20Z,94.7
2024-09-25T07:20:20Z,94.8
2024-09-25T07:21:20Z,94.7
2024-09-25T07:22:20Z,94.7
2024-09-25T07:23:20Z,94.8
2024-09-25T07:24:20Z,94.7
2024-09-25T07:25:20Z,94.8
2024-09-25T07:26:20Z,95.1
2024-09-25T07:27:20Z,95.0
2024-09-25T07:28:20Z,95.2
2024-09-25T07:29:20Z,95.1
2024-09-25T07:30:20Z,95.1
2024-09-25T07:31:20Z,95.0
2024-09-25T07:32:20Z,95.1
2024-09-25T07:33:20Z,95.1
2024-09-25T07:34:20Z,95.2
2024-09-25T07:35:20Z,95.3
2024-09-25T07:36:20Z,95.1
2024-09-25T07:37:20Z,95.0
2024-09-25T07:38:20Z,95.2
2024-09-25T07:39:20Z,95.2
2024-09-25T07:40:20Z,95.2
2024-09-25T07:41:20Z,95.4
2024-09-25T07:42:20Z,95.4
2024-09-25T07:43:20Z,50.0
2024-09-25T07:44:20Z,95.4
2024-09-25T07:45:20Z,95.5
2024-09-25T07:46:20Z,50.0
2024-09-25T07:47:20Z,95.9
2024-09-25T07:48:20Z,96.2
2024-09-25T07:49:20Z,96.2
2024-09-25T07:50:20Z,96.1
2024-09-25T07:51:20Z,95.9
2024-09-25T07:52:20Z,95.9
2024-09-25T07:53:20Z,95.7
2024-09-25T07:54:20Z,95.7
2024-09-25T07:55:20Z,95.6
2024-09-25T07:56:20Z,95.5
2024-09-25T07:57:20Z,95.7
2024-09-25T07:58:20Z,95.7
2024-09-25T07:59:20Z,95.8
2024-09-25T08:00:20Z,95.8
2024-09-25T08:01:20Z,95.6
2024-09-25T08:02:20Z,95.8
2024-09-25T08:03:20Z,50.0
2024-09-25T08:04:20Z,96.3
2024-09-25T08:05:20Z,97.0
2024-09-25T08:06:20Z,97.3
2024-09-25T08:07:20Z,97.5
2024-09-25T08:08:20Z,97.6
2024-09-25T08:09:20Z,97.8
2024-09-25T08:10:20Z,97.7
2024-09-25T08:11:20Z,50.0
2024-09-25T08:12:20Z,97.2
2024-09-25T08:13:20Z,95.6
2024-09-25T08:14:20Z,94.9
2024-09-25T08:15:20Z,94.8
2024-09-25T08:16:20Z,94.3
2024-09-25T08:17:20Z,93.5
2024-09-25T08:18:20Z,50.0
2024-09-25T08:19:20Z,50.0
2024-09-25T08:20:20Z,94.4
2024-09-25T08:21:20Z,94.7
2024-09-25T08:22:20Z,95.3
2024-09-25T08:23:20Z,95.9
2024-09-25T08:24:20Z,96.4
2024-09-25T08:25:20Z,96.6
2024-09-25T08:26:20Z,50.0
2024-09-25T08:27:20Z,96.3
2024-09-25T08:28:20Z,96.1
2024-09-25T08:29:20Z,50.0
2024-09-25T08:30:20Z,95.6
2024-09-25T08:31:20Z,96.0
2024-09-25T08:32:20Z,50.0
2024-09-25T08:33:20Z,95.2
2024-09-25T08:34:20Z,94.9
2024-09-25T08:35:20Z,94.8
2024-09-25T08:36:20Z,50.0
2024-09-25T08:37:20Z,95.2
2024-09-25T08:38:20Z,95.2
2024-09-25T08:39:20Z,50.0
2024-09-25T08:40:20Z,50.0
2024-09-25T08:41:20Z,50.0
2024-09-25T08:42:20Z,95.0
2024-09-25T08:43:20Z,50.0
2024-09-25T08:44:20Z,95.2
2024-09-25T08:45:20Z,95.3
2024-09-25T08:46:20Z,95.2
2024-09-25T08:47:20Z,95.4
2024-09-25T08:48:20Z,95.5
2024-09-25T08:49:20Z,95.3
2024-09-25T08:50:20Z,50.0
2024-09-25T08:51:20Z,95.3
2024-09-25T08:52:20Z,95.1
2024-09-25T08:53:20Z,95.1
2024-09-25T08:54:20Z,95.0
2024-09-25T08:55:20Z,95.1
2024-09-25T08:56:20Z,95.4
2024-09-25T08:57:20Z,95.3
2024-09-25T08:58:20Z,95.3
2024-09-25T08:59:20Z,95.1
2024-09-25T09:00:20Z,94.6
2024-09-25T09:01:20Z,94.5
2024-09-25T09:02:20Z,50.0
2024-09-25T09:03:20Z,94.4
2024-09-25T09:04:20Z,94.9
2024-09-25T09:05:20Z,50.0
2024-09-25T09:06:20Z,95.1
2024-09-25T09:07:20Z,94.5
2024-09-25T09:08:20Z,94.3
2024-09-25T09:09:20Z,94.3
2024-09-25T09:10:20Z,94.1
2024-09-25T09:11:20Z,94.3
2024-09-25T09:12:20Z,94.3
2024-09-25T09:13:20Z,94.2
2024-09-25T09:14:20Z,94.3
2024-09-25T09:15:20Z,94.2
2024-09-25T09:16:20Z,94.4
2024-09-25T09:17:20Z,94.3
2024-09-25T09:18:20Z,94.5
2024-09-25T09:19:20Z,94.6
2024-09-25T09:20:20Z,94.5
2024-09-25T09:21:20Z,94.6
2024-09-25T09:22:20Z,94.7
2024-09-25T09:23:20Z,94.9
2024-09-25T09:24:20Z,94.9
2024-09-25T09:25:20Z,95.0
2024-09-25T09:26:20Z,94.9
2024-09-25T09:27:20Z,94.7
2024-09-25T09:28:20Z,94.6
2024-09-25T09:29:20Z,94.6
2024-09-25T09:30:20Z,94.6
2024-09-25T09:31:20Z,94.6
2024-09-25T09:32:20Z,94.5
2024-09-25T09:33:20Z,94.4
2024-09-25T09:34:20Z,94.6
2024-09-25T09:35:20Z,94.6
2024-09-25T09:36:20Z,94.7
2024-09-25T09:37:20Z,94.7
2024-09-25T09:38:20Z,50.0
2024-09-25T09:39:20Z,94.8
2024-09-25T09:40:20Z,95.1
2024-09-25T09:41:20Z,95.2
2024-09-25T09:42:20Z,95.3
2024-09-25T09:43:20Z,50.0
2024-09-25T09:44:20Z,50.0
2024-09-25T09:45:20Z,94.8
2024-09-25T09:46:20Z,94.5
2024-09-25T09:47:20Z,50.0
2024-09-25T09:48:20Z,50.0
2024-09-25T09:49:20Z,50.0
2024-09-25T09:50:20Z,50.0
2024-09-25T09:51:20Z,50.0
2024-09-25T09:52:20Z,50.0
2024-09-25T09:53:20Z,94.6
2024-09-25T09:54:20Z,50.0
2024-09-25T09:55:20Z,50.0
2024-09-25T09:56:20Z,50.0
2024-09-25T09:57:20Z,50.0
2024-09-25T12:51:50Z,50.0
2024-09-25T12:52:50Z,50.0
2024-09-25T12:53:50Z,50.0
2024-09-25T12:54:50Z,50.0
2024-09-25T12:55:50Z,50.0
2024-09-25T12:56:50Z,50.0
2024-09-25T20:44:39Z,50.0
2024-09-25T20:45:39Z,50.0
2024-09-25T20:46:39Z,50.0
2024-09-25T20:47:39Z,50.0
2024-09-25T20:48:39Z,50.0
2024-09-25T20:49:39Z,50.0
2024-09-25T20:50:39Z,50.0
2024-09-25T20:51:39Z,98.9
2024-09-25T20:52:39Z,50.0
2024-09-25T20:53:39Z,50.0
2024-09-25T20:54:39Z,50.0
2024-09-25T20:55:39Z,50.0
2024-09-25T20:56:39Z,50.0
2024-09-25T20:57:39Z,50.0
2024-09-25T20:58:39Z,50.0
2024-09-25T20:59:39Z,50.0
2024-09-25T21:00:39Z,50.0
2024-09-25T21:01:39Z,91.1
