timestamp,value
2025-01-21T15:59:50Z,50.0
2025-01-21T16:00:50Z,50.0
2025-01-21T16:01:50Z,50.0
2025-01-21T16:02:50Z,50.0
2025-01-21T16:03:50Z,50.0
2025-01-21T16:04:50Z,50.0
2025-01-21T16:05:50Z,50.0
2025-01-21T16:16:20Z,96.9
2025-01-21T16:17:20Z,96.9
2025-01-21T16:18:20Z,50.0
2025-01-21T16:19:20Z,50.0
2025-01-21T16:20:20Z,50.0
2025-01-21T16:21:20Z,50.0
2025-01-21T16:22:20Z,50.0
2025-01-21T16:23:20Z,50.0
2025-01-21T16:24:20Z,50.0
2025-01-21T16:25:20Z,50.0
2025-01-21T16:26:20Z,50.0
2025-01-21T16:27:20Z,50.0
2025-01-21T16:28:20Z,90.4
2025-01-21T16:29:20Z,50.0
2025-01-21T19:50:49Z,50.0
2025-01-21T19:51:49Z,96.4
2025-01-21T19:52:49Z,96.5
2025-01-21T19:53:49Z,96.1
2025-01-21T19:54:49Z,95.9
2025-01-21T19:55:49Z,95.7
2025-01-21T20:00:20Z,96.1
2025-01-21T20:01:20Z,95.8
2025-01-21T20:02:20Z,50.0
2025-01-21T20:03:20Z,95.5
2025-01-21T20:04:20Z,50.0
2025-01-21T20:05:20Z,50.0
2025-01-21T20:06:20Z,50.0
2025-01-21T20:07:20Z,50.0
2025-01-21T20:08:20Z,94.6
2025-01-21T20:09:20Z,93.8
2025-01-21T20:10:20Z,93.5
2025-01-21T20:11:20Z,93.2
2025-01-21T20:12:20Z,92.9
2025-01-21T20:13:20Z,92.8
2025-01-21T20:14:20Z,92.8
2025-01-21T20:15:20Z,93.0
2025-01-21T20:16:20Z,92.9
2025-01-21T20:17:20Z,50.0
2025-01-21T20:18:20Z,50.0
2025-01-21T20:19:20Z,50.0
2025-01-21T20:20:20Z,92.9
2025-01-21T20:21:20Z,92.3
2025-01-21T20:22:20Z,50.0
2025-01-21T20:23:20Z,95.6
2025-01-21T20:24:20Z,96.8
2025-01-21T20:25:20Z,50.0
2025-01-21T20:26:20Z,97.0
2025-01-21T20:27:20Z,95.6
2025-01-21T20:28:20Z,96.7
2025-01-21T20:29:20Z,50.0
2025-01-21T20:30:20Z,96.9
2025-01-21T20:31:20Z,96.5
2025-01-21T20:32:20Z,96.6
2025-01-21T20:33:20Z,96.2
2025-01-21T20:34:20Z,96.5
2025-01-21T20:35:20Z,96.1
2025-01-21T20:36:20Z,95.7
2025-01-21T20:37:20Z,95.9
2025-01-21T20:38:20Z,95.9
2025-01-21T20:39:20Z,96.3
2025-01-21T20:40:20Z,96.1
2025-01-21T20:41:20Z,95.5
2025-01-21T20:42:20Z,94.9
2025-01-21T20:43:20Z,96.9
2025-01-21T20:44:20Z,97.5
2025-01-21T20:45:20Z,98.0
2025-01-21T20:46:20Z,98.2
2025-01-21T20:47:20Z,97.8
2025-01-21T20:48:20Z,98.0
2025-01-21T20:49:20Z,98.0
2025-01-21T20:50:20Z,97.5
2025-01-21T20:51:20Z,97.4
2025-01-21T20:52:20Z,97.1
2025-01-21T20:53:20Z,96.9
2025-01-21T20:54:20Z,96.5
2025-01-21T20:55:20Z,96.6
2025-01-21T20:56:20Z,96.5
2025-01-21T20:57:20Z,96.4
2025-01-21T20:58:20Z,50.0
2025-01-21T20:59:20Z,95.7
2025-01-21T21:00:20Z,50.0
2025-01-21T21:01:20Z,93.9
2025-01-21T21:02:20Z,95.2
2025-01-21T21:03:20Z,50.0
2025-01-21T21:04:20Z,50.0
2025-01-21T21:05:20Z,94.9
2025-01-21T21:06:20Z,94.8
2025-01-21T21:07:20Z,94.4
2025-01-21T21:08:20Z,94.4
2025-01-21T21:09:20Z,94.1
2025-01-21T21:10:20Z,93.6
2025-01-21T21:11:20Z,93.4
2025-01-21T21:12:20Z,93.2
2025-01-21T21:13:20Z,93.3
2025-01-21T21:14:20Z,93.5
2025-01-21T21:15:20Z,93.0
2025-01-21T21:16:20Z,93.3
2025-01-21T21:17:20Z,93.0
2025-01-21T21:18:20Z,92.4
2025-01-21T21:19:20Z,92.5
2025-01-21T21:20:20Z,91.8
2025-01-21T21:21:20Z,92.2
2025-01-21T21:22:20Z,93.2
2025-01-21T21:23:20Z,93.2
2025-01-21T21:24:20Z,93.5
2025-01-21T21:25:20Z,93.4
2025-01-21T21:26:20Z,93.4
2025-01-21T21:27:20Z,50.0
2025-01-21T21:28:20Z,94.2
2025-01-21T21:29:20Z,94.6
2025-01-21T21:30:20Z,50.0
2025-01-21T21:31:20Z,50.0
2025-01-21T21:32:20Z,50.0
2025-01-21T21:33:20Z,94.5
2025-01-21T21:34:20Z,50.0
2025-01-21T21:35:20Z,50.0
2025-01-21T21:36:20Z,50.0
2025-01-21T21:37:20Z,50.0
2025-01-21T21:38:20Z,50.0
2025-01-21T21:39:20Z,50.0
2025-01-21T21:40:20Z,50.0
2025-01-21T21:41:20Z,50.0
2025-01-21T21:42:20Z,50.0
