timestamp,value
2025-02-10T11:56:19Z,93.9
2025-02-10T11:57:19Z,50.0
2025-02-10T11:58:19Z,50.0
2025-02-10T11:59:19Z,50.0
2025-02-10T12:00:19Z,50.0
2025-02-10T12:01:19Z,50.0
2025-02-10T12:02:19Z,93.7
2025-02-10T12:03:19Z,50.0
2025-02-10T12:04:19Z,50.0
2025-02-10T12:05:19Z,50.0
2025-02-10T12:06:19Z,50.0
2025-02-10T13:46:20Z,50.0
2025-02-10T13:47:20Z,50.0
2025-02-10T13:48:20Z,50.0
2025-02-10T13:49:20Z,50.0
2025-02-10T13:50:20Z,50.0
2025-02-10T15:14:50Z,96.3
2025-02-10T15:15:50Z,50.0
2025-02-10T15:16:50Z,50.0
2025-02-10T15:17:50Z,50.0
2025-02-10T15:18:50Z,96.4
2025-02-10T15:19:50Z,95.4
2025-02-10T15:31:19Z,95.5
2025-02-10T15:32:19Z,95.5
2025-02-10T15:33:19Z,50.0
2025-02-10T15:34:19Z,50.0
2025-02-10T15:35:19Z,50.0
2025-02-10T15:36:19Z,50.0
2025-02-10T15:37:19Z,50.0
2025-02-10T15:38:19Z,50.0
2025-02-10T15:39:19Z,50.0
2025-02-10T15:40:19Z,50.0
2025-02-10T15:41:19Z,50.0
2025-02-10T15:42:19Z,50.0
2025-02-10T15:43:19Z,50.0
2025-02-10T22:18:50Z,50.0
2025-02-10T22:19:50Z,98.7
2025-02-10T22:20:50Z,50.0
2025-02-10T22:21:50Z,95.7
2025-02-10T22:22:50Z,85.6
2025-02-10T22:23:50Z,85.5
