timestamp,value
2024-10-02T02:55:50Z,50.0
2024-10-02T02:56:50Z,50.0
2024-10-02T02:57:50Z,50.0
2024-10-02T02:58:50Z,50.0
2024-10-02T02:59:50Z,50.0
2024-10-02T03:00:50Z,50.0
2024-10-02T03:18:49Z,92.5
2024-10-02T03:19:49Z,91.7
2024-10-02T03:20:49Z,91.3
2024-10-02T03:21:49Z,91.2
2024-10-02T03:22:49Z,50.0
2024-10-02T03:37:19Z,92.0
2024-10-02T03:38:19Z,91.6
2024-10-02T03:39:19Z,91.7
2024-10-02T03:40:19Z,50.0
2024-10-02T03:41:19Z,92.9
2024-10-02T03:42:19Z,92.3
2024-10-02T03:43:19Z,92.5
2024-10-02T03:44:19Z,92.4
2024-10-02T03:45:19Z,50.0
2024-10-02T03:46:19Z,50.0
2024-10-02T03:47:19Z,50.0
2024-10-02T03:48:19Z,93.7
2024-10-02T03:49:19Z,93.5
2024-10-02T03:50:19Z,50.0
2024-10-02T03:51:19Z,50.0
2024-10-02T03:52:19Z,92.6
2024-10-02T03:53:19Z,50.0
2024-10-02T03:54:19Z,50.0
2024-10-02T03:55:19Z,50.0
2024-10-02T03:56:19Z,92.8
2024-10-02T03:57:19Z,50.0
2024-10-02T03:58:19Z,50.0
2024-10-02T03:59:19Z,93.3
2024-10-02T04:00:19Z,50.0
2024-10-02T04:01:19Z,94.2
2024-10-02T04:02:19Z,94.3
2024-10-02T04:03:19Z,94.8
2024-10-02T04:04:19Z,94.8
2024-10-02T04:05:19Z,94.7
2024-10-02T04:06:19Z,94.6
2024-10-02T04:07:19Z,50.0
2024-10-02T04:08:19Z,94.7
2024-10-02T04:09:19Z,50.0
2024-10-02T04:10:19Z,95.0
2024-10-02T04:11:19Z,94.9
2024-10-02T04:12:19Z,94.7
2024-10-02T04:13:19Z,94.7
2024-10-02T04:14:19Z,50.0
2024-10-02T04:15:19Z,94.6
2024-10-02T04:16:19Z,50.0
2024-10-02T04:17:19Z,50.0
2024-10-02T04:18:19Z,93.9
2024-10-02T04:19:19Z,93.6
2024-10-02T04:20:19Z,92.4
2024-10-02T04:21:19Z,92.1
2024-10-02T04:22:19Z,92.6
2024-10-02T04:23:19Z,50.0
2024-10-02T04:24:19Z,50.0
2024-10-02T04:25:19Z,93.3
2024-10-02T04:26:19Z,93.1
2024-10-02T04:27:19Z,93.8
2024-10-02T04:28:19Z,94.0
2024-10-02T04:29:19Z,94.3
2024-10-02T04:30:19Z,50.0
2024-10-02T04:31:19Z,94.3
2024-10-02T04:32:19Z,94.0
2024-10-02T04:33:19Z,93.3
2024-10-02T04:34:19Z,93.0
2024-10-02T04:35:19Z,50.0
2024-10-02T04:36:19Z,92.9
2024-10-02T04:37:19Z,50.0
2024-10-02T04:38:19Z,50.0
2024-10-02T04:39:19Z,50.0
2024-10-02T04:40:19Z,50.0
2024-10-02T04:41:19Z,93.9
2024-10-02T04:42:19Z,94.3
2024-10-02T04:43:19Z,94.3
2024-10-02T04:44:19Z,50.0
2024-10-02T04:45:19Z,94.7
2024-10-02T04:46:19Z,95.2
2024-10-02T04:47:19Z,96.1
2024-10-02T04:48:19Z,96.3
2024-10-02T04:49:19Z,50.0
2024-10-02T04:50:19Z,95.7
2024-10-02T04:51:19Z,95.3
2024-10-02T04:52:19Z,94.9
2024-10-02T04:53:19Z,95.0
2024-10-02T04:54:19Z,94.9
2024-10-02T04:55:19Z,50.0
2024-10-02T04:56:19Z,94.5
2024-10-02T04:57:19Z,94.5
2024-10-02T04:58:19Z,94.5
2024-10-02T04:59:19Z,94.7
2024-10-02T05:00:19Z,50.0
2024-10-02T05:01:19Z,94.9
2024-10-02T05:02:19Z,94.3
2024-10-02T05:03:19Z,94.1
2024-10-02T05:04:19Z,93.5
2024-10-02T05:05:19Z,93.5
2024-10-02T05:06:19Z,93.3
2024-10-02T05:07:19Z,93.1
2024-10-02T05:08:19Z,93.1
2024-10-02T05:09:19Z,50.0
2024-10-02T05:10:19Z,93.6
2024-10-02T05:11:19Z,94.4
2024-10-02T05:12:19Z,94.4
2024-10-02T05:13:19Z,94.6
2024-10-02T05:14:19Z,50.0
2024-10-02T05:15:19Z,95.4
2024-10-02T05:16:19Z,95.6
2024-10-02T05:17:19Z,96.0
2024-10-02T05:18:19Z,96.3
2024-10-02T05:19:19Z,50.0
2024-10-02T05:20:19Z,96.2
2024-10-02T05:21:19Z,95.7
2024-10-02T05:22:19Z,50.0
2024-10-02T05:23:19Z,95.1
2024-10-02T05:24:19Z,95.1
2024-10-02T05:25:19Z,94.9
2024-10-02T05:26:19Z,95.0
2024-10-02T05:27:19Z,50.0
2024-10-02T05:28:19Z,50.0
2024-10-02T05:29:19Z,94.7
2024-10-02T05:30:19Z,94.8
2024-10-02T05:31:19Z,94.6
2024-10-02T05:32:19Z,94.9
2024-10-02T05:33:19Z,50.0
2024-10-02T05:34:19Z,95.1
2024-10-02T05:35:19Z,50.0
2024-10-02T05:36:19Z,94.8
2024-10-02T05:37:19Z,94.4
2024-10-02T05:38:19Z,94.4
2024-10-02T05:39:19Z,93.9
2024-10-02T05:40:19Z,50.0
2024-10-02T05:41:19Z,94.3
2024-10-02T05:42:19Z,94.7
2024-10-02T05:43:19Z,94.9
2024-10-02T05:44:19Z,94.9
2024-10-02T05:45:19Z,95.3
2024-10-02T05:46:19Z,94.7
2024-10-02T05:47:19Z,94.5
2024-10-02T05:48:19Z,94.3
2024-10-02T05:49:19Z,93.9
2024-10-02T05:50:19Z,93.7
2024-10-02T05:51:19Z,93.4
2024-10-02T05:52:19Z,93.9
2024-10-02T05:53:19Z,93.8
2024-10-02T05:54:19Z,50.0
2024-10-02T05:55:19Z,50.0
2024-10-02T05:56:19Z,93.7
2024-10-02T05:57:19Z,50.0
2024-10-02T05:58:19Z,50.0
2024-10-02T05:59:19Z,50.0
2024-10-02T06:00:19Z,50.0
2024-10-02T06:01:19Z,94.4
2024-10-02T06:02:19Z,50.0
2024-10-02T06:03:19Z,50.0
2024-10-02T06:04:19Z,50.0
2024-10-02T06:05:19Z,50.0
2024-10-02T06:06:19Z,50.0
2024-10-02T06:07:19Z,94.8
2024-10-02T06:08:19Z,95.0
2024-10-02T06:09:19Z,95.2
2024-10-02T06:10:19Z,95.1
2024-10-02T06:11:19Z,95.3
2024-10-02T06:12:19Z,95.7
2024-10-02T06:13:19Z,95.9
2024-10-02T06:14:19Z,96.2
2024-10-02T06:15:19Z,96.4
2024-10-02T06:16:19Z,96.5
2024-10-02T06:17:19Z,96.5
2024-10-02T06:18:19Z,96.7
2024-10-02T06:19:19Z,96.5
2024-10-02T06:20:19Z,96.4
2024-10-02T06:21:19Z,50.0
2024-10-02T06:22:19Z,96.4
2024-10-02T06:23:19Z,96.2
2024-10-02T06:24:19Z,96.0
2024-10-02T06:25:19Z,95.8
2024-10-02T06:26:19Z,96.0
2024-10-02T06:27:19Z,96.1
2024-10-02T06:28:19Z,96.0
2024-10-02T06:29:19Z,96.0
2024-10-02T06:30:19Z,95.9
2024-10-02T06:31:19Z,50.0
2024-10-02T06:32:19Z,96.6
2024-10-02T06:33:19Z,97.0
2024-10-02T06:34:19Z,97.0
2024-10-02T06:35:19Z,50.0
2024-10-02T06:36:19Z,50.0
2024-10-02T06:37:19Z,97.2
2024-10-02T06:38:19Z,97.0
2024-10-02T06:39:19Z,96.7
2024-10-02T06:40:19Z,96.5
2024-10-02T06:41:19Z,96.7
2024-10-02T06:42:19Z,96.6
2024-10-02T06:43:19Z,50.0
2024-10-02T06:44:19Z,96.4
2024-10-02T06:45:19Z,96.1
2024-10-02T06:46:19Z,95.9
2024-10-02T06:47:19Z,95.9
2024-10-02T06:48:19Z,50.0
2024-10-02T06:49:19Z,95.9
2024-10-02T06:50:19Z,95.7
2024-10-02T06:51:19Z,50.0
2024-10-02T06:52:19Z,95.5
2024-10-02T06:53:19Z,95.4
2024-10-02T06:54:19Z,50.0
2024-10-02T06:55:19Z,95.5
2024-10-02T06:56:19Z,50.0
2024-10-02T06:57:19Z,95.7
2024-10-02T06:58:19Z,94.9
2024-10-02T06:59:19Z,94.9
2024-10-02T07:00:19Z,95.4
2024-10-02T07:01:19Z,50.0
2024-10-02T07:02:19Z,95.1
2024-10-02T07:03:19Z,94.8
2024-10-02T07:04:19Z,94.7
2024-10-02T07:05:19Z,94.7
2024-10-02T07:06:19Z,94.8
2024-10-02T07:07:19Z,95.1
2024-10-02T07:08:19Z,95.2
2024-10-02T07:09:19Z,95.2
2024-10-02T07:10:19Z,95.4
2024-10-02T07:11:19Z,94.7
2024-10-02T07:12:19Z,94.9
2024-10-02T07:13:19Z,95.0
2024-10-02T07:14:19Z,95.1
2024-10-02T07:15:19Z,95.2
2024-10-02T07:16:19Z,95.2
2024-10-02T07:17:19Z,95.2
2024-10-02T07:18:19Z,95.2
2024-10-02T07:19:19Z,95.1
2024-10-02T07:20:19Z,95.3
2024-10-02T07:21:19Z,95.2
2024-10-02T07:22:19Z,94.8
2024-10-02T07:23:19Z,94.9
2024-10-02T07:24:19Z,95.0
2024-10-02T07:25:19Z,95.1
2024-10-02T07:26:19Z,95.1
2024-10-02T07:27:19Z,95.1
2024-10-02T07:28:19Z,94.9
2024-10-02T07:29:19Z,94.4
2024-10-02T07:30:19Z,94.2
2024-10-02T07:31:19Z,93.9
2024-10-02T07:32:19Z,94.2
2024-10-02T07:33:19Z,94.2
2024-10-02T07:34:19Z,94.1
2024-10-02T07:35:19Z,94.5
2024-10-02T07:36:19Z,94.9
2024-10-02T07:37:19Z,95.2
2024-10-02T07:38:19Z,95.3
2024-10-02T07:39:19Z,95.3
2024-10-02T07:40:19Z,95.4
2024-10-02T07:41:19Z,94.9
2024-10-02T07:42:19Z,94.7
2024-10-02T07:43:19Z,94.7
2024-10-02T07:44:19Z,94.3
2024-10-02T07:45:19Z,94.5
2024-10-02T07:46:19Z,50.0
2024-10-02T07:47:19Z,94.8
2024-10-02T07:48:19Z,95.0
2024-10-02T07:49:19Z,95.1
2024-10-02T07:50:19Z,95.2
2024-10-02T07:51:19Z,95.3
2024-10-02T07:52:19Z,95.5
2024-10-02T07:53:19Z,95.6
2024-10-02T07:54:19Z,95.5
2024-10-02T07:55:19Z,95.6
2024-10-02T07:56:19Z,95.7
2024-10-02T07:57:19Z,95.6
2024-10-02T07:58:19Z,95.7
2024-10-02T07:59:19Z,95.7
2024-10-02T08:00:19Z,95.8
2024-10-02T08:01:19Z,95.8
2024-10-02T08:02:19Z,95.9
2024-10-02T08:03:19Z,95.8
2024-10-02T08:04:19Z,96.0
2024-10-02T08:05:19Z,96.0
2024-10-02T08:06:19Z,96.0
2024-10-02T08:07:19Z,96.0
2024-10-02T08:08:19Z,96.0
2024-10-02T08:09:19Z,96.0
2024-10-02T08:10:19Z,96.0
2024-10-02T08:11:19Z,96.0
2024-10-02T08:12:19Z,95.9
2024-10-02T08:13:19Z,96.0
2024-10-02T08:14:19Z,50.0
2024-10-02T08:15:19Z,96.1
2024-10-02T08:16:19Z,96.3
2024-10-02T08:17:19Z,96.3
2024-10-02T08:18:19Z,50.0
2024-10-02T08:19:19Z,96.4
2024-10-02T08:20:19Z,96.2
2024-10-02T08:21:19Z,96.1
2024-10-02T08:22:19Z,96.1
2024-10-02T08:23:19Z,96.2
2024-10-02T08:24:19Z,96.2
2024-10-02T08:25:19Z,96.4
2024-10-02T08:26:19Z,96.5
2024-10-02T08:27:19Z,50.0
2024-10-02T08:28:19Z,96.3
2024-10-02T08:29:19Z,96.0
2024-10-02T08:30:19Z,98.0
2024-10-02T08:31:19Z,98.4
2024-10-02T08:32:19Z,98.8
2024-10-02T08:33:19Z,99.1
2024-10-02T08:34:19Z,99.3
2024-10-02T08:35:19Z,99.3
2024-10-02T08:36:19Z,50.0
2024-10-02T08:37:19Z,98.9
2024-10-02T08:38:19Z,97.8
2024-10-02T08:39:19Z,96.7
2024-10-02T08:40:19Z,50.0
2024-10-02T08:41:19Z,95.9
2024-10-02T08:42:19Z,93.9
2024-10-02T08:43:19Z,94.9
2024-10-02T08:44:19Z,95.3
2024-10-02T08:45:19Z,94.7
2024-10-02T08:46:19Z,95.5
2024-10-02T08:47:19Z,96.1
2024-10-02T08:48:19Z,96.8
2024-10-02T08:49:19Z,96.3
2024-10-02T08:50:19Z,50.0
2024-10-02T08:51:19Z,95.9
2024-10-02T08:52:19Z,95.8
2024-10-02T08:53:19Z,96.2
2024-10-02T08:54:19Z,96.5
2024-10-02T08:55:19Z,95.6
2024-10-02T08:56:19Z,96.0
2024-10-02T08:57:19Z,95.7
2024-10-02T08:58:19Z,95.7
2024-10-02T08:59:19Z,95.5
2024-10-02T09:00:19Z,95.7
2024-10-02T09:01:19Z,95.7
2024-10-02T09:02:19Z,95.4
2024-10-02T09:03:19Z,95.1
2024-10-02T09:04:19Z,95.1
2024-10-02T09:05:19Z,94.9
2024-10-02T09:06:19Z,94.9
2024-10-02T09:07:19Z,95.3
2024-10-02T09:08:19Z,95.2
2024-10-02T09:09:19Z,95.7
2024-10-02T09:10:19Z,50.0
2024-10-02T09:11:19Z,95.9
2024-10-02T09:12:19Z,96.0
2024-10-02T09:13:19Z,95.8
2024-10-02T09:14:19Z,95.5
2024-10-02T09:15:19Z,95.5
2024-10-02T09:16:19Z,95.6
2024-10-02T09:17:19Z,50.0
2024-10-02T09:18:19Z,50.0
2024-10-02T09:19:19Z,50.0
2024-10-02T09:20:19Z,50.0
2024-10-02T09:21:19Z,50.0
2024-10-02T09:22:19Z,50.0
2024-10-02T09:23:19Z,50.0
2024-10-02T09:24:19Z,50.0
2024-10-02T09:25:19Z,95.4
2024-10-02T09:26:19Z,96.2
2024-10-02T09:27:19Z,95.6
2024-10-02T09:28:19Z,95.3
2024-10-02T09:29:19Z,50.0
2024-10-02T09:30:19Z,95.7
2024-10-02T09:31:19Z,95.6
2024-10-02T09:32:19Z,95.8
2024-10-02T09:33:19Z,95.9
2024-10-02T09:34:19Z,50.0
2024-10-02T09:35:19Z,96.1
2024-10-02T09:36:19Z,50.0
2024-10-02T09:37:19Z,95.6
2024-10-02T09:38:19Z,95.4
2024-10-02T09:39:19Z,95.1
2024-10-02T09:40:19Z,95.1
2024-10-02T09:41:19Z,95.3
2024-10-02T09:42:19Z,95.3
2024-10-02T09:43:19Z,50.0
2024-10-02T09:44:19Z,50.0
2024-10-02T09:45:19Z,50.0
2024-10-02T09:46:19Z,50.0
2024-10-02T09:47:19Z,50.0
2024-10-02T09:48:19Z,50.0
2024-10-02T09:49:19Z,50.0
2024-10-02T09:50:19Z,50.0
2024-10-02T09:51:19Z,50.0
2024-10-02T09:52:19Z,50.0
2024-10-02T09:53:19Z,50.0
2024-10-02T09:54:19Z,50.0
2024-10-02T13:42:19Z,50.0
2024-10-02T13:43:19Z,50.0
2024-10-02T13:44:19Z,50.0
2024-10-02T13:45:19Z,50.0
2024-10-02T13:46:19Z,50.0
2024-10-02T13:47:19Z,50.0
2024-10-02T15:52:49Z,98.5
2024-10-02T15:53:49Z,98.2
2024-10-02T15:54:49Z,97.1
2024-10-02T15:55:49Z,97.1
2024-10-02T15:56:49Z,96.9
2024-10-02T15:57:49Z,97.0
2024-10-02T15:58:49Z,96.6
2024-10-02T15:59:49Z,95.9
2024-10-02T16:00:49Z,94.8
2024-10-02T16:01:49Z,94.4
2024-10-02T16:02:49Z,93.9
2024-10-02T16:03:49Z,94.3
2024-10-02T16:04:49Z,96.1
2024-10-02T16:05:49Z,97.0
2024-10-02T16:06:49Z,98.1
2024-10-02T16:07:49Z,98.3
2024-10-02T16:08:49Z,98.7
2024-10-02T16:09:49Z,98.4
2024-10-02T16:10:49Z,98.5
2024-10-02T16:11:49Z,98.6
2024-10-02T16:12:49Z,98.5
2024-10-02T16:13:49Z,98.7
2024-10-02T16:14:49Z,98.8
2024-10-02T16:15:49Z,96.5
2024-10-02T16:16:49Z,50.0
2024-10-02T16:17:49Z,98.9
2024-10-02T16:18:49Z,96.0
2024-10-02T16:19:49Z,95.9
2024-10-02T16:20:49Z,95.6
2024-10-02T16:21:49Z,50.0
2024-10-02T16:22:49Z,95.7
2024-10-02T16:23:49Z,95.3
2024-10-02T16:24:49Z,50.0
2024-10-02T16:25:49Z,95.4
2024-10-02T16:26:49Z,95.8
2024-10-02T16:27:49Z,50.0
2024-10-02T16:28:49Z,50.0
2024-10-02T16:29:49Z,94.5
2024-10-02T16:30:49Z,50.0
2024-10-02T16:31:49Z,93.8
2024-10-02T16:32:49Z,88.4
2024-10-02T16:33:49Z,86.1
2024-10-02T16:34:49Z,81.0
2024-10-02T16:35:49Z,81.1
2024-10-02T16:36:49Z,50.0
2024-10-02T16:37:49Z,50.0
2024-10-02T16:38:49Z,50.0
2024-10-02T16:39:49Z,50.0
2024-10-02T16:40:49Z,50.0
2024-10-02T16:41:49Z,50.0
2024-10-02T16:42:49Z,50.0
2024-10-02T16:43:49Z,81.2
