timestamp,value
2024-11-08T01:39:21Z,50.0
2024-11-08T01:40:21Z,50.0
2024-11-08T01:41:21Z,50.0
2024-11-08T01:42:21Z,50.0
2024-11-08T01:43:21Z,50.0
2024-11-08T04:26:51Z,93.4
2024-11-08T04:27:51Z,93.5
2024-11-08T04:28:51Z,93.7
2024-11-08T04:29:51Z,93.9
2024-11-08T04:30:51Z,93.9
2024-11-08T04:31:51Z,50.0
2024-11-08T04:32:51Z,93.8
2024-11-08T04:33:51Z,50.0
2024-11-08T04:34:51Z,93.9
2024-11-08T04:35:51Z,94.0
2024-11-08T04:36:51Z,50.0
2024-11-08T04:37:51Z,93.9
2024-11-08T04:38:51Z,50.0
2024-11-08T04:39:51Z,93.8
2024-11-08T04:40:51Z,94.0
2024-11-08T04:41:51Z,93.9
2024-11-08T04:42:51Z,93.8
2024-11-08T04:43:51Z,93.7
2024-11-08T04:44:51Z,93.7
2024-11-08T04:45:51Z,93.6
2024-11-08T04:46:51Z,93.5
2024-11-08T04:47:51Z,93.6
2024-11-08T04:48:51Z,93.6
2024-11-08T04:49:51Z,50.0
2024-11-08T04:50:51Z,93.7
2024-11-08T04:51:51Z,93.8
2024-11-08T04:52:51Z,93.7
2024-11-08T04:53:51Z,93.7
2024-11-08T04:54:51Z,93.6
2024-11-08T04:55:51Z,93.7
2024-11-08T04:56:51Z,93.7
2024-11-08T04:57:51Z,93.7
2024-11-08T04:58:51Z,93.6
2024-11-08T04:59:51Z,93.7
2024-11-08T05:00:51Z,50.0
2024-11-08T05:01:51Z,93.7
2024-11-08T05:02:51Z,50.0
2024-11-08T05:03:51Z,50.0
2024-11-08T05:04:51Z,93.7
2024-11-08T05:05:51Z,93.4
2024-11-08T05:06:51Z,93.3
2024-11-08T05:07:51Z,93.1
2024-11-08T05:08:51Z,93.1
2024-11-08T05:09:51Z,50.0
2024-11-08T05:10:51Z,93.6
2024-11-08T05:11:51Z,94.0
2024-11-08T05:12:51Z,94.1
2024-11-08T05:13:51Z,94.0
2024-11-08T05:14:51Z,94.1
2024-11-08T05:15:51Z,94.3
2024-11-08T05:16:51Z,94.5
2024-11-08T05:17:51Z,94.8
2024-11-08T05:18:51Z,50.0
2024-11-08T05:19:51Z,94.7
2024-11-08T05:20:51Z,94.4
2024-11-08T05:21:51Z,93.9
2024-11-08T05:22:51Z,50.0
2024-11-08T05:23:51Z,50.0
2024-11-08T05:24:51Z,93.8
2024-11-08T05:25:51Z,93.6
2024-11-08T05:26:51Z,93.6
2024-11-08T05:27:51Z,93.6
2024-11-08T05:28:51Z,94.3
2024-11-08T05:29:51Z,93.7
2024-11-08T05:30:51Z,93.6
2024-11-08T05:31:51Z,93.5
2024-11-08T05:32:51Z,50.0
2024-11-08T05:33:51Z,93.7
2024-11-08T05:34:51Z,93.9
2024-11-08T05:35:51Z,93.9
2024-11-08T05:36:51Z,50.0
2024-11-08T05:37:51Z,94.0
2024-11-08T05:38:51Z,93.9
2024-11-08T05:39:51Z,50.0
2024-11-08T05:40:51Z,93.2
2024-11-08T05:41:51Z,93.6
2024-11-08T05:42:51Z,93.7
