timestamp,value
2025-06-20T00:44:51Z,50.0
2025-06-20T00:45:51Z,50.0
2025-06-20T00:46:51Z,50.0
2025-06-20T00:47:51Z,50.0
2025-06-20T00:48:51Z,50.0
2025-06-20T00:49:51Z,50.0
2025-06-20T14:13:21Z,80.2
2025-06-20T14:14:21Z,79.2
2025-06-20T14:15:21Z,77.3
2025-06-20T14:16:21Z,76.1
2025-06-20T14:17:21Z,75.8
2025-06-20T14:18:21Z,75.9
2025-06-20T14:19:21Z,77.6
2025-06-20T14:20:21Z,82.8
2025-06-20T14:21:21Z,85.7
2025-06-20T14:22:21Z,88.3
2025-06-20T14:23:21Z,87.6
2025-06-20T14:24:21Z,90.5
2025-06-20T14:25:21Z,50.0
2025-06-20T14:26:21Z,50.0
2025-06-20T14:27:21Z,50.0
2025-06-20T14:28:21Z,50.0
2025-06-20T14:29:21Z,50.0
2025-06-20T14:30:21Z,50.0
2025-06-20T14:31:21Z,50.0
2025-06-20T14:32:21Z,50.0
2025-06-20T14:33:21Z,50.0
2025-06-20T14:34:21Z,50.0
2025-06-20T14:35:21Z,50.0
2025-06-20T14:36:21Z,50.0
