timestamp,value
2024-09-16T04:25:49Z,90.8
2024-09-16T04:26:49Z,91.5
2024-09-16T04:27:49Z,91.9
2024-09-16T04:28:49Z,91.9
2024-09-16T04:29:49Z,92.0
2024-09-16T04:30:49Z,92.0
2024-09-16T04:31:49Z,92.3
2024-09-16T04:32:49Z,92.4
2024-09-16T04:33:49Z,92.5
2024-09-16T04:34:49Z,92.9
2024-09-16T04:35:49Z,93.0
2024-09-16T04:36:49Z,50.0
2024-09-16T04:37:49Z,93.2
2024-09-16T04:38:49Z,93.2
2024-09-16T04:39:49Z,93.2
2024-09-16T04:40:49Z,93.2
2024-09-16T04:41:49Z,93.3
2024-09-16T04:42:49Z,50.0
2024-09-16T04:43:49Z,93.4
2024-09-16T04:44:49Z,92.9
2024-09-16T04:45:49Z,92.8
2024-09-16T04:46:49Z,92.8
2024-09-16T04:47:49Z,92.9
2024-09-16T04:48:49Z,93.1
2024-09-16T04:49:49Z,93.2
2024-09-16T04:50:49Z,93.1
2024-09-16T04:51:49Z,92.9
2024-09-16T04:52:49Z,92.8
2024-09-16T04:53:49Z,50.0
2024-09-16T04:54:49Z,50.0
2024-09-16T04:55:49Z,92.8
2024-09-16T04:56:49Z,93.2
2024-09-16T04:57:49Z,93.2
2024-09-16T04:58:49Z,93.3
2024-09-16T04:59:49Z,93.3
2024-09-16T05:00:49Z,92.3
2024-09-16T05:01:49Z,92.6
2024-09-16T05:02:49Z,92.7
2024-09-16T05:03:49Z,92.7
2024-09-16T05:04:49Z,50.0
2024-09-16T05:05:49Z,93.1
2024-09-16T05:06:49Z,93.6
2024-09-16T05:07:49Z,93.8
2024-09-16T05:08:49Z,50.0
2024-09-16T05:09:49Z,94.1
2024-09-16T05:10:49Z,94.5
2024-09-16T05:11:49Z,93.8
2024-09-16T05:12:49Z,93.8
2024-09-16T05:13:49Z,94.5
2024-09-16T05:14:49Z,93.5
2024-09-16T05:15:49Z,92.8
2024-09-16T05:16:49Z,93.9
2024-09-16T05:17:49Z,94.4
2024-09-16T05:18:49Z,94.1
2024-09-16T05:19:49Z,92.9
2024-09-16T05:20:49Z,91.8
2024-09-16T05:21:49Z,91.2
2024-09-16T05:22:49Z,90.8
2024-09-16T05:23:49Z,90.3
2024-09-16T05:24:49Z,91.0
2024-09-16T05:25:49Z,91.6
2024-09-16T05:26:49Z,91.1
2024-09-16T05:27:49Z,89.0
2024-09-16T05:28:49Z,89.7
2024-09-16T05:29:49Z,87.4
2024-09-16T05:30:49Z,90.5
2024-09-16T05:31:49Z,90.8
2024-09-16T05:32:49Z,91.5
2024-09-16T05:33:49Z,91.1
