timestamp,value
2025-07-05T02:28:21Z,50.0
2025-07-05T02:29:21Z,50.0
2025-07-05T02:30:21Z,50.0
2025-07-05T02:31:21Z,50.0
2025-07-05T02:32:21Z,50.0
2025-07-05T02:33:21Z,50.0
2025-07-05T07:53:51Z,50.0
2025-07-05T07:54:51Z,95.2
2025-07-05T07:55:51Z,50.0
2025-07-05T07:56:51Z,95.6
2025-07-05T07:57:51Z,96.0
2025-07-05T08:07:21Z,99.0
2025-07-05T08:08:21Z,98.8
2025-07-05T08:09:21Z,98.6
2025-07-05T08:10:21Z,98.7
2025-07-05T08:11:21Z,98.3
2025-07-05T08:12:21Z,98.1
2025-07-05T08:13:21Z,97.8
2025-07-05T08:14:21Z,97.5
2025-07-05T08:15:21Z,97.5
2025-07-05T08:16:21Z,97.6
2025-07-05T08:17:21Z,97.5
2025-07-05T08:18:21Z,96.9
2025-07-05T08:19:21Z,96.9
2025-07-05T08:20:21Z,96.8
2025-07-05T08:21:21Z,50.0
2025-07-05T08:22:21Z,50.0
2025-07-05T08:23:21Z,96.6
2025-07-05T08:24:21Z,96.2
2025-07-05T08:25:21Z,96.1
2025-07-05T08:26:21Z,50.0
2025-07-05T08:27:21Z,96.0
2025-07-05T08:28:21Z,95.9
2025-07-05T08:29:21Z,50.0
2025-07-05T08:30:21Z,50.0
2025-07-05T08:31:21Z,50.0
2025-07-05T08:32:21Z,50.0
2025-07-05T08:33:21Z,50.0
2025-07-05T08:34:21Z,50.0
2025-07-05T08:35:21Z,50.0
2025-07-05T08:36:21Z,50.0
2025-07-05T08:37:21Z,50.0
2025-07-05T08:38:21Z,50.0
2025-07-05T08:39:21Z,50.0
2025-07-05T08:40:21Z,50.0
2025-07-05T11:47:51Z,97.7
2025-07-05T11:48:51Z,97.3
2025-07-05T11:49:51Z,97.2
2025-07-05T11:50:51Z,50.0
2025-07-05T11:51:51Z,97.3
2025-07-05T11:52:51Z,97.5
2025-07-05T11:53:51Z,97.5
2025-07-05T11:54:51Z,97.2
2025-07-05T11:55:51Z,97.1
2025-07-05T11:56:51Z,97.1
2025-07-05T11:57:51Z,97.0
2025-07-05T11:58:51Z,96.9
2025-07-05T11:59:51Z,96.8
2025-07-05T12:00:51Z,96.6
2025-07-05T12:01:51Z,50.0
2025-07-05T12:02:51Z,50.0
2025-07-05T12:03:51Z,50.0
2025-07-05T12:04:51Z,50.0
2025-07-05T12:05:51Z,50.0
2025-07-05T12:06:51Z,50.0
2025-07-05T12:07:51Z,96.6
2025-07-05T12:08:51Z,50.0
2025-07-05T12:09:51Z,50.0
2025-07-05T12:10:51Z,96.6
2025-07-05T12:11:51Z,50.0
2025-07-05T12:12:51Z,96.1
2025-07-05T12:13:51Z,50.0
2025-07-05T12:14:51Z,96.8
2025-07-05T12:15:51Z,97.4
2025-07-05T12:16:51Z,95.9
2025-07-05T12:17:51Z,96.2
2025-07-05T12:18:51Z,96.3
