timestamp,value
2024-09-26T03:10:19Z,95.2
2024-09-26T03:11:19Z,50.0
2024-09-26T03:12:19Z,95.1
2024-09-26T03:13:19Z,94.3
2024-09-26T03:14:19Z,93.3
2024-09-26T03:15:19Z,93.0
2024-09-26T03:16:19Z,92.7
2024-09-26T03:18:19Z,92.3
2024-09-26T03:19:19Z,92.7
2024-09-26T03:20:19Z,93.4
2024-09-26T03:21:19Z,93.7
2024-09-26T03:22:19Z,93.8
2024-09-26T03:23:19Z,93.8
2024-09-26T03:24:19Z,93.7
2024-09-26T03:25:19Z,93.7
2024-09-26T03:26:19Z,93.7
2024-09-26T03:27:19Z,93.6
2024-09-26T03:28:19Z,50.0
2024-09-26T03:29:19Z,94.1
2024-09-26T03:30:19Z,94.3
2024-09-26T03:31:19Z,94.3
2024-09-26T03:32:19Z,50.0
2024-09-26T03:33:19Z,94.3
2024-09-26T03:34:19Z,94.3
2024-09-26T03:35:19Z,94.1
2024-09-26T03:36:19Z,93.8
2024-09-26T03:37:19Z,50.0
2024-09-26T03:38:19Z,93.3
2024-09-26T03:39:19Z,93.4
2024-09-26T03:40:19Z,93.6
2024-09-26T03:41:19Z,93.4
2024-09-26T03:42:19Z,50.0
2024-09-26T03:43:19Z,93.4
2024-09-26T03:44:19Z,93.2
2024-09-26T03:45:19Z,92.7
2024-09-26T03:46:19Z,91.8
2024-09-26T03:47:19Z,91.7
2024-09-26T03:48:19Z,92.0
2024-09-26T03:49:19Z,91.7
2024-09-26T03:50:19Z,91.5
2024-09-26T03:51:19Z,91.9
2024-09-26T03:52:19Z,50.0
2024-09-26T03:53:19Z,92.2
2024-09-26T03:54:19Z,92.3
2024-09-26T03:55:19Z,92.1
2024-09-26T03:56:19Z,92.2
2024-09-26T03:57:19Z,93.1
2024-09-26T03:58:19Z,93.6
2024-09-26T03:59:19Z,93.9
2024-09-26T04:00:19Z,94.2
2024-09-26T04:01:19Z,94.5
2024-09-26T04:02:19Z,94.5
2024-09-26T04:03:19Z,94.6
2024-09-26T04:04:19Z,50.0
2024-09-26T04:05:19Z,94.6
2024-09-26T04:06:19Z,94.0
2024-09-26T04:07:19Z,93.9
2024-09-26T04:08:19Z,93.8
2024-09-26T04:09:19Z,93.7
2024-09-26T04:10:19Z,93.9
2024-09-26T04:11:19Z,50.0
2024-09-26T04:12:19Z,94.1
2024-09-26T04:13:19Z,94.0
2024-09-26T04:14:19Z,93.9
2024-09-26T04:15:19Z,93.8
2024-09-26T04:16:19Z,93.9
2024-09-26T04:17:19Z,50.0
2024-09-26T04:18:19Z,93.9
2024-09-26T04:19:19Z,94.1
2024-09-26T04:20:19Z,94.1
2024-09-26T04:21:19Z,94.2
2024-09-26T04:22:19Z,94.4
2024-09-26T04:23:19Z,94.4
2024-09-26T04:24:19Z,94.5
2024-09-26T04:25:19Z,50.0
2024-09-26T04:26:19Z,50.0
2024-09-26T04:27:19Z,94.7
2024-09-26T04:28:19Z,50.0
2024-09-26T04:29:19Z,94.4
2024-09-26T04:30:19Z,94.6
2024-09-26T04:31:19Z,94.4
2024-09-26T04:32:19Z,94.4
2024-09-26T04:33:19Z,50.0
2024-09-26T04:34:19Z,94.2
2024-09-26T04:35:19Z,94.1
2024-09-26T04:36:19Z,94.6
2024-09-26T04:37:19Z,95.0
2024-09-26T04:38:19Z,95.1
2024-09-26T04:39:19Z,50.0
2024-09-26T04:40:19Z,94.6
2024-09-26T04:41:19Z,50.0
2024-09-26T04:42:19Z,94.9
2024-09-26T04:43:19Z,50.0
2024-09-26T04:44:19Z,50.0
2024-09-26T04:45:19Z,95.0
2024-09-26T04:46:19Z,94.6
2024-09-26T04:47:19Z,93.9
2024-09-26T04:48:19Z,94.0
2024-09-26T04:49:19Z,50.0
2024-09-26T04:50:19Z,50.0
2024-09-26T04:51:19Z,94.2
2024-09-26T04:52:19Z,94.8
2024-09-26T04:53:19Z,94.3
2024-09-26T04:54:19Z,50.0
2024-09-26T04:55:19Z,94.5
2024-09-26T04:56:19Z,94.5
2024-09-26T04:57:19Z,94.5
2024-09-26T04:58:19Z,94.5
2024-09-26T04:59:19Z,94.6
2024-09-26T05:00:19Z,94.5
2024-09-26T05:01:19Z,50.0
2024-09-26T05:02:19Z,94.8
2024-09-26T05:03:19Z,95.1
2024-09-26T05:04:19Z,94.8
2024-09-26T05:05:19Z,95.0
2024-09-26T05:06:19Z,95.2
2024-09-26T05:07:19Z,94.9
2024-09-26T05:08:19Z,94.5
2024-09-26T05:09:19Z,94.7
2024-09-26T05:10:19Z,95.0
2024-09-26T05:11:19Z,95.5
2024-09-26T05:12:19Z,94.6
2024-09-26T05:13:19Z,95.2
2024-09-26T05:14:19Z,95.8
2024-09-26T05:15:19Z,95.9
2024-09-26T05:16:19Z,96.1
2024-09-26T05:17:19Z,95.9
2024-09-26T05:18:19Z,96.0
2024-09-26T05:19:19Z,96.4
2024-09-26T05:20:19Z,96.6
2024-09-26T05:21:19Z,50.0
2024-09-26T05:22:19Z,50.0
2024-09-26T05:23:19Z,50.0
2024-09-26T05:24:19Z,95.9
2024-09-26T05:25:19Z,95.7
2024-09-26T05:26:19Z,95.3
2024-09-26T05:27:19Z,95.1
2024-09-26T05:28:19Z,95.3
2024-09-26T05:29:19Z,95.0
2024-09-26T05:30:19Z,94.8
2024-09-26T05:31:19Z,50.0
2024-09-26T05:32:19Z,94.5
2024-09-26T05:33:19Z,94.8
2024-09-26T05:34:19Z,94.9
2024-09-26T05:35:19Z,94.7
2024-09-26T05:36:19Z,94.5
2024-09-26T05:37:19Z,94.8
2024-09-26T05:38:19Z,94.6
2024-09-26T05:39:19Z,94.7
2024-09-26T05:40:19Z,94.8
2024-09-26T05:41:19Z,94.7
2024-09-26T05:42:19Z,94.8
2024-09-26T05:43:19Z,94.9
