timestamp,value
2025-01-13T05:42:51Z,94.1
2025-01-13T05:43:51Z,93.9
2025-01-13T05:44:51Z,50.0
2025-01-13T05:45:51Z,94.2
2025-01-13T05:46:51Z,94.5
2025-01-13T05:47:51Z,94.7
2025-01-13T05:48:51Z,94.9
2025-01-13T05:49:51Z,94.8
2025-01-13T05:51:51Z,94.4
2025-01-13T05:52:51Z,94.6
2025-01-13T05:53:51Z,94.5
2025-01-13T05:54:51Z,94.6
2025-01-13T05:55:51Z,94.5
2025-01-13T05:56:51Z,94.5
2025-01-13T05:57:51Z,94.5
2025-01-13T05:58:51Z,94.5
2025-01-13T05:59:51Z,94.7
2025-01-13T06:00:51Z,94.6
2025-01-13T06:01:51Z,94.5
2025-01-13T06:02:51Z,94.5
2025-01-13T06:03:51Z,94.6
2025-01-13T06:04:51Z,94.7
2025-01-13T06:05:51Z,94.9
2025-01-13T06:06:51Z,94.8
2025-01-13T06:07:51Z,95.0
2025-01-13T06:08:51Z,50.0
2025-01-13T06:09:51Z,50.0
2025-01-13T06:10:51Z,94.6
2025-01-13T06:11:51Z,94.2
2025-01-13T06:12:51Z,93.5
2025-01-13T06:13:51Z,50.0
2025-01-13T06:14:51Z,93.2
2025-01-13T06:15:51Z,50.0
2025-01-13T06:16:51Z,93.5
2025-01-13T06:17:51Z,93.6
2025-01-13T06:18:51Z,93.4
2025-01-13T06:19:51Z,93.8
2025-01-13T06:20:51Z,50.0
2025-01-13T06:21:51Z,93.7
2025-01-13T06:22:51Z,93.2
2025-01-13T06:23:51Z,93.0
2025-01-13T06:24:51Z,92.8
2025-01-13T06:25:51Z,92.6
2025-01-13T06:26:51Z,92.6
2025-01-13T06:27:51Z,92.6
2025-01-13T06:28:51Z,50.0
2025-01-13T06:29:51Z,50.0
2025-01-13T06:30:51Z,93.7
2025-01-13T06:31:51Z,50.0
2025-01-13T06:32:51Z,93.5
2025-01-13T06:33:51Z,93.5
2025-01-13T06:34:51Z,93.4
2025-01-13T06:35:51Z,93.2
2025-01-13T06:36:51Z,93.0
2025-01-13T06:37:51Z,92.8
2025-01-13T06:38:51Z,92.7
