timestamp,value
2024-10-04T03:11:49Z,94.2
2024-10-04T03:12:49Z,94.4
2024-10-04T03:13:49Z,50.0
2024-10-04T03:14:49Z,50.0
2024-10-04T03:15:49Z,94.9
2024-10-04T03:16:49Z,50.0
2024-10-04T03:17:49Z,50.0
2024-10-04T03:18:49Z,50.0
2024-10-04T03:19:49Z,50.0
2024-10-04T03:20:49Z,50.0
2024-10-04T03:21:49Z,95.0
2024-10-04T03:22:49Z,50.0
2024-10-04T03:23:49Z,95.2
2024-10-04T03:24:49Z,95.6
2024-10-04T03:25:49Z,50.0
2024-10-04T03:26:49Z,50.0
2024-10-04T03:27:49Z,50.0
2024-10-04T03:28:49Z,96.9
2024-10-04T03:29:49Z,96.9
2024-10-04T03:30:51Z,50.0
2024-10-04T03:31:51Z,96.9
2024-10-04T03:32:51Z,96.7
2024-10-04T03:33:51Z,50.0
2024-10-04T03:34:51Z,50.0
2024-10-04T03:35:51Z,50.0
2024-10-04T03:36:51Z,94.7
2024-10-04T03:37:51Z,50.0
2024-10-04T03:38:51Z,94.1
2024-10-04T03:39:51Z,50.0
2024-10-04T03:40:51Z,94.0
2024-10-04T03:41:51Z,93.7
2024-10-04T03:42:51Z,93.7
2024-10-04T03:43:51Z,93.6
2024-10-04T03:44:51Z,93.6
2024-10-04T03:45:51Z,50.0
2024-10-04T03:46:51Z,93.7
2024-10-04T03:47:51Z,50.0
2024-10-04T03:48:51Z,94.0
2024-10-04T03:49:51Z,50.0
2024-10-04T03:50:51Z,94.1
2024-10-04T03:51:51Z,94.0
2024-10-04T03:52:51Z,94.0
2024-10-04T03:53:51Z,93.6
2024-10-04T03:54:51Z,50.0
2024-10-04T03:55:51Z,93.8
2024-10-04T03:56:51Z,93.9
2024-10-04T03:57:51Z,93.8
2024-10-04T03:58:51Z,93.9
2024-10-04T03:59:51Z,94.0
2024-10-04T04:00:51Z,94.0
2024-10-04T04:01:51Z,93.8
2024-10-04T04:02:51Z,93.7
2024-10-04T04:03:51Z,93.9
2024-10-04T04:04:51Z,94.1
2024-10-04T04:05:51Z,50.0
2024-10-04T04:06:51Z,93.9
2024-10-04T04:07:51Z,93.4
2024-10-04T04:08:51Z,50.0
2024-10-04T04:09:51Z,91.8
2024-10-04T04:10:51Z,95.2
2024-10-04T04:11:51Z,96.0
2024-10-04T04:12:51Z,96.5
2024-10-04T04:13:50Z,96.8
2024-10-04T04:14:50Z,96.7
2024-10-04T04:15:50Z,96.5
2024-10-04T04:16:50Z,97.0
2024-10-04T04:17:50Z,97.2
2024-10-04T04:18:50Z,97.4
2024-10-04T04:19:50Z,97.7
2024-10-04T04:20:50Z,98.0
2024-10-04T04:21:50Z,98.2
2024-10-04T04:22:50Z,98.4
