timestamp,value
2024-11-24T13:29:19Z,50.0
2024-11-24T13:30:19Z,50.0
2024-11-24T13:31:19Z,50.0
2024-11-24T13:32:19Z,50.0
2024-11-24T13:33:19Z,50.0
2024-11-24T20:51:19Z,93.5
2024-11-24T20:52:19Z,50.0
2024-11-24T20:53:19Z,50.0
2024-11-24T20:54:19Z,94.0
2024-11-24T20:55:19Z,93.9
2024-11-24T21:15:50Z,95.0
2024-11-24T21:16:50Z,95.0
2024-11-24T21:17:50Z,95.2
2024-11-24T21:18:50Z,95.2
2024-11-24T21:19:50Z,95.3
2024-11-24T21:20:50Z,95.0
2024-11-24T21:21:50Z,94.8
2024-11-24T21:22:50Z,94.6
2024-11-24T21:23:50Z,94.5
2024-11-24T21:24:50Z,94.5
2024-11-24T21:25:50Z,94.5
2024-11-24T21:26:50Z,94.5
2024-11-24T21:27:50Z,94.6
2024-11-24T21:28:50Z,94.5
2024-11-24T21:29:50Z,94.3
2024-11-24T21:30:50Z,50.0
2024-11-24T21:31:50Z,94.4
2024-11-24T21:32:50Z,94.3
2024-11-24T21:33:50Z,94.2
2024-11-24T21:34:50Z,94.1
2024-11-24T21:35:50Z,94.0
2024-11-24T21:36:50Z,93.8
2024-11-24T21:37:50Z,93.8
2024-11-24T21:38:50Z,93.7
2024-11-24T21:39:50Z,93.6
2024-11-24T21:40:50Z,93.5
2024-11-24T21:41:50Z,50.0
2024-11-24T21:42:50Z,93.4
2024-11-24T21:43:50Z,93.3
2024-11-24T21:44:50Z,50.0
2024-11-24T21:45:50Z,50.0
2024-11-24T21:46:50Z,93.2
2024-11-24T21:47:50Z,91.8
2024-11-24T21:48:50Z,50.0
2024-11-24T21:49:50Z,91.3
2024-11-24T21:50:50Z,92.2
2024-11-24T21:51:50Z,50.0
2024-11-24T21:52:50Z,92.8
2024-11-24T21:53:50Z,93.5
2024-11-24T21:54:50Z,93.6
2024-11-24T21:55:50Z,93.6
2024-11-24T21:56:50Z,93.8
2024-11-24T21:57:50Z,50.0
2024-11-24T21:58:50Z,93.4
2024-11-24T21:59:50Z,50.0
2024-11-24T22:00:50Z,92.8
2024-11-24T22:01:50Z,93.2
2024-11-24T22:02:50Z,92.5
2024-11-24T22:03:50Z,92.6
2024-11-24T22:04:50Z,92.7
2024-11-24T22:05:50Z,92.0
2024-11-24T22:06:50Z,50.0
2024-11-24T22:07:50Z,50.0
2024-11-24T22:08:50Z,50.0
2024-11-24T22:09:50Z,50.0
2024-11-24T22:10:50Z,50.0
2024-11-24T22:11:50Z,50.0
2024-11-24T22:12:50Z,50.0
2024-11-24T22:13:50Z,50.0
2024-11-24T22:14:50Z,50.0
2024-11-24T22:15:50Z,50.0
2024-11-24T22:16:50Z,50.0
2024-11-24T22:17:50Z,50.0
2024-11-24T22:18:50Z,50.0
