timestamp,value
2025-06-07T00:51:20Z,78.4
2025-06-07T00:52:20Z,79.7
2025-06-07T00:53:20Z,81.8
2025-06-07T00:54:20Z,50.0
2025-06-07T00:55:20Z,50.0
2025-06-07T00:56:20Z,50.0
2025-06-07T00:57:20Z,50.0
2025-06-07T00:58:20Z,50.0
2025-06-07T00:59:20Z,50.0
2025-06-07T01:00:20Z,50.0
2025-06-07T01:01:20Z,50.0
2025-06-07T01:02:20Z,50.0
2025-06-07T01:03:20Z,50.0
2025-06-07T01:04:20Z,50.0
2025-06-07T01:05:20Z,50.0
2025-06-07T06:37:36Z,50.0
2025-06-07T06:38:36Z,50.0
2025-06-07T06:39:36Z,50.0
2025-06-07T06:40:36Z,50.0
2025-06-07T06:41:36Z,50.0
2025-06-07T06:42:36Z,50.0
2025-06-07T06:43:36Z,50.0
2025-06-07T06:44:36Z,50.0
2025-06-07T06:45:36Z,50.0
2025-06-07T06:46:36Z,50.0
2025-06-07T06:47:36Z,50.0
