timestamp,value
2024-11-07T03:59:50Z,50.0
2024-11-07T04:00:50Z,96.1
2024-11-07T04:01:50Z,50.0
2024-11-07T04:02:50Z,95.6
2024-11-07T04:03:50Z,50.0
2024-11-07T04:32:20Z,97.5
2024-11-07T04:33:20Z,97.0
2024-11-07T04:34:20Z,97.0
2024-11-07T04:35:20Z,96.8
2024-11-07T04:36:20Z,96.6
2024-11-07T04:37:20Z,96.4
2024-11-07T04:38:20Z,96.2
2024-11-07T04:39:20Z,95.6
2024-11-07T04:40:20Z,95.7
2024-11-07T04:41:20Z,95.7
2024-11-07T04:42:20Z,95.5
2024-11-07T04:43:20Z,95.4
2024-11-07T04:44:20Z,95.4
2024-11-07T04:45:20Z,95.4
2024-11-07T04:46:20Z,95.3
2024-11-07T04:47:20Z,95.4
2024-11-07T04:48:20Z,95.4
2024-11-07T04:49:20Z,95.4
2024-11-07T04:50:20Z,95.3
2024-11-07T04:51:20Z,95.3
2024-11-07T04:52:20Z,95.3
2024-11-07T04:53:20Z,95.3
2024-11-07T04:54:20Z,50.0
2024-11-07T04:55:20Z,95.0
2024-11-07T04:56:20Z,95.1
2024-11-07T04:57:20Z,95.1
2024-11-07T04:58:20Z,95.0
2024-11-07T04:59:20Z,94.9
2024-11-07T05:00:20Z,94.6
2024-11-07T05:01:20Z,94.6
2024-11-07T05:02:20Z,50.0
2024-11-07T05:03:20Z,50.0
2024-11-07T05:04:20Z,94.7
2024-11-07T05:05:20Z,94.3
2024-11-07T05:06:20Z,93.9
2024-11-07T05:07:20Z,50.0
2024-11-07T05:08:20Z,93.9
2024-11-07T05:09:20Z,93.8
2024-11-07T05:10:20Z,93.3
2024-11-07T05:11:20Z,92.7
2024-11-07T05:12:20Z,92.5
2024-11-07T05:13:20Z,92.7
2024-11-07T05:14:20Z,93.0
2024-11-07T05:15:20Z,93.0
2024-11-07T05:16:20Z,93.0
2024-11-07T05:17:20Z,50.0
2024-11-07T05:18:20Z,93.0
2024-11-07T05:19:20Z,93.2
2024-11-07T05:20:20Z,93.1
2024-11-07T05:21:20Z,93.1
2024-11-07T05:22:20Z,93.2
2024-11-07T05:23:20Z,93.2
2024-11-07T05:24:20Z,93.2
2024-11-07T05:25:20Z,93.0
2024-11-07T05:26:20Z,50.0
2024-11-07T05:27:20Z,93.4
2024-11-07T05:28:20Z,50.0
2024-11-07T05:29:20Z,93.8
2024-11-07T05:30:20Z,94.1
2024-11-07T05:31:20Z,94.1
2024-11-07T05:32:20Z,94.1
2024-11-07T05:33:20Z,94.1
2024-11-07T05:34:20Z,50.0
2024-11-07T05:35:20Z,94.0
2024-11-07T05:36:20Z,50.0
2024-11-07T05:37:20Z,93.5
2024-11-07T05:38:20Z,93.4
2024-11-07T05:39:20Z,93.2
2024-11-07T05:40:20Z,93.3
2024-11-07T05:41:20Z,93.1
2024-11-07T05:42:20Z,93.1
2024-11-07T05:43:20Z,93.1
2024-11-07T05:44:20Z,93.2
2024-11-07T05:45:20Z,50.0
2024-11-07T05:46:20Z,93.2
2024-11-07T05:47:20Z,93.1
2024-11-07T05:48:20Z,93.0
2024-11-07T05:49:20Z,93.2
2024-11-07T05:50:20Z,93.2
2024-11-07T05:51:20Z,93.3
2024-11-07T05:52:20Z,93.1
2024-11-07T05:53:20Z,93.2
2024-11-07T05:54:20Z,93.1
2024-11-07T05:55:20Z,92.9
2024-11-07T05:56:20Z,92.8
2024-11-07T05:57:20Z,92.8
2024-11-07T05:58:20Z,92.9
2024-11-07T05:59:20Z,92.7
2024-11-07T06:00:20Z,92.5
2024-11-07T06:01:20Z,92.5
2024-11-07T06:02:20Z,92.6
2024-11-07T06:03:20Z,50.0
2024-11-07T06:04:20Z,50.0
2024-11-07T06:05:20Z,50.0
2024-11-07T06:06:20Z,50.0
2024-11-07T06:07:20Z,50.0
2024-11-07T06:08:20Z,93.3
2024-11-07T06:09:20Z,50.0
2024-11-07T06:10:20Z,93.8
2024-11-07T06:11:20Z,94.2
2024-11-07T06:12:20Z,94.6
2024-11-07T06:13:20Z,50.0
2024-11-07T06:14:20Z,94.8
2024-11-07T06:15:20Z,94.8
2024-11-07T06:16:20Z,50.0
2024-11-07T06:17:20Z,94.9
2024-11-07T06:18:20Z,94.9
2024-11-07T06:19:20Z,50.0
2024-11-07T06:20:20Z,94.8
2024-11-07T06:21:20Z,94.9
2024-11-07T06:22:20Z,95.3
2024-11-07T06:23:20Z,95.4
2024-11-07T06:24:20Z,95.5
2024-11-07T06:25:20Z,95.7
2024-11-07T06:26:20Z,95.7
2024-11-07T06:27:20Z,95.8
2024-11-07T06:28:20Z,50.0
2024-11-07T06:29:20Z,96.2
2024-11-07T06:30:20Z,95.6
2024-11-07T06:31:20Z,95.1
2024-11-07T06:32:20Z,94.5
2024-11-07T06:33:20Z,94.5
2024-11-07T06:34:20Z,94.3
2024-11-07T06:35:20Z,94.4
2024-11-07T06:36:20Z,50.0
2024-11-07T06:37:20Z,94.4
2024-11-07T06:38:20Z,94.1
2024-11-07T06:39:20Z,50.0
2024-11-07T06:40:20Z,94.5
2024-11-07T06:41:20Z,94.7
2024-11-07T06:42:20Z,95.3
2024-11-07T06:43:20Z,95.5
2024-11-07T06:44:20Z,95.6
2024-11-07T06:45:20Z,50.0
2024-11-07T06:46:20Z,95.3
2024-11-07T06:47:20Z,95.2
2024-11-07T06:48:20Z,94.9
2024-11-07T06:49:20Z,95.3
2024-11-07T06:50:20Z,95.6
2024-11-07T06:51:20Z,50.0
2024-11-07T06:52:20Z,95.4
2024-11-07T06:53:20Z,93.0
2024-11-07T06:54:20Z,90.9
2024-11-07T06:55:20Z,90.1
2024-11-07T06:56:20Z,90.8
2024-11-07T06:57:20Z,90.7
2024-11-07T06:58:20Z,90.8
2024-11-07T06:59:20Z,91.0
2024-11-07T07:00:20Z,50.0
2024-11-07T07:01:20Z,91.3
2024-11-07T07:02:20Z,91.9
2024-11-07T07:03:20Z,93.6
2024-11-07T07:04:20Z,94.5
2024-11-07T07:05:20Z,94.7
2024-11-07T07:06:20Z,95.2
2024-11-07T07:07:20Z,95.4
2024-11-07T07:08:20Z,50.0
2024-11-07T07:09:20Z,94.9
2024-11-07T07:10:20Z,94.7
2024-11-07T07:11:20Z,50.0
2024-11-07T07:12:20Z,50.0
2024-11-07T07:13:20Z,50.0
2024-11-07T07:14:20Z,50.0
2024-11-07T07:15:20Z,50.0
2024-11-07T07:16:20Z,50.0
2024-11-07T07:17:20Z,50.0
2024-11-07T07:18:20Z,50.0
2024-11-07T07:19:20Z,50.0
2024-11-07T07:20:20Z,50.0
2024-11-07T07:21:20Z,50.0
2024-11-07T07:22:20Z,50.0
2024-11-07T08:22:51Z,50.0
2024-11-07T08:23:51Z,92.5
2024-11-07T08:24:51Z,50.0
2024-11-07T08:25:51Z,50.0
2024-11-07T08:26:51Z,50.0
2024-11-07T08:42:21Z,95.9
2024-11-07T08:43:21Z,95.7
2024-11-07T08:44:21Z,95.6
2024-11-07T08:45:21Z,95.5
2024-11-07T08:46:21Z,95.5
2024-11-07T08:47:21Z,95.3
2024-11-07T08:48:21Z,95.2
2024-11-07T08:49:21Z,95.1
2024-11-07T08:50:21Z,95.2
2024-11-07T08:51:21Z,95.3
2024-11-07T08:52:21Z,95.4
2024-11-07T08:53:21Z,50.0
2024-11-07T08:54:21Z,50.0
2024-11-07T08:55:21Z,94.8
2024-11-07T08:56:21Z,92.7
2024-11-07T08:57:21Z,50.0
2024-11-07T08:58:21Z,91.5
2024-11-07T08:59:21Z,90.3
2024-11-07T09:00:21Z,50.0
2024-11-07T09:01:21Z,92.0
2024-11-07T09:02:21Z,93.2
2024-11-07T09:03:21Z,93.9
2024-11-07T09:04:21Z,94.5
2024-11-07T09:05:21Z,94.7
2024-11-07T09:06:21Z,94.9
2024-11-07T09:07:21Z,50.0
2024-11-07T09:08:21Z,94.6
2024-11-07T09:09:21Z,94.4
2024-11-07T09:10:21Z,94.3
2024-11-07T09:11:21Z,94.0
2024-11-07T09:12:21Z,93.9
2024-11-07T09:13:21Z,93.9
2024-11-07T09:14:21Z,93.8
2024-11-07T09:15:21Z,93.6
2024-11-07T09:16:21Z,93.6
2024-11-07T09:17:21Z,93.5
2024-11-07T09:18:21Z,93.5
2024-11-07T09:19:21Z,93.6
2024-11-07T09:20:21Z,93.5
2024-11-07T09:21:21Z,93.6
2024-11-07T09:22:21Z,93.5
2024-11-07T09:23:21Z,93.6
2024-11-07T09:24:21Z,50.0
2024-11-07T09:25:21Z,93.6
2024-11-07T09:26:21Z,93.5
2024-11-07T09:27:21Z,93.4
2024-11-07T09:28:21Z,93.4
2024-11-07T09:29:21Z,50.0
2024-11-07T09:30:21Z,93.5
2024-11-07T09:31:21Z,93.4
2024-11-07T09:32:21Z,93.4
2024-11-07T09:33:21Z,93.1
2024-11-07T09:34:21Z,92.9
2024-11-07T09:35:21Z,92.8
2024-11-07T09:36:21Z,93.0
2024-11-07T09:37:21Z,93.0
2024-11-07T09:38:21Z,93.1
2024-11-07T09:39:21Z,93.2
2024-11-07T09:40:21Z,93.3
2024-11-07T09:41:21Z,93.1
2024-11-07T09:42:21Z,93.2
2024-11-07T09:43:21Z,93.5
2024-11-07T09:44:21Z,93.6
2024-11-07T09:45:21Z,93.6
2024-11-07T09:46:21Z,93.5
2024-11-07T09:47:21Z,50.0
2024-11-07T09:48:21Z,93.5
2024-11-07T09:49:21Z,93.4
2024-11-07T09:50:21Z,93.8
2024-11-07T09:51:21Z,93.8
2024-11-07T09:52:21Z,93.6
2024-11-07T09:53:21Z,93.7
2024-11-07T09:54:21Z,93.9
2024-11-07T09:55:21Z,94.0
2024-11-07T09:56:21Z,50.0
2024-11-07T09:57:21Z,93.8
2024-11-07T09:58:21Z,93.7
2024-11-07T09:59:21Z,50.0
2024-11-07T10:00:21Z,93.3
2024-11-07T10:01:21Z,93.2
2024-11-07T10:02:21Z,93.2
2024-11-07T10:03:21Z,93.3
2024-11-07T10:04:21Z,93.5
2024-11-07T10:05:21Z,93.5
2024-11-07T10:06:21Z,93.6
2024-11-07T10:07:21Z,93.2
2024-11-07T10:08:21Z,92.9
2024-11-07T10:09:21Z,92.8
2024-11-07T10:10:21Z,50.0
2024-11-07T10:11:21Z,93.0
2024-11-07T10:12:21Z,93.5
2024-11-07T10:13:21Z,93.7
2024-11-07T10:14:23Z,93.7
2024-11-07T10:15:23Z,93.8
