timestamp,value
2024-01-29T04:07:10Z,95.6
2024-01-29T04:08:10Z,95.3
2024-01-29T04:09:10Z,94.2
2024-01-29T04:10:10Z,91.5
2024-01-29T04:11:10Z,89.5
2024-01-29T04:12:10Z,88.6
2024-01-29T04:13:10Z,88.1
2024-01-29T04:14:10Z,87.1
2024-01-29T04:15:10Z,86.4
2024-01-29T04:16:10Z,86.9
2024-01-29T04:17:10Z,85.8
2024-01-29T04:18:10Z,85.7
2024-01-29T04:19:10Z,85.6
2024-01-29T04:20:10Z,86.1
2024-01-29T04:21:10Z,85.8
2024-01-29T04:22:10Z,86.6
2024-01-29T04:23:10Z,87.1
2024-01-29T04:24:10Z,87.5
2024-01-29T04:25:10Z,88.0
2024-01-29T04:26:10Z,87.7
2024-01-29T04:27:10Z,88.0
2024-01-29T04:28:10Z,87.8
2024-01-29T04:29:10Z,88.2
2024-01-29T04:30:10Z,88.5
2024-01-29T04:31:10Z,88.4
2024-01-29T04:32:10Z,88.6
2024-01-29T04:33:10Z,88.0
2024-01-29T04:34:10Z,86.3
2024-01-29T04:35:10Z,86.0
2024-01-29T04:36:10Z,85.1
2024-01-29T04:37:10Z,50.0
2024-01-29T04:38:10Z,85.1
2024-01-29T04:39:10Z,84.7
2024-01-29T04:40:10Z,85.6
2024-01-29T04:41:10Z,85.7
2024-01-29T04:42:10Z,85.3
2024-01-29T04:43:10Z,83.5
2024-01-29T04:44:10Z,50.0
2024-01-29T04:45:10Z,50.0
2024-01-29T04:46:10Z,50.0
2024-01-29T04:47:10Z,50.0
2024-01-29T04:48:10Z,50.0
2024-01-29T04:49:10Z,50.0
2024-01-29T04:50:10Z,50.0
2024-01-29T04:51:10Z,50.0
2024-01-29T04:52:10Z,50.0
2024-01-29T04:53:10Z,50.0
2024-01-29T07:05:10Z,95.8
2024-01-29T07:06:10Z,96.2
2024-01-29T07:07:10Z,95.7
2024-01-29T07:08:10Z,96.0
2024-01-29T07:09:10Z,96.1
2024-01-29T07:10:10Z,95.8
2024-01-29T07:11:10Z,95.6
2024-01-29T07:12:10Z,96.0
2024-01-29T07:13:10Z,50.0
2024-01-29T07:14:10Z,95.6
2024-01-29T07:15:10Z,95.9
2024-01-29T07:16:10Z,95.6
2024-01-29T07:17:10Z,94.6
2024-01-29T07:18:10Z,94.6
2024-01-29T07:19:10Z,50.0
2024-01-29T07:20:10Z,95.0
2024-01-29T07:21:10Z,94.6
2024-01-29T07:22:10Z,93.7
2024-01-29T07:23:10Z,93.2
2024-01-29T07:24:10Z,92.6
2024-01-29T07:25:10Z,92.9
2024-01-29T07:26:10Z,94.7
2024-01-29T07:27:10Z,94.2
2024-01-29T07:28:10Z,92.5
2024-01-29T07:29:10Z,50.0
2024-01-29T07:30:10Z,50.0
2024-01-29T07:31:10Z,50.0
2024-01-29T07:32:10Z,50.0
2024-01-29T07:33:10Z,50.0
2024-01-29T07:34:10Z,50.0
2024-01-29T07:35:10Z,50.0
2024-01-29T07:36:10Z,50.0
2024-01-29T07:37:10Z,50.0
2024-01-29T07:38:10Z,50.0
