timestamp,value
2024-11-11T10:58:51Z,50.0
2024-11-11T10:59:51Z,50.0
2024-11-11T11:00:51Z,50.0
2024-11-11T11:01:51Z,50.0
2024-11-11T11:02:51Z,50.0
2024-11-11T19:00:19Z,95.1
2024-11-11T19:01:19Z,94.7
2024-11-11T19:02:19Z,94.6
2024-11-11T19:03:19Z,94.6
2024-11-11T19:04:19Z,94.6
2024-11-11T19:05:19Z,94.4
2024-11-11T19:06:19Z,50.0
2024-11-11T19:13:19Z,93.9
2024-11-11T19:14:19Z,93.8
2024-11-11T19:15:19Z,93.8
2024-11-11T19:16:19Z,93.7
2024-11-11T19:17:19Z,50.0
2024-11-11T19:18:19Z,94.0
2024-11-11T19:19:19Z,94.8
2024-11-11T19:20:19Z,95.5
2024-11-11T19:21:19Z,96.1
2024-11-11T19:22:19Z,96.8
2024-11-11T19:23:19Z,50.0
2024-11-11T19:24:19Z,95.7
2024-11-11T19:25:19Z,94.8
2024-11-11T19:26:19Z,94.2
2024-11-11T19:27:19Z,93.5
2024-11-11T19:28:19Z,93.1
2024-11-11T19:29:19Z,92.8
2024-11-11T19:30:19Z,92.7
2024-11-11T19:31:19Z,50.0
2024-11-11T19:32:19Z,50.0
2024-11-11T19:33:19Z,93.0
2024-11-11T19:34:19Z,50.0
2024-11-11T19:35:19Z,93.2
2024-11-11T19:36:19Z,93.8
2024-11-11T19:37:19Z,93.9
2024-11-11T19:38:19Z,50.0
2024-11-11T19:39:19Z,50.0
2024-11-11T19:40:19Z,50.0
2024-11-11T19:41:19Z,93.5
2024-11-11T19:42:19Z,50.0
2024-11-11T19:43:19Z,50.0
2024-11-11T19:44:19Z,92.9
2024-11-11T19:45:19Z,92.6
2024-11-11T19:46:19Z,50.0
2024-11-11T19:47:19Z,50.0
2024-11-11T19:48:19Z,50.0
2024-11-11T19:49:19Z,94.6
2024-11-11T19:50:19Z,93.0
2024-11-11T19:51:19Z,93.8
2024-11-11T19:52:19Z,50.0
2024-11-11T19:53:19Z,94.2
2024-11-11T19:54:19Z,50.0
2024-11-11T19:55:19Z,50.0
2024-11-11T19:56:19Z,50.0
2024-11-11T19:57:19Z,50.0
2024-11-11T19:58:19Z,50.0
2024-11-11T19:59:19Z,50.0
2024-11-11T20:00:19Z,50.0
2024-11-11T20:01:19Z,50.0
2024-11-11T20:02:19Z,50.0
