timestamp,value
2025-01-31T03:24:20Z,50.0
2025-01-31T03:25:20Z,50.0
2025-01-31T03:26:20Z,50.0
2025-01-31T03:27:20Z,50.0
2025-01-31T03:28:20Z,50.0
2025-01-31T03:29:20Z,50.0
2025-01-31T03:30:20Z,50.0
2025-01-31T03:31:20Z,96.1
2025-01-31T03:32:20Z,94.9
2025-01-31T04:12:20Z,50.0
2025-01-31T04:13:20Z,50.0
2025-01-31T04:14:20Z,93.0
2025-01-31T04:15:20Z,93.0
2025-01-31T04:16:20Z,93.0
2025-01-31T04:17:20Z,93.0
2025-01-31T04:18:20Z,93.2
2025-01-31T04:19:20Z,93.2
2025-01-31T04:20:20Z,93.3
2025-01-31T04:21:20Z,93.3
2025-01-31T04:22:20Z,93.4
2025-01-31T04:23:20Z,93.5
2025-01-31T04:24:20Z,93.5
2025-01-31T04:25:20Z,50.0
2025-01-31T04:26:20Z,50.0
2025-01-31T04:27:20Z,93.5
2025-01-31T04:28:20Z,93.6
2025-01-31T04:29:20Z,93.6
2025-01-31T04:30:20Z,93.6
2025-01-31T04:31:20Z,50.0
2025-01-31T04:32:20Z,50.0
2025-01-31T04:33:20Z,93.7
2025-01-31T04:34:20Z,50.0
2025-01-31T04:35:20Z,93.5
2025-01-31T04:36:20Z,93.6
2025-01-31T04:37:20Z,50.0
2025-01-31T04:38:20Z,50.0
2025-01-31T04:39:20Z,93.1
2025-01-31T04:40:20Z,93.2
2025-01-31T04:41:20Z,93.3
2025-01-31T04:42:20Z,50.0
2025-01-31T04:43:20Z,93.4
2025-01-31T04:44:20Z,93.4
2025-01-31T04:45:20Z,93.0
2025-01-31T04:46:20Z,92.7
2025-01-31T04:47:20Z,92.8
2025-01-31T04:48:20Z,93.2
2025-01-31T04:49:20Z,50.0
2025-01-31T04:50:20Z,93.2
2025-01-31T04:51:20Z,93.4
2025-01-31T04:52:20Z,93.4
2025-01-31T04:53:20Z,93.5
2025-01-31T04:54:20Z,93.1
2025-01-31T04:55:20Z,92.9
2025-01-31T04:56:20Z,92.8
2025-01-31T04:57:20Z,93.1
2025-01-31T04:58:20Z,93.6
2025-01-31T04:59:20Z,50.0
2025-01-31T05:00:20Z,93.5
2025-01-31T05:01:20Z,50.0
2025-01-31T05:02:20Z,93.6
2025-01-31T05:03:20Z,93.4
2025-01-31T05:04:20Z,50.0
2025-01-31T05:05:20Z,93.4
2025-01-31T05:06:20Z,50.0
2025-01-31T05:07:20Z,50.0
2025-01-31T05:08:20Z,92.8
2025-01-31T05:09:20Z,50.0
2025-01-31T05:10:20Z,91.9
2025-01-31T05:11:20Z,94.7
2025-01-31T05:12:20Z,95.5
2025-01-31T05:13:20Z,50.0
2025-01-31T05:14:20Z,95.5
2025-01-31T05:15:20Z,95.2
2025-01-31T05:16:20Z,95.6
2025-01-31T05:17:20Z,95.5
2025-01-31T05:18:20Z,50.0
2025-01-31T05:19:20Z,50.0
2025-01-31T05:20:20Z,94.0
2025-01-31T05:21:20Z,92.7
2025-01-31T05:22:20Z,92.7
2025-01-31T05:23:20Z,50.0
2025-01-31T05:24:20Z,50.0
2025-01-31T05:25:20Z,93.1
2025-01-31T05:26:20Z,50.0
2025-01-31T05:27:20Z,93.2
2025-01-31T05:28:20Z,93.4
2025-01-31T05:29:20Z,50.0
2025-01-31T05:30:20Z,50.0
2025-01-31T05:31:20Z,93.7
2025-01-31T05:32:20Z,94.1
2025-01-31T05:33:20Z,94.0
2025-01-31T05:34:20Z,50.0
2025-01-31T05:35:20Z,94.3
2025-01-31T05:36:20Z,95.0
2025-01-31T05:37:20Z,95.2
2025-01-31T05:38:20Z,95.1
2025-01-31T05:39:20Z,95.7
2025-01-31T05:40:20Z,95.6
2025-01-31T05:41:20Z,96.3
2025-01-31T05:42:20Z,96.8
2025-01-31T05:43:20Z,96.8
2025-01-31T05:44:20Z,96.5
2025-01-31T05:45:20Z,97.3
2025-01-31T05:46:20Z,97.5
2025-01-31T05:47:20Z,50.0
2025-01-31T05:48:20Z,97.6
2025-01-31T05:49:20Z,97.5
2025-01-31T05:50:20Z,97.5
2025-01-31T05:51:20Z,97.5
2025-01-31T05:52:20Z,97.5
2025-01-31T05:53:20Z,50.0
2025-01-31T05:54:20Z,97.4
2025-01-31T05:55:20Z,97.2
2025-01-31T05:56:20Z,97.4
2025-01-31T05:57:20Z,97.3
2025-01-31T05:58:20Z,97.1
2025-01-31T05:59:20Z,97.1
2025-01-31T06:00:20Z,97.6
2025-01-31T06:01:20Z,50.0
2025-01-31T06:02:20Z,96.5
2025-01-31T06:03:20Z,95.7
2025-01-31T06:04:20Z,95.1
2025-01-31T06:05:20Z,94.6
2025-01-31T06:06:20Z,94.5
2025-01-31T06:07:20Z,94.4
2025-01-31T06:08:20Z,50.0
2025-01-31T06:09:20Z,95.0
2025-01-31T06:10:20Z,95.4
2025-01-31T06:11:20Z,50.0
2025-01-31T06:12:20Z,95.4
2025-01-31T06:13:20Z,50.0
2025-01-31T06:14:20Z,95.2
2025-01-31T06:15:20Z,94.9
2025-01-31T06:16:20Z,94.4
2025-01-31T06:17:20Z,93.5
2025-01-31T06:18:20Z,93.4
2025-01-31T06:19:20Z,92.8
2025-01-31T06:20:20Z,92.8
2025-01-31T06:21:20Z,93.5
2025-01-31T06:22:20Z,93.5
2025-01-31T06:23:20Z,92.7
2025-01-31T06:24:20Z,92.2
2025-01-31T06:25:20Z,92.4
2025-01-31T06:26:20Z,92.2
2025-01-31T06:27:20Z,91.9
2025-01-31T06:28:20Z,91.8
2025-01-31T06:29:20Z,92.3
2025-01-31T06:30:20Z,92.7
2025-01-31T06:31:20Z,93.3
2025-01-31T06:32:20Z,93.8
2025-01-31T06:33:20Z,94.0
2025-01-31T06:34:20Z,93.4
2025-01-31T06:35:20Z,50.0
2025-01-31T06:36:20Z,92.8
2025-01-31T06:37:20Z,50.0
2025-01-31T06:38:20Z,91.6
