timestamp,value
2025-07-21T08:39:20Z,50.0
2025-07-21T08:40:20Z,50.0
2025-07-21T08:41:20Z,50.0
2025-07-21T08:42:20Z,50.0
2025-07-21T08:43:20Z,50.0
2025-07-21T08:44:20Z,50.0
2025-07-21T17:42:20Z,91.3
2025-07-21T17:43:20Z,91.5
2025-07-21T17:44:20Z,92.1
2025-07-21T17:45:20Z,92.0
2025-07-21T17:46:20Z,91.5
2025-07-21T17:47:20Z,92.3
2025-07-21T17:48:20Z,92.8
2025-07-21T17:49:20Z,92.6
2025-07-21T17:50:20Z,92.4
2025-07-21T17:51:20Z,92.3
2025-07-21T17:52:20Z,50.0
2025-07-21T17:53:20Z,92.5
2025-07-21T17:54:20Z,92.1
2025-07-21T17:55:20Z,92.2
2025-07-21T17:56:20Z,93.0
2025-07-21T17:57:20Z,92.9
2025-07-21T17:58:20Z,92.5
2025-07-21T17:59:20Z,91.4
2025-07-21T18:00:20Z,50.0
2025-07-21T18:01:20Z,91.7
2025-07-21T18:02:20Z,92.1
2025-07-21T18:03:20Z,92.5
2025-07-21T18:04:20Z,93.0
2025-07-21T18:05:20Z,92.2
2025-07-21T18:06:20Z,92.0
2025-07-21T18:07:20Z,92.3
2025-07-21T18:08:20Z,92.2
2025-07-21T18:09:20Z,50.0
2025-07-21T18:10:20Z,92.3
2025-07-21T18:11:20Z,50.0
2025-07-21T18:12:20Z,92.5
2025-07-21T18:13:20Z,50.0
2025-07-21T18:14:20Z,93.6
2025-07-21T18:15:20Z,50.0
2025-07-21T18:16:20Z,93.9
2025-07-21T18:17:20Z,50.0
2025-07-21T18:18:20Z,94.1
2025-07-21T18:19:20Z,93.9
2025-07-21T18:20:20Z,94.0
2025-07-21T18:21:20Z,94.1
2025-07-21T18:22:20Z,94.3
2025-07-21T18:23:20Z,94.2
2025-07-21T18:24:20Z,50.0
2025-07-21T18:25:20Z,94.6
2025-07-21T18:26:20Z,50.0
2025-07-21T18:27:20Z,50.0
2025-07-21T18:28:20Z,94.7
2025-07-21T18:29:20Z,94.2
2025-07-21T18:30:20Z,50.0
2025-07-21T18:31:20Z,94.1
2025-07-21T18:32:20Z,50.0
2025-07-21T18:33:20Z,94.3
2025-07-21T18:34:20Z,94.3
2025-07-21T18:35:20Z,93.8
2025-07-21T18:36:20Z,93.7
2025-07-21T18:37:20Z,50.0
2025-07-21T18:38:20Z,93.8
2025-07-21T18:39:20Z,93.6
2025-07-21T18:40:20Z,50.0
2025-07-21T18:41:20Z,93.6
2025-07-21T18:42:20Z,93.5
2025-07-21T18:43:20Z,93.0
2025-07-21T18:44:20Z,93.1
2025-07-21T18:45:20Z,92.8
2025-07-21T18:46:20Z,92.6
2025-07-21T18:47:20Z,92.4
2025-07-21T18:48:20Z,92.2
2025-07-21T18:49:20Z,92.2
2025-07-21T18:50:20Z,50.0
2025-07-21T18:51:20Z,92.3
2025-07-21T18:52:20Z,93.1
2025-07-21T18:53:20Z,50.0
2025-07-21T18:54:20Z,93.5
2025-07-21T18:55:20Z,93.8
2025-07-21T18:56:20Z,94.0
2025-07-21T18:57:20Z,94.1
2025-07-21T18:58:20Z,94.1
2025-07-21T18:59:20Z,94.3
2025-07-21T19:00:20Z,94.3
2025-07-21T19:01:20Z,94.3
2025-07-21T19:02:20Z,94.3
2025-07-21T19:03:20Z,94.5
2025-07-21T19:04:20Z,94.4
2025-07-21T19:05:20Z,94.4
2025-07-21T19:06:20Z,94.2
2025-07-21T19:07:20Z,94.2
2025-07-21T19:08:20Z,94.1
2025-07-21T19:09:20Z,94.2
2025-07-21T19:10:20Z,94.3
2025-07-21T19:11:20Z,94.4
2025-07-21T19:12:20Z,94.3
2025-07-21T19:13:20Z,94.2
2025-07-21T19:14:20Z,94.2
2025-07-21T19:15:20Z,94.4
2025-07-21T19:16:20Z,94.5
2025-07-21T19:17:20Z,94.2
2025-07-21T19:18:20Z,50.0
2025-07-21T19:19:20Z,93.4
2025-07-21T19:20:20Z,50.0
2025-07-21T19:21:20Z,93.8
2025-07-21T19:22:20Z,50.0
2025-07-21T19:23:20Z,94.3
2025-07-21T19:24:20Z,93.7
2025-07-21T19:25:20Z,93.4
2025-07-21T19:26:20Z,93.9
2025-07-21T19:27:20Z,93.8
2025-07-21T19:28:20Z,94.0
2025-07-21T19:29:20Z,93.6
2025-07-21T19:30:20Z,93.9
2025-07-21T19:31:20Z,93.9
2025-07-21T19:32:20Z,50.0
2025-07-21T19:33:20Z,94.4
2025-07-21T19:34:20Z,95.1
2025-07-21T19:35:20Z,95.2
2025-07-21T19:36:20Z,50.0
2025-07-21T19:37:20Z,95.1
2025-07-21T19:38:20Z,95.3
2025-07-21T19:39:20Z,95.3
2025-07-21T19:40:20Z,94.7
2025-07-21T19:41:20Z,94.4
2025-07-21T19:42:20Z,50.0
2025-07-21T19:43:20Z,50.0
2025-07-21T19:44:20Z,94.0
2025-07-21T19:45:20Z,50.0
2025-07-21T19:46:20Z,93.8
2025-07-21T19:47:20Z,50.0
2025-07-21T19:48:20Z,93.7
2025-07-21T19:49:20Z,93.8
2025-07-21T19:50:20Z,93.8
2025-07-21T19:51:20Z,93.5
2025-07-21T19:52:20Z,93.3
2025-07-21T19:53:20Z,93.2
2025-07-21T19:54:20Z,50.0
2025-07-21T19:55:20Z,93.5
2025-07-21T19:56:20Z,93.8
2025-07-21T19:57:20Z,93.6
2025-07-21T19:58:20Z,93.5
2025-07-21T19:59:20Z,93.6
2025-07-21T20:00:20Z,50.0
2025-07-21T20:01:20Z,94.0
2025-07-21T20:02:20Z,94.0
2025-07-21T20:03:20Z,50.0
2025-07-21T20:04:20Z,94.0
2025-07-21T20:05:20Z,50.0
2025-07-21T20:06:20Z,94.0
2025-07-21T20:07:20Z,93.7
2025-07-21T20:08:20Z,93.5
2025-07-21T20:09:20Z,93.2
2025-07-21T20:10:20Z,93.5
2025-07-21T20:11:20Z,50.0
2025-07-21T20:12:20Z,93.9
2025-07-21T20:13:20Z,93.9
2025-07-21T20:14:20Z,93.9
2025-07-21T20:15:20Z,94.2
2025-07-21T20:16:20Z,94.4
2025-07-21T20:17:20Z,94.5
2025-07-21T20:18:20Z,94.6
2025-07-21T20:19:20Z,94.6
2025-07-21T20:20:20Z,50.0
2025-07-21T20:21:20Z,94.5
2025-07-21T20:22:20Z,94.7
2025-07-21T20:23:20Z,50.0
2025-07-21T20:24:20Z,94.8
2025-07-21T20:25:20Z,94.8
2025-07-21T20:26:20Z,94.8
2025-07-21T20:27:20Z,94.6
2025-07-21T20:28:20Z,94.6
2025-07-21T20:29:20Z,94.4
2025-07-21T20:30:20Z,50.0
2025-07-21T20:31:20Z,50.0
2025-07-21T20:32:20Z,94.4
2025-07-21T20:33:20Z,94.4
2025-07-21T20:34:20Z,94.2
2025-07-21T20:35:20Z,50.0
2025-07-21T20:36:20Z,94.4
2025-07-21T20:37:20Z,50.0
2025-07-21T20:38:20Z,94.1
2025-07-21T20:39:20Z,50.0
2025-07-21T20:40:20Z,50.0
2025-07-21T20:41:20Z,93.9
2025-07-21T20:42:20Z,93.5
2025-07-21T20:43:20Z,93.7
2025-07-21T20:44:20Z,94.3
2025-07-21T20:45:20Z,94.4
2025-07-21T20:46:20Z,94.9
2025-07-21T20:47:20Z,50.0
2025-07-21T20:48:20Z,94.3
2025-07-21T20:49:20Z,92.7
2025-07-21T20:50:20Z,92.6
2025-07-21T20:51:20Z,50.0
2025-07-21T20:52:20Z,50.0
2025-07-21T20:53:20Z,50.0
2025-07-21T20:54:20Z,50.0
2025-07-21T20:55:20Z,91.4
2025-07-21T20:56:20Z,86.0
2025-07-21T20:57:20Z,82.9
2025-07-21T20:58:20Z,80.2
2025-07-21T20:59:20Z,77.6
2025-07-21T21:00:20Z,76.9
