timestamp,value
2024-12-01T00:00:50Z,94.9
2024-12-01T00:01:50Z,94.5
2024-12-01T00:02:50Z,94.3
2024-12-01T00:03:50Z,94.1
2024-12-01T00:04:50Z,94.2
2024-12-01T00:05:50Z,94.5
2024-12-01T00:06:50Z,94.4
2024-12-01T00:07:50Z,94.2
2024-12-01T00:08:50Z,94.5
2024-12-01T00:09:50Z,94.5
2024-12-01T00:10:50Z,94.7
2024-12-01T00:11:50Z,94.5
2024-12-01T00:12:50Z,94.6
2024-12-01T00:13:50Z,94.6
2024-12-01T00:14:50Z,94.9
2024-12-01T00:15:50Z,94.7
2024-12-01T00:16:50Z,94.5
2024-12-01T00:17:50Z,94.4
2024-12-01T00:18:50Z,94.4
2024-12-01T00:19:50Z,94.5
2024-12-01T00:20:50Z,94.3
2024-12-01T00:21:50Z,94.2
2024-12-01T00:22:50Z,94.5
2024-12-01T00:23:50Z,94.5
2024-12-01T00:24:50Z,94.5
2024-12-01T00:25:50Z,94.4
2024-12-01T00:26:50Z,94.7
2024-12-01T00:27:50Z,94.6
2024-12-01T00:28:50Z,94.7
2024-12-01T00:29:50Z,94.6
2024-12-01T00:30:50Z,94.6
2024-12-01T00:31:50Z,94.7
2024-12-01T00:32:50Z,94.7
2024-12-01T00:33:50Z,95.0
2024-12-01T00:34:50Z,94.9
2024-12-01T00:35:50Z,94.9
2024-12-01T00:36:50Z,94.9
2024-12-01T00:37:50Z,95.0
2024-12-01T00:38:50Z,95.1
2024-12-01T00:39:50Z,95.3
2024-12-01T00:40:50Z,94.6
2024-12-01T00:41:50Z,94.4
2024-12-01T00:42:50Z,94.6
2024-12-01T00:43:50Z,94.6
2024-12-01T00:44:50Z,94.6
2024-12-01T00:45:50Z,94.6
2024-12-01T00:46:50Z,94.6
2024-12-01T00:47:50Z,94.6
2024-12-01T00:48:50Z,94.6
2024-12-01T00:49:50Z,94.7
2024-12-01T00:50:50Z,94.7
2024-12-01T00:51:50Z,94.7
2024-12-01T00:52:50Z,94.8
2024-12-01T00:53:50Z,94.6
2024-12-01T00:54:50Z,95.0
2024-12-01T00:55:50Z,94.7
2024-12-01T00:56:50Z,94.3
2024-12-01T00:57:50Z,94.7
2024-12-01T00:58:50Z,94.8
2024-12-01T00:59:50Z,94.5
2024-12-01T01:00:50Z,94.4
2024-12-01T01:01:50Z,94.4
2024-12-01T01:02:50Z,94.5
2024-12-01T01:03:50Z,94.4
2024-12-01T01:04:50Z,94.3
2024-12-01T01:05:50Z,94.5
2024-12-01T01:06:50Z,94.2
2024-12-01T01:07:50Z,94.6
2024-12-01T01:08:50Z,94.6
2024-12-01T01:09:50Z,94.5
2024-12-01T01:10:50Z,94.8
2024-12-01T01:11:50Z,94.7
2024-12-01T01:12:50Z,94.6
2024-12-01T01:13:50Z,94.5
2024-12-01T01:14:50Z,94.7
2024-12-01T01:15:50Z,95.1
2024-12-01T01:16:50Z,95.1
2024-12-01T01:17:50Z,94.9
2024-12-01T01:18:50Z,94.8
2024-12-01T01:19:50Z,94.5
2024-12-01T01:20:50Z,95.0
2024-12-01T01:21:50Z,94.7
2024-12-01T01:22:50Z,94.7
2024-12-01T01:23:50Z,94.8
2024-12-01T01:24:50Z,95.2
2024-12-01T01:25:50Z,95.1
2024-12-01T01:26:50Z,95.1
2024-12-01T01:27:50Z,95.0
2024-12-01T01:28:50Z,94.8
